timestamp	ch1	ch2	ch3
00:00:00.000	1.276190	1.320147	1.313553
00:00:00.001	1.261538	1.306960	1.311355
00:00:00.001	1.274725	1.312088	1.306227
00:00:00.002	1.314286	1.323077	1.322344
00:00:00.002	1.336264	1.313553	1.333333
00:00:00.002	1.363370	1.310623	1.342125
00:00:00.003	1.380952	1.323810	1.335531
00:00:00.003	1.342857	1.325275	1.326740
00:00:00.003	1.288645	1.312821	1.309158
00:00:00.004	1.298168	1.314286	1.292308
00:00:00.004	1.332601	1.316484	1.320879
00:00:00.004	1.323077	1.317949	1.321612
00:00:00.005	1.303297	1.308425	1.306960
00:00:00.005	1.317949	1.318681	1.323810
00:00:00.006	1.303297	1.316484	1.305495
00:00:00.006	1.315751	1.323077	1.326740
00:00:00.006	1.314286	1.312088	1.328205
00:00:00.007	1.313553	1.326740	1.342125
00:00:00.007	1.277656	1.310623	1.302564
00:00:00.007	1.270330	1.315751	1.300366
00:00:00.008	1.288645	1.318681	1.313553
00:00:00.008	1.317216	1.321612	1.326007
00:00:00.008	1.308425	1.317216	1.331136
00:00:00.009	1.312088	1.315018	1.328938
00:00:00.009	1.342125	1.321612	1.322344
00:00:00.010	1.340659	1.320879	1.317949
00:00:00.010	1.343590	1.314286	1.306960
00:00:00.010	1.338462	1.326740	1.337729
00:00:00.011	1.316484	1.324542	1.327473
00:00:00.011	1.309890	1.314286	1.321612
00:00:00.011	1.287179	1.310623	1.315018
00:00:00.012	1.293040	1.322344	1.300366
00:00:00.012	1.287912	1.321612	1.283516
00:00:00.012	1.294505	1.319414	1.280586
00:00:00.014	1.309158	1.315018	1.306227
00:00:00.014	1.325275	1.320879	1.328205
00:00:00.014	1.315018	1.317216	1.322344
00:00:00.014	1.326740	1.319414	1.329670
00:00:00.014	1.338462	1.321612	1.343590
00:00:00.014	1.326007	1.317949	1.330403
00:00:00.017	1.311355	1.317216	1.326740
00:00:00.017	1.307692	1.320879	1.321612
00:00:00.017	1.306227	1.323810	1.322344
00:00:00.017	1.300366	1.322344	1.323810
00:00:00.017	1.300366	1.312088	1.319414
00:00:00.017	1.309890	1.326740	1.326007
00:00:00.017	1.312821	1.323810	1.310623
00:00:00.017	1.317949	1.321612	1.309890
00:00:00.018	1.307692	1.312821	1.297436
00:00:00.018	1.321612	1.325275	1.318681
00:00:00.050	1.321612	1.326007	1.333333
00:00:00.052	1.301832	1.319414	1.287179
00:00:00.052	1.296703	1.323810	1.317949
00:00:00.052	1.326007	1.317216	1.338462
00:00:00.052	1.329670	1.325275	1.325275
00:00:00.052	1.300366	1.311355	1.320147
00:00:00.052	1.297436	1.323077	1.332601
00:00:00.053	1.311355	1.322344	1.331868
00:00:00.053	1.325275	1.323077	1.380220
00:00:00.053	1.315018	1.313553	1.359707
00:00:00.054	1.310623	1.324542	1.313553
00:00:00.054	1.317949	1.312088	1.290110
00:00:00.055	1.334799	1.319414	1.284249
00:00:00.055	1.317949	1.317216	1.304762
00:00:00.055	1.346520	1.320879	1.323077
00:00:00.056	1.350183	1.318681	1.370696
00:00:00.056	1.315018	1.314286	1.366300
00:00:00.056	1.285714	1.315018	1.310623
00:00:00.057	1.291575	1.323810	1.281319
00:00:00.057	1.304762	1.323810	1.287912
