timestamp	ch1	ch2	ch3
00:00:00.000	1.304029	1.321612	1.285714
00:00:00.001	1.290110	1.309158	1.295238
00:00:00.001	1.305495	1.328205	1.331868
00:00:00.001	1.280586	1.312821	1.383150
00:00:00.002	1.319414	1.326740	1.353846
00:00:00.002	1.342125	1.320879	1.367033
00:00:00.003	1.372894	1.323810	1.364103
00:00:00.003	1.348718	1.326007	1.333333
00:00:00.003	1.334066	1.317949	1.331868
00:00:00.004	1.308425	1.312821	1.316484
00:00:00.005	1.295238	1.323077	1.312088
00:00:00.005	1.279121	1.319414	1.302564
00:00:00.005	1.292308	1.319414	1.300366
00:00:00.005	1.303297	1.317949	1.306227
00:00:00.005	1.311355	1.318681	1.305495
00:00:00.006	1.319414	1.322344	1.314286
00:00:00.006	1.328938	1.322344	1.313553
00:00:00.006	1.322344	1.318681	1.312088
00:00:00.007	1.313553	1.317949	1.312821
00:00:00.007	1.306960	1.316484	1.308425
00:00:00.008	1.315018	1.320147	1.310623
00:00:00.008	1.309158	1.323810	1.321612
00:00:00.008	1.312088	1.323077	1.321612
00:00:00.009	1.301099	1.319414	1.323810
00:00:00.009	1.315018	1.322344	1.326007
00:00:00.009	1.310623	1.310623	1.312821
00:00:00.010	1.328938	1.323810	1.320879
00:00:00.010	1.326740	1.320879	1.320147
00:00:00.010	1.320147	1.318681	1.317949
00:00:00.011	1.312088	1.312821	1.305495
00:00:00.011	1.337729	1.326007	1.323810
00:00:00.011	1.315751	1.309890	1.317216
00:00:00.012	1.293773	1.312821	1.317949
00:00:00.012	1.307692	1.324542	1.329670
00:00:00.013	1.307692	1.323077	1.324542
00:00:00.013	1.304029	1.306960	1.315751
00:00:00.013	1.314286	1.319414	1.328205
00:00:00.014	1.307692	1.310623	1.320147
00:00:00.014	1.325275	1.326007	1.328205
00:00:00.014	1.315751	1.318681	1.320147
00:00:00.015	1.322344	1.324542	1.315751
00:00:00.015	1.306227	1.313553	1.298901
00:00:00.015	1.291575	1.315751	1.299634
00:00:00.018	1.309890	1.323810	1.319414
00:00:00.018	1.306227	1.314286	1.323810
00:00:00.018	1.342857	1.325275	1.331868
00:00:00.018	1.380952	1.323077	1.334066
00:00:00.018	1.362637	1.309158	1.306227
00:00:00.018	1.202198	1.321612	1.316484
00:00:00.018	1.231502	1.323810	1.323810
00:00:00.052	1.285714	1.320879	1.307692
00:00:00.052	1.291575	1.312821	1.304762
00:00:00.052	1.316484	1.325275	1.309158
00:00:00.052	1.321612	1.320879	1.298901
00:00:00.052	1.326007	1.318681	1.297436
00:00:00.052	1.339194	1.312088	1.347253
00:00:00.052	1.363370	1.323077	1.367766
00:00:00.056	1.347985	1.321612	1.346520
00:00:00.056	1.320879	1.323077	1.336996
00:00:00.056	1.299634	1.322344	1.355311
00:00:00.056	1.307692	1.328205	1.320147
00:00:00.056	1.298901	1.312088	1.276190
00:00:00.056	1.316484	1.325275	1.312821
00:00:00.056	1.310623	1.328205	1.323810
00:00:00.056	1.326740	1.320879	1.311355
00:00:00.056	1.356044	1.312821	1.300366
00:00:00.057	1.321612	1.326740	1.337729
00:00:00.057	1.290842	1.324542	1.326740
00:00:00.057	1.295971	1.323077	1.321612
00:00:00.057	1.301099	1.319414	1.329670
00:00:00.057	1.317949	1.318681	1.321612
00:00:00.058	1.311355	1.312821	1.323810
00:00:00.058	1.347253	1.326740	1.333333
00:00:00.058	1.329670	1.313553	1.296703
00:00:00.059	1.302564	1.327473	1.293773
00:00:00.059	1.316484	1.315018	1.290842
00:00:00.059	1.320879	1.321612	1.307692
00:00:00.060	1.293040	1.312088	1.285714
00:00:00.060	1.290110	1.326007	1.300366
00:00:00.061	1.288645	1.312821	1.293040
00:00:00.061	1.323810	1.317949	1.353846
00:00:00.061	1.331868	1.320879	1.385348
00:00:00.062	1.290842	1.317216	1.356044
00:00:00.062	1.320879	1.323810	1.359707
00:00:00.062	1.342125	1.320879	1.358242
00:00:00.063	1.367033	1.322344	1.338462
00:00:00.063	1.359707	1.325275	1.314286
00:00:00.063	1.348718	1.315751	1.287179
00:00:00.064	1.302564	1.325275	1.316484
00:00:00.064	1.302564	1.309890	1.303297
00:00:00.065	1.309158	1.320147	1.290842
00:00:00.065	1.317949	1.326740	1.290842
00:00:00.065	1.283516	1.323810	1.309158
00:00:00.066	1.235897	1.307692	1.316484
00:00:00.066	1.202930	1.325275	1.323810
00:00:00.066	1.277656	1.317949	1.318681
00:00:00.067	1.320879	1.312088	1.313553
00:00:00.067	1.338462	1.324542	1.323810
