timestamp	ch1	ch2	ch3
00:00:00.000	1.305495	1.292308	1.303297
00:00:00.001	1.316484	1.295238	1.305495
00:00:00.001	1.312821	1.291575	1.303297
00:00:00.001	1.299634	1.290110	1.298168
00:00:00.001	1.320147	1.298901	1.311355
00:00:00.001	1.309158	1.304029	1.300366
00:00:00.001	1.300366	1.316484	1.307692
00:00:00.005	1.295971	1.313553	1.297436
00:00:00.005	1.293773	1.293773	1.294505
00:00:00.005	1.317949	1.309158	1.298901
00:00:00.005	1.309158	1.305495	1.289377
00:00:00.005	1.224908	1.316484	1.304762
00:00:00.005	1.221978	1.312088	1.312088
00:00:00.005	1.293040	1.307692	1.311355
00:00:00.005	1.349451	1.305495	1.312821
00:00:00.005	1.385348	1.309158	1.308425
00:00:00.005	1.405861	1.303297	1.309158
00:00:00.005	1.405128	1.315018	1.320879
00:00:00.006	1.372894	1.312821	1.319414
00:00:00.007	1.311355	1.289377	1.313553
00:00:00.007	1.244689	1.284249	1.302564
00:00:00.007	1.257875	1.294505	1.301832
00:00:00.007	1.283516	1.320879	1.302564
00:00:00.007	1.298168	1.334066	1.298901
00:00:00.008	1.316484	1.332601	1.296703
00:00:00.008	1.323810	1.325275	1.299634
00:00:00.008	1.318681	1.315751	1.292308
00:00:00.009	1.313553	1.310623	1.297436
00:00:00.009	1.312088	1.311355	1.307692
00:00:00.010	1.309890	1.287179	1.303297
00:00:00.010	1.315751	1.295971	1.304029
00:00:00.010	1.283516	1.283516	1.294505
00:00:00.011	1.294505	1.296703	1.312821
00:00:00.011	1.295971	1.296703	1.317216
00:00:00.011	1.303297	1.284982	1.308425
00:00:00.012	1.312821	1.305495	1.313553
00:00:00.012	1.304762	1.302564	1.300366
00:00:00.012	1.307692	1.298901	1.306227
00:00:00.013	1.300366	1.290110	1.302564
00:00:00.013	1.292308	1.287179	1.295238
00:00:00.014	1.182418	1.291575	1.287912
00:00:00.014	1.172894	1.306227	1.298901
00:00:00.014	1.277656	1.307692	1.293773
00:00:00.015	1.379487	1.316484	1.292308
00:00:00.015	1.447619	1.319414	1.297436
00:00:00.015	1.476190	1.325275	1.304029
00:00:00.016	1.452747	1.312821	1.295971
00:00:00.016	1.393407	1.300366	1.296703
00:00:00.016	1.293040	1.295238	1.306227
00:00:00.017	1.238828	1.287912	1.315018
00:00:00.049	1.221978	1.287912	1.314286
00:00:00.049	1.238095	1.317949	1.321612
00:00:00.050	1.287912	1.344322	1.312821
00:00:00.050	1.270330	1.331136	1.298901
00:00:00.050	1.292308	1.323810	1.309158
00:00:00.051	1.305495	1.326740	1.304029
00:00:00.051	1.297436	1.309890	1.298168
00:00:00.051	1.320147	1.339194	1.306227
00:00:00.052	1.320879	1.320879	1.296703
00:00:00.052	1.315751	1.287179	1.293040
00:00:00.052	1.301099	1.260073	1.283516
00:00:00.053	1.324542	1.268132	1.298168
00:00:00.053	1.312821	1.251282	1.291575
00:00:00.054	1.316484	1.273993	1.304029
00:00:00.054	1.302564	1.266667	1.294505
00:00:00.054	1.293773	1.257875	1.298901
00:00:00.055	1.303297	1.273260	1.302564
00:00:00.055	1.293773	1.279121	1.298901
00:00:00.055	1.301832	1.301832	1.317216
00:00:00.056	1.293773	1.301832	1.317216
00:00:00.056	1.304029	1.315751	1.311355
00:00:00.056	1.314286	1.332601	1.311355
00:00:00.057	1.306227	1.328205	1.298168
00:00:00.057	1.306227	1.311355	1.296703
00:00:00.057	1.320879	1.329670	1.299634
00:00:00.058	1.318681	1.342857	1.297436
00:00:00.058	1.309890	1.350916	1.299634
00:00:00.059	1.326007	1.358974	1.305495
00:00:00.059	1.318681	1.339927	1.300366
00:00:00.059	1.321612	1.315018	1.297436
00:00:00.060	1.328938	1.290110	1.301832
00:00:00.060	1.317216	1.284982	1.306227
00:00:00.060	1.306960	1.272527	1.306227
00:00:00.061	1.280586	1.252747	1.295971
00:00:00.061	1.290842	1.246154	1.307692
00:00:00.061	1.276190	1.212454	1.312088
00:00:00.062	1.295971	1.241758	1.311355
00:00:00.062	1.323810	1.298168	1.308425
00:00:00.062	1.313553	1.305495	1.309890
00:00:00.067	1.320147	1.317216	1.308425
00:00:00.067	1.315018	1.342857	1.300366
00:00:00.067	1.303297	1.361905	1.300366
00:00:00.067	1.331136	1.356777	1.296703
00:00:00.067	1.314286	1.333333	1.276923
00:00:00.067	1.318681	1.338462	1.291575
00:00:00.067	1.303297	1.328205	1.297436
00:00:00.067	1.262271	1.315018	1.293040
00:00:00.067	1.315018	1.317216	1.299634
00:00:00.067	1.354579	1.304029	1.298168
00:00:00.067	1.304762	1.279853	1.300366
00:00:00.102	1.221245	1.288645	1.313553
00:00:00.102	1.242491	1.284982	1.300366
00:00:00.102	1.254945	1.301832	1.300366
00:00:00.102	1.324542	1.288645	1.268864
00:00:00.102	1.394139	1.286447	1.278388
00:00:00.102	1.398535	1.285714	1.290842
00:00:00.102	1.379487	1.304029	1.304029
00:00:00.102	1.315751	1.295971	1.290842
00:00:00.102	1.295971	1.308425	1.295238
00:00:00.102	1.315018	1.300366	1.313553
00:00:00.102	1.311355	1.293773	1.339194
00:00:00.104	1.266667	1.318681	1.358242
00:00:00.104	1.276190	1.342125	1.343590
00:00:00.104	1.293040	1.327473	1.287179
00:00:00.104	1.306227	1.311355	1.270330
00:00:00.104	1.308425	1.286447	1.252015
00:00:00.104	1.309158	1.295238	1.258608
00:00:00.105	1.311355	1.306960	1.320147
00:00:00.105	1.306227	1.281319	1.350916
00:00:00.105	1.302564	1.268132	1.347253
00:00:00.106	1.284249	1.265201	1.334799
00:00:00.106	1.271062	1.295971	1.299634
00:00:00.106	1.288645	1.318681	1.300366
00:00:00.107	1.293773	1.295238	1.279853
00:00:00.107	1.302564	1.301832	1.285714
00:00:00.108	1.347253	1.295238	1.290842
00:00:00.108	1.346520	1.297436	1.288645
00:00:00.108	1.250549	1.331868	1.298901
00:00:00.109	1.211722	1.335531	1.300366
00:00:00.109	1.269597	1.324542	1.295238
00:00:00.109	1.351648	1.318681	1.298901
00:00:00.110	1.414652	1.307692	1.295238
00:00:00.110	1.431502	1.313553	1.311355
00:00:00.110	1.410256	1.310623	1.302564
00:00:00.111	1.326740	1.293040	1.297436
00:00:00.111	1.263004	1.287912	1.306960
00:00:00.111	1.256410	1.279121	1.302564
00:00:00.112	1.241758	1.286447	1.308425
00:00:00.112	1.268132	1.292308	1.303297
00:00:00.113	1.295971	1.290842	1.295971
00:00:00.113	1.305495	1.311355	1.298901
00:00:00.113	1.304762	1.306960	1.289377
00:00:00.114	1.312088	1.323810	1.304762
00:00:00.114	1.321612	1.336996	1.294505
00:00:00.114	1.327473	1.315751	1.293040
00:00:00.115	1.316484	1.311355	1.305495
00:00:00.115	1.300366	1.302564	1.304762
00:00:00.115	1.301832	1.294505	1.301832
