1782334637.801298,1879
1782334637.8025699,1833
1782334637.8038359,1864
1782334637.803839,1855
1782334637.805116,1807
1782334637.806398,1736
1782334637.807692,1826
1782334637.8077068,1949
1782334637.808993,1924
1782334637.8102741,1914
1782334637.811557,1929
1782334637.8128388,1862
1782334637.8128462,1848
1782334637.814124,1768
1782334637.815406,1803
1782334637.81669,1870
1782334637.8166962,1839
1782334637.817975,1822
1782334637.819247,1819
1782334637.8205252,1800
1782334637.8218071,1796
1782334637.821813,1716
1782334637.827343,1773
1782334637.827348,1893
1782334637.82735,1888
1782334637.827351,1877
1782334637.827352,1863
1782334637.828672,1851
1782334637.829958,1819
1782334637.829965,1731
1782334637.8312461,1736
1782334637.83253,1816
1782334637.833817,1779
1782334637.833823,1800
1782334637.835104,1834
1782334637.836375,1837
1782334637.837654,1846
1782334637.838973,1794
1782334637.8389819,1849
1782334637.8402638,1951
1782334637.841548,1928
1782334637.8428311,1901
1782334637.842838,1884
1782334637.844105,1867
1782334637.84537,1819
1782334637.846647,1791
1782334637.847928,1788
1782334637.847934,1911
1782334637.849212,1951
1782334637.850493,1946
1782334637.851773,1882
1782334637.851779,1869
1782334637.853058,1817
1782334637.85434,1817
1782334637.85985,1789
1782334637.859853,1775
1782334637.8598552,1889
1782334637.859856,1869
1782334637.8598568,1752
1782334637.859858,1803
1782334637.8611379,1847
1782334637.862407,1842
1782334637.8636868,1774
1782334637.863693,1811
1782334637.864971,1887
1782334637.8662531,1880
1782334637.8675342,1823
1782334637.8688152,1823
1782334637.868821,1828
1782334637.8700979,1857
1782334637.8713799,1802
1782334637.872662,1844
1782334637.87268,1925
1782334637.873964,1899
1782334637.875245,1880
1782334637.8765252,1865
1782334637.8777962,1871
1782334637.8778,1848
1782334637.879065,1727
1782334637.880341,1785
1782334637.881623,1927
1782334637.882905,1884
1782334637.882911,1852
1782334637.8841898,1861
1782334637.8898501,1802
1782334637.889853,1804
1782334637.889855,1710
1782334637.889856,1770
1782334637.889857,1864
1782334637.889858,1871
1782334637.891138,1871
1782334637.892406,1878
1782334637.893686,1788
1782334637.893693,1782
1782334637.8949718,1751
1782334637.896254,1871
1782334637.897523,1998
1782334637.8988001,1963
1782334637.898806,1935
1782334637.900084,1868
1782334637.9013681,1868
1782334637.9026392,1870
1782334637.903905,1787
1782334637.903908,1811
1782334637.905183,1893
1782334637.906465,1925
1782334637.907747,1929
1782334637.907754,1871
1782334637.9090319,1886
1782334637.910313,1876
1782334637.911594,1825
1782334637.912865,1790
1782334637.912868,1842
1782334637.914144,1922
1782334637.9155781,1903
1782334637.920614,1858
1782334637.9206169,1886
1782334637.920619,1842
1782334637.92062,1772
1782334637.9206212,1742
1782334637.9218938,1771
1782334637.921899,1874
1782334637.923166,1903
1782334637.924445,1822
1782334637.925728,1837
1782334637.9257338,1819
1782334637.9270148,1848
1782334637.928298,1812
1782334637.9283059,1817
1782334637.929585,1855
1782334637.930867,1804
1782334637.9308732,1807
1782334637.932152,1831
1782334637.933433,1826
1782334637.9347148,1871
1782334637.934722,1787
1782334637.93599,1820
1782334637.937268,1917
1782334637.938549,1877
1782334637.939832,1860
1782334637.939838,1846
1782334637.9411159,1816
1782334637.9423978,1810
1782334637.94368,1740
1782334637.9436858,1752
1782334637.9449642,1883
1782334637.946235,1862
1782334637.947503,1828
1782334637.952307,1794
1782334637.952311,1857
1782334637.952312,1900
1782334637.9523141,1846
1782334637.9523149,1890
1782334637.9535942,1951
1782334637.954877,1900
1782334637.954884,1794
1782334637.9561632,1791
1782334637.957432,1817
1782334637.95871,1795
1782334637.958716,1774
1782334637.9599931,1779
1782334637.9612749,1868
1782334637.9625468,1919
1782334637.963824,1894
1782334637.963831,1866
1782334637.965109,1889
1782334637.966388,1891
1782334637.967674,1877
1782334637.967689,1868
1782334637.968982,1916
1782334637.970253,1920
1782334637.971529,1893
1782334637.972808,1804
1782334637.972814,1842
1782334637.974092,1930
1782334637.9753711,1949
1782334637.976864,1828
1782334637.976869,1862
1782334637.982023,1951
1782334637.982028,1835
1782334637.982029,1759
1782334637.982031,1778
1782334637.9820318,1814
1782334637.9833128,1788
1782334637.984597,1716
1782334637.985882,1723
1782334637.985889,1866
1782334637.987158,1866
1782334637.9884381,1862
1782334637.989722,1882
1782334637.989728,1834
1782334637.991007,1824
1782334637.992291,1747
1782334637.993572,1789
1782334637.994855,1934
1782334637.994862,1890
1782334637.99614,1911
1782334637.9974232,1925
1782334637.9987059,1942
1782334637.998713,1934
1782334637.9999921,1814
1782334638.001274,1797
1782334638.002557,1881
1782334638.003829,1883
1782334638.003832,1887
1782334638.0051079,1785
1782334638.006391,1779
1782334638.012707,1810
1782334638.0127108,1716
1782334638.012712,1749
1782334638.012714,1911
1782334638.012715,1863
1782334638.012716,1858
1782334638.012717,1850
1782334638.0139918,1787
1782334638.015276,1831
1782334638.0165582,1804
1782334638.0178401,1868
1782334638.017846,1949
1782334638.019126,1948
1782334638.020407,1842
1782334638.0216892,1770
1782334638.021695,1814
1782334638.022963,1838
1782334638.024241,1844
1782334638.0255208,1809
1782334638.026803,1845
1782334638.026809,1924
1782334638.028078,1897
1782334638.029354,1812
1782334638.030634,1853
1782334638.0319161,1859
1782334638.0319219,1826
1782334638.0332,1754
1782334638.0344808,1804
1782334638.0357618,1899
1782334638.035768,1869
1782334638.037044,1871
1782334638.0428958,1898
1782334638.042902,1842
1782334638.0429041,1775
1782334638.042905,1688
1782334638.042906,1786
1782334638.0429068,1900
1782334638.04418,1885
1782334638.045446,1855
1782334638.046725,1901
1782334638.046732,1871
1782334638.048011,1831
1782334638.049294,1751
1782334638.050577,1891
1782334638.051859,1989
1782334638.051866,1899
1782334638.053144,1878
1782334638.0544262,1860
1782334638.055708,1865
1782334638.0557141,1866
1782334638.056994,1778
1782334638.057,1811
1782334638.0582788,1910
1782334638.059562,1859
1782334638.0608451,1807
1782334638.0608509,1743
1782334638.062119,1780
1782334638.063398,1827
1782334638.064682,1723
1782334638.0646882,1736
1782334638.0659661,1856
1782334638.071821,1901
1782334638.071827,1903
1782334638.071828,1862
1782334638.07183,1886
1782334638.071831,1878
1782334638.0718322,1806
1782334638.0731,1805
1782334638.074379,1930
1782334638.075663,1902
1782334638.076948,1862
1782334638.0769548,1837
1782334638.078222,1854
1782334638.0807738,1842
1782334638.080781,1780
1782334638.0807831,1747
1782334638.0820632,1817
1782334638.083346,1903
1782334638.0846279,1866
1782334638.085908,1828
1782334638.0859149,1934
1782334638.087182,1935
1782334638.08846,1899
1782334638.089741,1831
1782334638.089747,1855
1782334638.0910249,1924
1782334638.092305,1868
1782334638.093586,1815
1782334638.094867,1743
1782334638.0948741,1821
1782334638.096151,1827
1782334638.097436,1814
1782334638.098729,1839
1782334638.098739,1929
1782334638.1043332,1934
1782334638.104337,1894
1782334638.104339,1868
1782334638.10434,1862
1782334638.104341,1880
1782334638.105667,1786
1782334638.106952,1780
1782334638.106959,1950
1782334638.108237,1871
1782334638.109507,1807
1782334638.110772,1723
1782334638.110775,1794
1782334638.1120498,1823
1782334638.113332,1759
1782334638.1146119,1836
1782334638.115894,1903
1782334638.1158998,1864
1782334638.117179,1876
1782334638.118461,1850
1782334638.119742,1884
1782334638.119748,1862
1782334638.121026,1781
1782334638.122307,1809
1782334638.123588,1890
1782334638.1248698,1831
1782334638.124876,1831
1782334638.126153,1815
1782334638.127434,1826
1782334638.1288068,1860
1782334638.1288111,1802
1782334638.134186,1816
1782334638.1341922,1903
1782334638.134193,1935
1782334638.1341949,1948
1782334638.134196,1839
1782334638.135464,1839
1782334638.136745,1789
1782334638.1367521,1756
1782334638.13803,1771
1782334638.139312,1854
1782334638.140595,1894
1782334638.141879,1876
1782334638.141885,1909
1782334638.143163,1942
1782334638.144445,1914
1782334638.145726,1897
1782334638.145733,1807
1782334638.14701,1839
1782334638.148291,1911
1782334638.149573,1909
1782334638.1508548,1853
1782334638.150861,1827
1782334638.152144,1804
1782334638.153427,1721
1782334638.15471,1624
1782334638.154717,1726
1782334638.155995,1907
1782334638.1572769,1897
1782334638.158559,1938
1782334638.164738,1935
1782334638.164744,1852
1782334638.164746,1793
1782334638.164747,1683
1782334638.164748,1654
1782334638.1647491,1829
1782334638.16475,1846
1782334638.166065,1817
1782334638.1673448,1885
1782334638.168628,1865
1782334638.1699111,1878
1782334638.169918,1832
1782334638.171197,1861
1782334638.172478,1930
1782334638.1737611,1921
1782334638.1737669,1870
1782334638.175046,1856
1782334638.176328,1839
1782334638.177609,1852
1782334638.17888,1743
1782334638.178883,1817
1782334638.180159,1951
1782334638.18144,1963
1782334638.182722,1912
1782334638.182728,1878
1782334638.183996,1862
1782334638.183999,1870
1782334638.1852748,1811
1782334638.186545,1860
1782334638.187822,1990
1782334638.187828,2030
1782334638.18946,1931
1782334638.194705,1863
1782334638.1947079,1826
1782334638.19471,1775
1782334638.194711,1742
1782334638.1947122,1720
1782334638.194713,1780
1782334638.195991,1869
1782334638.197271,1834
1782334638.198554,1758
1782334638.199836,1805
1782334638.199842,1762
1782334638.201121,1775
1782334638.202401,1771
1782334638.203674,1791
1782334638.203677,1927
1782334638.204952,1950
1782334638.206233,1893
1782334638.2075148,1899
1782334638.208797,1887
1782334638.2088032,1843
1782334638.21008,1736
1782334638.211361,1778
1782334638.2126431,1903
1782334638.213923,1822
1782334638.213929,1803
1782334638.2152069,1830
1782334638.216488,1864
1782334638.217768,1845
1782334638.217775,1757
1782334638.219052,1844
1782334638.225259,1997
1782334638.225263,1939
1782334638.225264,1886
1782334638.225266,1855
1782334638.225267,1817
1782334638.225268,1879
1782334638.226548,1796
1782334638.2278259,1814
1782334638.227832,1927
1782334638.229109,1892
1782334638.230391,1845
1782334638.2316768,1794
1782334638.231693,1749
1782334638.232992,1775
1782334638.234278,1727
1782334638.235561,1775
1782334638.236832,1849
1782334638.2368362,1839
1782334638.238113,1830
1782334638.2393951,1839
1782334638.240679,1861
1782334638.240685,1847
1782334638.241963,1772
1782334638.243244,1786
1782334638.2445261,1890
1782334638.2458072,1908
1782334638.245814,1890
1782334638.247091,1836
1782334638.249648,1865
1782334638.249654,1876
1782334638.250955,1845
1782334638.2509592,1854
1782334638.256402,1861
1782334638.256406,1939
1782334638.256407,1894
1782334638.256408,1857
1782334638.2564092,1871
1782334638.257674,1896
1782334638.257677,1876
1782334638.2589529,1765
1782334638.2602339,1788
1782334638.261515,1903
1782334638.262797,1837
1782334638.2628028,1773
1782334638.264082,1898
1782334638.265363,1868
1782334638.266647,1859
1782334638.2679281,1783
1782334638.2679338,1842
1782334638.269212,1953
1782334638.270483,1886
1782334638.27176,1830
1782334638.271766,1831
1782334638.2730439,1791
1782334638.274324,1789
1782334638.275605,1779
1782334638.276887,1812
1782334638.276893,1915
1782334638.27817,1917
1782334638.279451,1868
1782334638.280947,1883
1782334638.280952,1879
1782334638.286546,1870
1782334638.28655,1826
1782334638.286551,1784
1782334638.286552,1871
1782334638.286554,1860
1782334638.287821,1852
1782334638.2878249,1799
1782334638.289102,1834
1782334638.290385,1857
1782334638.291671,1768
1782334638.291688,1794
1782334638.2929878,1820
1782334638.294276,1877
1782334638.2955499,1886
1782334638.2968278,1871
1782334638.296834,1850
1782334638.298113,1887
1782334638.2993941,1810
1782334638.3007019,1830
1782334638.3007119,1900
1782334638.301991,1906
1782334638.303272,1871
1782334638.304543,1815
1782334638.305821,1824
1782334638.3058271,1810
1782334638.307106,1803
1782334638.308387,1826
1782334638.3096828,1916
1782334638.309698,1945
1782334638.31115,1894
1782334638.3166132,1823
1782334638.3166158,1895
1782334638.316617,1867
1782334638.316618,1803
1782334638.316619,1722
1782334638.31662,1752
1782334638.3179038,1855
1782334638.317909,1835
1782334638.31919,1773
1782334638.320462,1839
1782334638.321742,1783
1782334638.321749,1790
1782334638.32303,1759
1782334638.3243132,1846
1782334638.3255968,1963
1782334638.326881,1912
1782334638.326887,1919
1782334638.328167,1951
1782334638.329449,1866
1782334638.330732,1779
1782334638.330739,1719
1782334638.332018,1816
1782334638.333301,1942
1782334638.334584,1941
1782334638.3358662,1921
1782334638.3358731,1889
1782334638.337141,1882
1782334638.338419,1870
1782334638.3397021,1781
1782334638.339709,1814
1782334638.340987,1966
1782334638.3470259,1886
1782334638.34703,1855
1782334638.347031,1832
1782334638.347032,1826
1782334638.347033,1833
1782334638.3470342,1757
1782334638.348307,1774
1782334638.349586,1894
1782334638.350869,1862
1782334638.350875,1831
1782334638.352155,1821
1782334638.3534248,1893
1782334638.354704,1839
1782334638.35471,1788
1782334638.355989,1819
1782334638.357273,1921
1782334638.3585558,1901
1782334638.359838,1839
1782334638.3598452,1832
1782334638.361123,1848
1782334638.3624058,1846
1782334638.363678,1765
1782334638.363681,1760
1782334638.3649569,1828
1782334638.366239,1908
1782334638.367522,1885
1782334638.3688052,1832
1782334638.368811,1858
1782334638.37009,1868
1782334638.371372,1910
1782334638.377522,1811
1782334638.377525,1786
1782334638.377527,1926
1782334638.377528,1917
1782334638.3775291,1836
1782334638.37753,1871
1782334638.3788102,1830
1782334638.378814,1766
1782334638.380091,1725
1782334638.381374,1774
1782334638.382657,1907
1782334638.382676,1897
1782334638.38396,1846
1782334638.3852422,1833
1782334638.3865228,1807
1782334638.3878038,1818
1782334638.38781,1747
1782334638.389088,1807
1782334638.390369,1927
1782334638.3916512,1884
1782334638.39294,1885
1782334638.392946,1908
1782334638.3942242,1867
1782334638.395505,1824
1782334638.39679,1677
1782334638.396797,1740
1782334638.3980742,1915
1782334638.399356,1919
1782334638.400637,1903
1782334638.401919,1874
1782334638.401925,1901
1782334638.403193,1974
1782334638.408483,1862
1782334638.4084868,1834
1782334638.408488,1886
1782334638.408489,1782
1782334638.40849,1795
1782334638.409769,1783
1782334638.409772,1801
1782334638.411048,1835
1782334638.412317,1743
1782334638.413583,1797
1782334638.4148622,1900
1782334638.4148679,1944
1782334638.4161448,1916
1782334638.417428,1842
1782334638.41871,1826
1782334638.418717,1765
1782334638.419994,1746
1782334638.4212868,1761
1782334638.4225678,1837
1782334638.4238489,1896
1782334638.423855,1859
1782334638.425133,1801
1782334638.426414,1837
1782334638.4276962,1857
1782334638.427702,1832
1782334638.428972,1764
1782334638.430248,1836
1782334638.431519,1944
1782334638.432797,1902
1782334638.4328032,1896
1782334638.4391959,1880
1782334638.439201,1865
1782334638.439202,1837
1782334638.439203,1779
1782334638.439204,1818
1782334638.4392052,1932
1782334638.440474,1855
1782334638.440477,1859
