timestamp	ch1	ch2	ch3
00:00:00.000	1.299634	1.326740	1.305495
00:00:00.000	1.303297	1.320147	1.304762
00:00:00.000	1.291575	1.304762	1.298168
00:00:00.001	1.309890	1.317216	1.306227
00:00:00.001	1.297436	1.298901	1.303297
00:00:00.001	1.318681	1.300366	1.309158
00:00:00.002	1.320147	1.289377	1.303297
00:00:00.002	1.312821	1.287179	1.302564
00:00:00.003	1.320147	1.295971	1.312088
00:00:00.003	1.321612	1.293773	1.309890
00:00:00.003	1.322344	1.302564	1.310623
00:00:00.004	1.312821	1.303297	1.304029
00:00:00.004	1.312821	1.303297	1.309158
00:00:00.004	1.309158	1.314286	1.312088
00:00:00.005	1.298901	1.311355	1.292308
00:00:00.005	1.300366	1.333333	1.308425
00:00:00.005	1.297436	1.323810	1.294505
00:00:00.006	1.288645	1.317949	1.298901
00:00:00.038	1.304762	1.319414	1.303297
00:00:00.038	1.298901	1.306960	1.290842
00:00:00.039	1.312088	1.311355	1.308425
00:00:00.039	1.322344	1.296703	1.312821
00:00:00.039	1.326007	1.293773	1.304762
00:00:00.040	1.322344	1.290110	1.310623
00:00:00.040	1.323810	1.284982	1.306227
00:00:00.040	1.321612	1.293773	1.307692
00:00:00.041	1.326007	1.311355	1.315018
00:00:00.041	1.310623	1.304762	1.304029
00:00:00.042	1.323810	1.309890	1.307692
00:00:00.042	1.308425	1.311355	1.293040
00:00:00.042	1.304762	1.326007	1.308425
00:00:00.043	1.304762	1.323077	1.305495
00:00:00.043	1.294505	1.306227	1.296703
00:00:00.043	1.302564	1.326007	1.309890
00:00:00.044	1.301099	1.326740	1.302564
00:00:00.044	1.299634	1.323077	1.306227
00:00:00.044	1.292308	1.309890	1.298901
00:00:00.045	1.303297	1.284982	1.296703
00:00:00.045	1.315018	1.274725	1.279121
00:00:00.045	1.317949	1.269597	1.282784
00:00:00.046	1.320147	1.285714	1.308425
00:00:00.046	1.323077	1.306227	1.309158
00:00:00.047	1.323810	1.326740	1.314286
00:00:00.047	1.319414	1.315751	1.310623
00:00:00.047	1.310623	1.313553	1.309890
00:00:00.048	1.309158	1.310623	1.306227
00:00:00.048	1.306227	1.309890	1.304762
00:00:00.048	1.303297	1.294505	1.302564
00:00:00.049	1.303297	1.300366	1.304029
00:00:00.049	1.299634	1.287179	1.306960
00:00:00.049	1.296703	1.297436	1.298168
00:00:00.050	1.299634	1.311355	1.298901
00:00:00.050	1.306960	1.317216	1.306227
00:00:00.050	1.312821	1.334066	1.311355
00:00:00.051	1.302564	1.324542	1.306227
00:00:00.051	1.316484	1.306227	1.309158
00:00:00.052	1.309158	1.279853	1.303297
00:00:00.052	1.323810	1.281319	1.314286
00:00:00.052	1.326740	1.284249	1.312088
00:00:00.053	1.317949	1.289377	1.306960
00:00:00.053	1.327473	1.320147	1.308425
00:00:00.053	1.328938	1.338462	1.311355
00:00:00.054	1.321612	1.313553	1.319414
00:00:00.054	1.304029	1.295238	1.297436
00:00:00.054	1.304029	1.312821	1.304762
00:00:00.055	1.303297	1.310623	1.290842
00:00:00.055	1.300366	1.336996	1.302564
00:00:00.056	1.295238	1.339927	1.300366
00:00:00.089	1.306227	1.340659	1.304029
00:00:00.089	1.304029	1.329670	1.302564
00:00:00.089	1.297436	1.307692	1.298168
00:00:00.090	1.310623	1.298168	1.290110
00:00:00.090	1.310623	1.290110	1.306960
00:00:00.090	1.323077	1.298168	1.316484
00:00:00.090	1.320879	1.296703	1.304762
00:00:00.090	1.309890	1.286447	1.300366
00:00:00.092	1.318681	1.298901	1.311355
00:00:00.092	1.309158	1.291575	1.306227
00:00:00.092	1.315018	1.298901	1.310623
00:00:00.093	1.312088	1.301832	1.297436
00:00:00.093	1.298168	1.300366	1.303297
00:00:00.093	1.307692	1.311355	1.308425
00:00:00.093	1.300366	1.306960	1.295238
00:00:00.093	1.293773	1.321612	1.298901
00:00:00.093	1.304762	1.323077	1.306960
00:00:00.099	1.296703	1.315751	1.300366
00:00:00.099	1.306960	1.324542	1.306227
00:00:00.099	1.303297	1.303297	1.297436
00:00:00.099	1.314286	1.306227	1.300366
00:00:00.099	1.317949	1.301099	1.306960
00:00:00.099	1.322344	1.303297	1.308425
00:00:00.099	1.317949	1.293773	1.303297
00:00:00.099	1.319414	1.293040	1.300366
00:00:00.099	1.314286	1.284982	1.299634
00:00:00.099	1.315751	1.301832	1.306227
00:00:00.099	1.305495	1.298168	1.307692
00:00:00.099	1.311355	1.303297	1.309158
00:00:00.099	1.303297	1.302564	1.298168
00:00:00.099	1.298901	1.320879	1.308425
00:00:00.099	1.303297	1.323077	1.311355
00:00:00.099	1.298901	1.323810	1.302564
00:00:00.099	1.298901	1.320879	1.295238
00:00:00.101	1.301832	1.328205	1.287912
00:00:00.101	1.312088	1.322344	1.287912
00:00:00.101	1.314286	1.312088	1.305495
00:00:00.101	1.314286	1.300366	1.304029
00:00:00.101	1.317216	1.299634	1.312821
00:00:00.102	1.321612	1.287912	1.310623
00:00:00.102	1.321612	1.273993	1.305495
00:00:00.102	1.326007	1.276923	1.317949
00:00:00.103	1.315018	1.284249	1.300366
00:00:00.103	1.315751	1.300366	1.310623
00:00:00.103	1.300366	1.296703	1.306227
00:00:00.104	1.315018	1.320879	1.307692
00:00:00.104	1.305495	1.326007	1.293040
00:00:00.104	1.300366	1.339194	1.306227
00:00:00.105	1.304029	1.342857	1.306227
00:00:00.105	1.290842	1.317949	1.296703
00:00:00.137	1.300366	1.309890	1.308425
00:00:00.138	1.304029	1.298168	1.308425
00:00:00.138	1.309890	1.300366	1.309158
00:00:00.138	1.306227	1.296703	1.301832
00:00:00.139	1.320147	1.296703	1.319414
00:00:00.139	1.306227	1.301099	1.295971
00:00:00.140	1.304762	1.301832	1.303297
00:00:00.140	1.323077	1.282784	1.312821
00:00:00.140	1.310623	1.271062	1.305495
00:00:00.141	1.326007	1.295971	1.309890
00:00:00.141	1.315018	1.282784	1.305495
00:00:00.141	1.303297	1.279853	1.292308
00:00:00.142	1.311355	1.316484	1.298168
00:00:00.142	1.297436	1.305495	1.279121
00:00:00.142	1.303297	1.315018	1.282784
00:00:00.143	1.300366	1.320147	1.300366
00:00:00.143	1.295238	1.328938	1.307692
00:00:00.143	1.299634	1.323810	1.318681
00:00:00.144	1.309158	1.322344	1.353114
00:00:00.144	1.309158	1.317216	1.338462
00:00:00.145	1.311355	1.323077	1.328205
00:00:00.145	1.312821	1.306960	1.265201
00:00:00.145	1.315018	1.296703	1.239560
00:00:00.146	1.323810	1.315018	1.294505
00:00:00.146	1.312821	1.289377	1.306960
00:00:00.146	1.318681	1.283516	1.312821
00:00:00.147	1.315018	1.276923	1.310623
00:00:00.147	1.318681	1.298901	1.314286
00:00:00.147	1.305495	1.293040	1.303297
