timestamp	ch1	ch2	ch3
00:00:00.000	1.315018	1.227839	1.310623
00:00:00.000	1.328938	1.173626	1.312088
00:00:00.000	1.327473	1.150183	1.299634
00:00:00.000	1.317216	1.194139	1.307692
00:00:00.000	1.311355	1.213187	1.299634
00:00:00.001	1.317949	1.266667	1.286447
00:00:00.001	1.324542	1.318681	1.294505
00:00:00.001	1.316484	1.306227	1.276190
00:00:00.002	1.316484	1.276190	1.283516
00:00:00.002	1.327473	1.318681	1.303297
00:00:00.002	1.320147	1.314286	1.313553
00:00:00.004	1.327473	1.348718	1.328938
00:00:00.004	1.314286	1.420513	1.326007
00:00:00.004	1.323077	1.542857	1.344322
00:00:00.004	1.306227	1.548718	1.342125
00:00:00.004	1.305495	1.400000	1.336264
00:00:00.005	1.315751	1.246886	1.318681
00:00:00.006	1.306227	1.167766	1.306960
00:00:00.006	1.289377	1.252015	1.282051
00:00:00.006	1.284249	1.231502	1.289377
00:00:00.006	1.267399	1.247619	1.288645
00:00:00.006	1.282051	1.238828	1.290842
00:00:00.007	1.317216	1.212454	1.309158
00:00:00.007	1.302564	1.213919	1.306960
00:00:00.008	1.312088	1.224908	1.317216
00:00:00.008	1.309158	1.263736	1.309158
00:00:00.008	1.309890	1.279121	1.305495
00:00:00.009	1.326007	1.326740	1.301832
00:00:00.009	1.335531	1.354579	1.308425
00:00:00.009	1.332601	1.366300	1.311355
00:00:00.010	1.331136	1.382418	1.312088
00:00:00.010	1.323810	1.390476	1.304029
00:00:00.010	1.322344	1.408791	1.305495
00:00:00.011	1.312088	1.347253	1.308425
00:00:00.011	1.311355	1.272527	1.309158
00:00:00.011	1.311355	1.214652	1.304029
00:00:00.012	1.307692	1.232234	1.304762
00:00:00.012	1.313553	1.285714	1.306227
00:00:00.013	1.317216	1.328205	1.309158
00:00:00.013	1.317949	1.405128	1.306960
00:00:00.013	1.325275	1.539194	1.327473
00:00:00.014	1.320147	1.646886	1.323077
00:00:00.015	1.306227	1.609524	1.323077
00:00:00.015	1.328205	1.441026	1.308425
00:00:00.015	1.325275	1.132601	1.302564
00:00:00.015	1.319414	1.057875	1.295971
00:00:00.047	1.317949	1.011722	1.297436
00:00:00.048	1.307692	1.030037	1.287912
00:00:00.048	1.315751	1.087912	1.300366
00:00:00.048	1.313553	1.275458	1.311355
00:00:00.049	1.300366	1.249084	1.296703
00:00:00.049	1.312088	1.253480	1.315018
00:00:00.049	1.312821	1.273260	1.305495
00:00:00.050	1.312088	1.407326	1.292308
00:00:00.050	1.305495	1.484982	1.276923
00:00:00.050	1.320147	1.526740	1.300366
00:00:00.051	1.304029	1.440293	1.303297
00:00:00.051	1.319414	1.275458	1.311355
00:00:00.051	1.318681	1.128205	1.300366
00:00:00.052	1.322344	1.161172	1.312821
00:00:00.052	1.312821	1.282051	1.322344
00:00:00.053	1.312088	1.463736	1.329670
00:00:00.053	1.317949	1.496703	1.350916
00:00:00.053	1.323810	1.424176	1.328205
00:00:00.054	1.315018	1.312821	1.294505
00:00:00.054	1.316484	1.190476	1.309890
00:00:00.054	1.314286	1.134799	1.313553
00:00:00.055	1.322344	1.304029	1.320147
00:00:00.055	1.326740	1.466667	1.318681
00:00:00.055	1.326740	1.572894	1.337729
00:00:00.056	1.316484	1.662271	1.335531
00:00:00.056	1.301099	1.531136	1.317216
00:00:00.057	1.302564	1.265201	1.279121
00:00:00.057	1.306960	1.128205	1.273993
00:00:00.057	1.306227	1.032967	1.263004
00:00:00.058	1.306227	0.986081	1.243956
00:00:00.058	1.312821	1.062271	1.282784
00:00:00.058	1.318681	1.328205	1.308425
00:00:00.059	1.323810	1.419780	1.302564
00:00:00.059	1.328205	1.510623	1.330403
00:00:00.059	1.320879	1.598535	1.327473
00:00:00.060	1.301832	1.402198	1.315018
00:00:00.060	1.284982	1.137729	1.311355
00:00:00.060	1.291575	0.919414	1.291575
00:00:00.061	1.309890	0.940659	1.313553
00:00:00.061	1.312088	0.961172	1.326007
00:00:00.062	1.297436	1.173626	1.321612
00:00:00.062	1.305495	1.402930	1.333333
00:00:00.062	1.304762	1.528938	1.342125
00:00:00.065	1.317949	1.523810	1.343590
00:00:00.065	1.334066	1.470330	1.315018
00:00:00.065	1.325275	1.365568	1.312088
00:00:00.065	1.315751	1.249817	1.304029
