timestamp	ch1	ch2	ch3
00:00:00.000	1.291575	1.232967	1.295238
00:00:00.000	1.290110	1.315018	1.295971
00:00:00.001	1.298168	1.331868	1.302564
00:00:00.001	1.306227	1.323810	1.304029
00:00:00.001	1.315018	1.325275	1.307692
00:00:00.002	1.326740	1.317216	1.304762
00:00:00.002	1.324542	1.323077	1.318681
00:00:00.003	1.315751	1.326740	1.326007
00:00:00.003	1.308425	1.334799	1.318681
00:00:00.003	1.301832	1.349451	1.300366
00:00:00.004	1.283516	1.323810	1.284982
00:00:00.004	1.283516	1.325275	1.307692
00:00:00.004	1.301832	1.329670	1.297436
00:00:00.005	1.306227	1.336996	1.305495
00:00:00.006	1.302564	1.339927	1.299634
00:00:00.006	1.305495	1.333333	1.298168
00:00:00.006	1.317949	1.310623	1.307692
00:00:00.007	1.315018	1.285714	1.303297
00:00:00.007	1.309890	1.265201	1.303297
00:00:00.009	1.310623	1.263736	1.295238
00:00:00.009	1.310623	1.307692	1.304762
00:00:00.009	1.295971	1.291575	1.293773
00:00:00.009	1.316484	1.318681	1.315751
00:00:00.009	1.312821	1.271062	1.310623
00:00:00.009	1.317949	1.233700	1.332601
00:00:00.009	1.323810	1.213919	1.334066
00:00:00.009	1.326007	1.272527	1.331868
00:00:00.010	1.321612	1.336264	1.347253
00:00:00.014	1.311355	1.358974	1.348718
00:00:00.014	1.329670	1.333333	1.342125
00:00:00.014	1.307692	1.306227	1.321612
00:00:00.014	1.288645	1.306227	1.213187
00:00:00.014	1.291575	1.320147	1.141392
00:00:00.014	1.303297	1.301099	1.139927
00:00:00.014	1.299634	1.304762	1.252747
00:00:00.014	1.313553	1.318681	1.322344
00:00:00.014	1.317949	1.331868	1.327473
00:00:00.014	1.312088	1.337729	1.329670
00:00:00.045	1.312088	1.328205	1.331136
00:00:00.046	1.320879	1.305495	1.319414
00:00:00.047	1.317949	1.316484	1.328205
00:00:00.047	1.312088	1.292308	1.323077
00:00:00.047	1.298168	1.293040	1.304029
00:00:00.047	1.306227	1.327473	1.312821
00:00:00.048	1.303297	1.287912	1.314286
00:00:00.048	1.300366	1.271795	1.309158
00:00:00.048	1.289377	1.256410	1.298901
00:00:00.049	1.314286	1.258608	1.309890
00:00:00.049	1.305495	1.312821	1.306227
00:00:00.049	1.317949	1.344322	1.311355
00:00:00.050	1.315751	1.313553	1.302564
00:00:00.050	1.312088	1.312821	1.301832
00:00:00.050	1.302564	1.289377	1.298901
00:00:00.051	1.322344	1.314286	1.306960
00:00:00.051	1.320147	1.339927	1.308425
00:00:00.052	1.313553	1.340659	1.323077
00:00:00.052	1.313553	1.299634	1.316484
00:00:00.052	1.305495	1.271795	1.315018
00:00:00.053	1.320879	1.288645	1.318681
00:00:00.053	1.310623	1.311355	1.328938
00:00:00.053	1.308425	1.299634	1.290842
00:00:00.054	1.304029	1.312821	1.265934
00:00:00.054	1.301832	1.317949	1.297436
00:00:00.054	1.301832	1.316484	1.307692
00:00:00.055	1.297436	1.331868	1.293040
00:00:00.055	1.295971	1.339194	1.291575
00:00:00.055	1.303297	1.321612	1.323810
00:00:00.056	1.309890	1.298168	1.343590
00:00:00.056	1.317216	1.306227	1.350916
00:00:00.057	1.315018	1.318681	1.339194
00:00:00.057	1.314286	1.301099	1.325275
00:00:00.057	1.320147	1.291575	1.326007
00:00:00.058	1.317216	1.288645	1.308425
00:00:00.058	1.308425	1.268132	1.286447
00:00:00.058	1.320879	1.287912	1.287912
00:00:00.059	1.311355	1.279853	1.256410
00:00:00.060	1.302564	1.298901	1.193407
00:00:00.060	1.297436	1.323810	1.180220
00:00:00.060	1.285714	1.316484	1.284249
00:00:00.060	1.298168	1.334799	1.327473
00:00:00.060	1.312088	1.329670	1.333333
00:00:00.061	1.333333	1.311355	1.327473
00:00:00.061	1.302564	1.298901	1.305495
00:00:00.062	1.305495	1.314286	1.317216
00:00:00.062	1.319414	1.317216	1.319414
00:00:00.062	1.323810	1.312821	1.323077
00:00:00.063	1.294505	1.306960	1.320147
00:00:00.063	1.313553	1.313553	1.318681
00:00:00.095	1.323077	1.295238	1.311355
00:00:00.096	1.320147	1.304029	1.309890
00:00:00.096	1.318681	1.297436	1.309158
00:00:00.096	1.309158	1.301099	1.305495
00:00:00.098	1.308425	1.307692	1.306960
00:00:00.098	1.312821	1.296703	1.302564
00:00:00.098	1.316484	1.328938	1.317949
00:00:00.098	1.315018	1.338462	1.328938
00:00:00.098	1.293040	1.327473	1.314286
00:00:00.098	1.298901	1.336996	1.300366
00:00:00.099	1.290110	1.299634	1.299634
00:00:00.099	1.304029	1.291575	1.309158
00:00:00.099	1.310623	1.269597	1.306227
00:00:00.100	1.306227	1.233700	1.302564
00:00:00.100	1.315018	1.224176	1.302564
00:00:00.102	1.309890	1.252015	1.291575
00:00:00.102	1.312821	1.316484	1.304029
00:00:00.102	1.320147	1.339927	1.306227
00:00:00.102	1.323810	1.339194	1.310623
00:00:00.102	1.317216	1.320879	1.306960
00:00:00.102	1.315018	1.311355	1.299634
00:00:00.103	1.306960	1.312821	1.308425
00:00:00.103	1.307692	1.313553	1.295238
00:00:00.103	1.310623	1.314286	1.295971
00:00:00.105	1.314286	1.319414	1.307692
00:00:00.105	1.306227	1.306227	1.304029
00:00:00.105	1.301832	1.301832	1.299634
00:00:00.105	1.315018	1.301832	1.302564
00:00:00.105	1.312088	1.318681	1.311355
00:00:00.109	1.316484	1.326007	1.304762
00:00:00.109	1.315018	1.316484	1.306227
00:00:00.109	1.304029	1.302564	1.307692
00:00:00.109	1.306960	1.297436	1.305495
00:00:00.109	1.314286	1.300366	1.311355
00:00:00.109	1.311355	1.317216	1.304029
00:00:00.109	1.311355	1.310623	1.301099
00:00:00.109	1.306227	1.298168	1.296703
00:00:00.109	1.320147	1.336264	1.315018
00:00:00.109	1.311355	1.313553	1.293773
00:00:00.109	1.314286	1.305495	1.310623
00:00:00.109	1.309158	1.290842	1.304762
00:00:00.111	1.306227	1.295238	1.304762
00:00:00.111	1.298901	1.290842	1.302564
00:00:00.111	1.309158	1.312088	1.300366
00:00:00.112	1.303297	1.337729	1.300366
00:00:00.112	1.315751	1.350916	1.306960
00:00:00.112	1.309158	1.318681	1.295971
