timestamp	ch1	ch2	ch3
00:00:00.000	1.271795	1.238095	1.298901
00:00:00.001	1.271062	1.259341	1.306960
00:00:00.001	1.311355	1.257143	1.289377
00:00:00.001	1.328938	1.265201	1.293040
00:00:00.002	1.336996	1.302564	1.304762
00:00:00.002	1.303297	1.272527	1.289377
00:00:00.002	1.316484	1.305495	1.304029
00:00:00.003	1.331136	1.379487	1.307692
00:00:00.003	1.323810	1.421245	1.310623
00:00:00.003	1.326740	1.398535	1.319414
00:00:00.004	1.304762	1.333333	1.303297
00:00:00.004	1.264469	1.243223	1.295971
00:00:00.005	1.281319	1.176557	1.304029
00:00:00.005	1.273260	1.134799	1.299634
00:00:00.005	1.299634	1.158974	1.300366
00:00:00.006	1.330403	1.243223	1.298168
00:00:00.006	1.358974	1.304029	1.300366
00:00:00.038	1.354579	1.345055	1.293040
00:00:00.038	1.334799	1.356777	1.300366
00:00:00.039	1.322344	1.338462	1.297436
00:00:00.039	1.287912	1.335531	1.301832
00:00:00.040	1.298901	1.336996	1.302564
00:00:00.040	1.300366	1.326740	1.304762
00:00:00.041	1.300366	1.320147	1.299634
00:00:00.041	1.320879	1.327473	1.301099
00:00:00.041	1.343590	1.324542	1.308425
00:00:00.041	1.295971	1.320879	1.300366
00:00:00.042	1.254945	1.302564	1.287912
00:00:00.042	1.271795	1.314286	1.307692
00:00:00.042	1.289377	1.316484	1.300366
00:00:00.043	1.309890	1.314286	1.300366
00:00:00.043	1.320147	1.315018	1.307692
00:00:00.044	1.305495	1.323077	1.304029
00:00:00.044	1.306227	1.316484	1.300366
00:00:00.044	1.315751	1.315018	1.306960
00:00:00.045	1.314286	1.316484	1.304762
00:00:00.045	1.298168	1.304762	1.304029
00:00:00.045	1.311355	1.304029	1.298901
00:00:00.046	1.300366	1.301832	1.304762
00:00:00.046	1.312088	1.307692	1.313553
00:00:00.046	1.328205	1.289377	1.312088
00:00:00.047	1.326007	1.271795	1.298901
00:00:00.047	1.315751	1.285714	1.312821
00:00:00.047	1.315018	1.296703	1.310623
00:00:00.048	1.300366	1.298901	1.311355
00:00:00.048	1.291575	1.296703	1.296703
00:00:00.049	1.294505	1.290110	1.287179
00:00:00.049	1.289377	1.293040	1.293773
00:00:00.049	1.291575	1.296703	1.279853
00:00:00.050	1.310623	1.306227	1.284249
00:00:00.050	1.311355	1.304762	1.290842
00:00:00.050	1.318681	1.307692	1.296703
00:00:00.051	1.340659	1.317216	1.297436
00:00:00.051	1.383150	1.332601	1.309890
00:00:00.051	1.349451	1.326007	1.305495
00:00:00.055	1.325275	1.322344	1.306227
00:00:00.055	1.309890	1.312088	1.311355
00:00:00.055	1.309890	1.303297	1.309890
00:00:00.055	1.315751	1.293040	1.313553
00:00:00.055	1.275458	1.295238	1.315018
00:00:00.055	1.295971	1.298168	1.321612
00:00:00.055	1.306960	1.297436	1.317949
00:00:00.055	1.300366	1.288645	1.300366
00:00:00.055	1.284249	1.284982	1.290110
00:00:00.055	1.295971	1.304762	1.299634
00:00:00.055	1.319414	1.313553	1.294505
00:00:00.059	1.304762	1.319414	1.301832
00:00:00.091	1.311355	1.334799	1.300366
00:00:00.091	1.309158	1.332601	1.295238
00:00:00.091	1.317216	1.321612	1.301832
00:00:00.091	1.320147	1.311355	1.305495
00:00:00.091	1.314286	1.318681	1.304762
00:00:00.091	1.303297	1.306960	1.310623
00:00:00.091	1.309158	1.288645	1.309158
00:00:00.091	1.309158	1.252747	1.311355
00:00:00.091	1.295238	1.235897	1.309890
00:00:00.091	1.292308	1.264469	1.305495
00:00:00.091	1.293773	1.283516	1.301832
00:00:00.092	1.307692	1.312088	1.310623
00:00:00.092	1.306960	1.316484	1.302564
00:00:00.093	1.310623	1.317216	1.300366
00:00:00.093	1.315018	1.328938	1.299634
00:00:00.093	1.309890	1.338462	1.304029
00:00:00.094	1.317216	1.331136	1.304029
00:00:00.094	1.367033	1.315751	1.293773
00:00:00.094	1.345055	1.306960	1.298901
00:00:00.095	1.303297	1.306227	1.310623
00:00:00.095	1.273993	1.307692	1.312088
00:00:00.095	1.252015	1.304762	1.311355
00:00:00.096	1.248352	1.293773	1.309158
00:00:00.096	1.256410	1.301832	1.304762
00:00:00.096	1.246886	1.295238	1.302564
00:00:00.097	1.280586	1.306960	1.309158
00:00:00.097	1.438095	1.318681	1.303297
00:00:00.098	1.420513	1.320879	1.297436
00:00:00.098	1.408791	1.334066	1.320879
00:00:00.098	1.489377	1.326740	1.313553
00:00:00.099	1.305495	1.315751	1.328938
00:00:00.099	1.234432	1.317216	1.326740
00:00:00.099	1.199267	1.316484	1.306227
00:00:00.100	1.287179	1.310623	1.279853
00:00:00.100	1.336264	1.320147	1.280586
00:00:00.100	1.312821	1.305495	1.278388
00:00:00.101	1.297436	1.290110	1.273260
