timestamp	ch1	ch2	ch3
00:00:00.000	1.313553	1.266667	1.304762
00:00:00.001	1.307692	1.299634	1.304762
00:00:00.001	1.305495	1.312088	1.309890
00:00:00.001	1.300366	1.306960	1.312821
00:00:00.002	1.320147	1.311355	1.317216
00:00:00.002	1.312088	1.314286	1.315018
00:00:00.002	1.312821	1.323077	1.310623
00:00:00.003	1.310623	1.309890	1.309890
00:00:00.003	1.298168	1.305495	1.300366
00:00:00.003	1.313553	1.318681	1.304762
00:00:00.004	1.315018	1.309158	1.294505
00:00:00.004	1.309158	1.314286	1.291575
00:00:00.004	1.315751	1.323077	1.304762
00:00:00.005	1.309890	1.317216	1.295238
00:00:00.005	1.300366	1.317216	1.304029
00:00:00.006	1.300366	1.320879	1.307692
00:00:00.006	1.317216	1.295971	1.302564
00:00:00.006	1.318681	1.297436	1.312821
00:00:00.007	1.299634	1.310623	1.319414
00:00:00.007	1.295971	1.296703	1.304029
00:00:00.007	1.312088	1.306227	1.317949
00:00:00.008	1.318681	1.304762	1.309158
00:00:00.008	1.314286	1.296703	1.309158
00:00:00.008	1.315018	1.301832	1.304762
00:00:00.009	1.317949	1.314286	1.300366
00:00:00.009	1.316484	1.300366	1.292308
00:00:00.010	1.315018	1.290842	1.300366
00:00:00.010	1.313553	1.285714	1.286447
00:00:00.010	1.312088	1.303297	1.294505
00:00:00.011	1.316484	1.294505	1.297436
00:00:00.011	1.313553	1.298901	1.298168
00:00:00.011	1.311355	1.300366	1.299634
00:00:00.012	1.312088	1.297436	1.300366
00:00:00.012	1.317949	1.297436	1.307692
00:00:00.012	1.304029	1.289377	1.307692
00:00:00.013	1.300366	1.298901	1.308425
00:00:00.013	1.288645	1.310623	1.310623
00:00:00.013	1.305495	1.317949	1.310623
00:00:00.014	1.312088	1.311355	1.311355
00:00:00.014	1.313553	1.312088	1.309890
00:00:00.015	1.320879	1.308425	1.306960
00:00:00.016	1.319414	1.306960	1.298901
00:00:00.016	1.322344	1.315018	1.306227
00:00:00.016	1.313553	1.312088	1.295238
00:00:00.016	1.312821	1.312821	1.289377
00:00:00.016	1.312088	1.317949	1.297436
00:00:00.017	1.306960	1.317949	1.302564
00:00:00.017	1.321612	1.305495	1.300366
00:00:00.017	1.304762	1.304762	1.304029
00:00:00.018	1.314286	1.311355	1.302564
00:00:00.050	1.285714	1.293773	1.299634
00:00:00.050	1.299634	1.290110	1.298168
00:00:00.051	1.302564	1.299634	1.315018
00:00:00.051	1.308425	1.302564	1.309158
00:00:00.051	1.311355	1.306960	1.307692
00:00:00.055	1.297436	1.298168	1.304029
00:00:00.055	1.315018	1.304029	1.310623
00:00:00.055	1.321612	1.304029	1.304029
00:00:00.055	1.326007	1.302564	1.300366
00:00:00.055	1.319414	1.302564	1.298168
00:00:00.055	1.254945	1.298168	1.290842
00:00:00.055	1.267399	1.309890	1.291575
00:00:00.055	1.315751	1.308425	1.298168
00:00:00.056	1.337729	1.316484	1.298168
00:00:00.056	1.343590	1.309890	1.290842
00:00:00.056	1.356044	1.312821	1.296703
00:00:00.056	1.344322	1.297436	1.291575
00:00:00.056	1.322344	1.299634	1.311355
00:00:00.056	1.273260	1.306960	1.315751
00:00:00.058	1.254945	1.301832	1.322344
00:00:00.058	1.271062	1.290842	1.317949
00:00:00.058	1.310623	1.295971	1.312821
00:00:00.058	1.305495	1.290842	1.297436
00:00:00.058	1.319414	1.306960	1.310623
00:00:00.058	1.321612	1.311355	1.306227
00:00:00.064	1.314286	1.310623	1.291575
00:00:00.064	1.290842	1.321612	1.298168
00:00:00.064	1.313553	1.312088	1.300366
00:00:00.064	1.314286	1.298901	1.285714
00:00:00.064	1.327473	1.314286	1.302564
00:00:00.064	1.312088	1.306227	1.297436
00:00:00.064	1.318681	1.314286	1.305495
00:00:00.064	1.319414	1.311355	1.304762
00:00:00.064	1.316484	1.309158	1.310623
00:00:00.064	1.312821	1.301832	1.312821
00:00:00.064	1.297436	1.299634	1.309890
00:00:00.064	1.296703	1.300366	1.315751
00:00:00.064	1.288645	1.293773	1.312088
00:00:00.064	1.297436	1.295971	1.315751
00:00:00.064	1.299634	1.300366	1.316484
00:00:00.064	1.295238	1.301099	1.320147
00:00:00.065	1.309158	1.304762	1.315751
00:00:00.065	1.314286	1.295238	1.278388
00:00:00.065	1.341392	1.311355	1.285714
00:00:00.066	1.355311	1.312088	1.276923
00:00:00.066	1.312088	1.301099	1.270330
00:00:00.066	1.312088	1.312821	1.305495
00:00:00.067	1.326740	1.316484	1.321612
00:00:00.068	1.317949	1.317216	1.306227
00:00:00.068	1.346520	1.323077	1.291575
