timestamp	ch1	ch2	ch3
00:00:00.000	1.303297	1.455678	1.312088
00:00:00.000	1.300366	1.452015	1.316484
00:00:00.000	1.319414	1.415385	1.320147
00:00:00.001	1.314286	1.376557	1.312821
00:00:00.001	1.321612	1.350183	1.315018
00:00:00.001	1.316484	1.332601	1.312821
00:00:00.002	1.320879	1.323077	1.311355
00:00:00.002	1.323077	1.309890	1.300366
00:00:00.002	1.320879	1.320879	1.312088
00:00:00.035	1.333333	1.322344	1.309158
00:00:00.035	1.327473	1.324542	1.315018
00:00:00.035	1.321612	1.317216	1.312821
00:00:00.036	1.324542	1.320879	1.309158
00:00:00.036	1.300366	1.304762	1.299634
00:00:00.036	1.300366	1.309890	1.309890
00:00:00.037	1.305495	1.309158	1.303297
00:00:00.037	1.291575	1.306227	1.305495
00:00:00.037	1.289377	1.307692	1.299634
00:00:00.038	1.280586	1.316484	1.301832
00:00:00.038	1.293773	1.316484	1.304762
00:00:00.038	1.297436	1.304762	1.304029
00:00:00.039	1.301832	1.309158	1.303297
00:00:00.039	1.328205	1.306960	1.310623
00:00:00.040	1.331136	1.311355	1.309890
00:00:00.040	1.339927	1.320147	1.319414
00:00:00.040	1.307692	1.310623	1.297436
00:00:00.041	1.316484	1.309158	1.315018
00:00:00.041	1.310623	1.321612	1.303297
00:00:00.041	1.323077	1.382418	1.306227
00:00:00.042	1.330403	1.383883	1.312088
00:00:00.042	1.337729	1.361905	1.314286
00:00:00.042	1.331136	1.293040	1.317216
00:00:00.043	1.327473	1.241758	1.312088
00:00:00.043	1.320147	1.248352	1.309890
00:00:00.043	1.320879	1.267399	1.309158
00:00:00.044	1.326007	1.278388	1.317216
00:00:00.044	1.315751	1.340659	1.320879
00:00:00.045	1.313553	1.329670	1.320147
00:00:00.046	1.301832	1.276923	1.312821
00:00:00.046	1.320147	1.255678	1.311355
00:00:00.046	1.310623	1.235165	1.280586
00:00:00.046	1.315751	1.282784	1.317949
00:00:00.046	1.313553	1.296703	1.314286
00:00:00.047	1.303297	1.299634	1.286447
00:00:00.047	1.304762	1.320879	1.285714
00:00:00.047	1.309158	1.337729	1.305495
00:00:00.048	1.309890	1.360440	1.310623
00:00:00.048	1.317216	1.380952	1.310623
00:00:00.048	1.323810	1.378755	1.316484
00:00:00.049	1.322344	1.363370	1.317216
00:00:00.049	1.316484	1.342857	1.309890
00:00:00.050	1.319414	1.323810	1.309890
00:00:00.050	1.320879	1.294505	1.309158
00:00:00.050	1.317949	1.289377	1.312821
00:00:00.051	1.315018	1.331136	1.306960
00:00:00.051	1.307692	1.341392	1.299634
00:00:00.051	1.323810	1.328205	1.312088
00:00:00.052	1.313553	1.301099	1.307692
00:00:00.052	1.311355	1.297436	1.316484
00:00:00.084	1.317216	1.295238	1.304762
00:00:00.085	1.315018	1.309890	1.311355
00:00:00.085	1.317949	1.325275	1.306960
00:00:00.085	1.312088	1.346520	1.306227
00:00:00.086	1.312088	1.446886	1.311355
00:00:00.086	1.318681	1.434432	1.303297
00:00:00.086	1.311355	1.340659	1.296703
00:00:00.087	1.314286	1.200733	1.309158
00:00:00.087	1.321612	1.108425	1.313553
00:00:00.087	1.319414	1.135531	1.312088
00:00:00.088	1.317216	1.210989	1.309890
00:00:00.088	1.314286	1.247619	1.309158
00:00:00.090	1.314286	1.293773	1.304762
00:00:00.090	1.315018	1.388278	1.304762
00:00:00.090	1.310623	1.371429	1.300366
00:00:00.090	1.321612	1.372894	1.317216
00:00:00.090	1.315018	1.329670	1.311355
00:00:00.090	1.320147	1.317949	1.317949
00:00:00.091	1.308425	1.306960	1.307692
00:00:00.091	1.315751	1.325275	1.312088
00:00:00.091	1.307692	1.345055	1.300366
00:00:00.092	1.321612	1.352381	1.312088
00:00:00.092	1.316484	1.345788	1.309158
