timestamp	ch1	ch2	ch3
00:00:00.000	1.311355	1.295238	1.312088
00:00:00.033	1.317949	1.312821	1.310623
00:00:00.033	1.311355	1.295971	1.293773
00:00:00.033	1.315018	1.302564	1.301832
00:00:00.034	1.312088	1.339927	1.300366
00:00:00.034	1.312821	1.369231	1.312821
00:00:00.034	1.330403	1.380952	1.320147
00:00:00.035	1.322344	1.369963	1.301832
00:00:00.035	1.326740	1.357509	1.321612
00:00:00.035	1.320147	1.330403	1.313553
00:00:00.036	1.325275	1.323810	1.317216
00:00:00.036	1.309158	1.301832	1.312821
00:00:00.037	1.304762	1.305495	1.309158
00:00:00.037	1.307692	1.333333	1.309890
00:00:00.037	1.293040	1.336264	1.306227
00:00:00.038	1.306960	1.331868	1.306227
00:00:00.038	1.312821	1.311355	1.302564
00:00:00.038	1.332601	1.323810	1.320147
00:00:00.039	1.315018	1.305495	1.317216
00:00:00.039	1.321612	1.319414	1.336996
00:00:00.039	1.323810	1.319414	1.337729
00:00:00.040	1.331136	1.308425	1.329670
00:00:00.040	1.332601	1.319414	1.323810
00:00:00.040	1.324542	1.321612	1.323810
00:00:00.041	1.325275	1.322344	1.320147
00:00:00.041	1.312821	1.309158	1.293040
00:00:00.042	1.322344	1.320879	1.171429
00:00:00.042	1.312088	1.324542	1.230037
00:00:00.042	1.300366	1.330403	1.296703
00:00:00.043	1.314286	1.315018	1.328938
00:00:00.043	1.289377	1.310623	1.332601
00:00:00.043	1.300366	1.323077	1.338462
00:00:00.044	1.321612	1.312821	1.323810
00:00:00.044	1.302564	1.304029	1.312088
00:00:00.045	1.304029	1.323077	1.314286
00:00:00.045	1.298901	1.301099	1.300366
00:00:00.045	1.291575	1.317216	1.309890
00:00:00.045	1.315751	1.304029	1.320879
00:00:00.046	1.298901	1.300366	1.305495
00:00:00.046	1.302564	1.316484	1.327473
00:00:00.047	1.331868	1.305495	1.326740
00:00:00.047	1.334066	1.303297	1.322344
00:00:00.047	1.333333	1.314286	1.315018
00:00:00.048	1.334799	1.312821	1.320147
00:00:00.048	1.315018	1.302564	1.320147
00:00:00.048	1.320147	1.306227	1.325275
00:00:00.051	1.320147	1.305495	1.290842
00:00:00.051	1.323077	1.331868	1.283516
00:00:00.051	1.313553	1.336996	1.252015
00:00:00.051	1.288645	1.335531	1.221978
00:00:00.051	1.314286	1.346520	1.306227
00:00:00.085	1.317949	1.342125	1.326740
00:00:00.085	1.311355	1.316484	1.320147
00:00:00.085	1.313553	1.305495	1.326007
00:00:00.085	1.318681	1.292308	1.322344
00:00:00.085	1.315018	1.284982	1.317949
00:00:00.085	1.317216	1.291575	1.318681
00:00:00.085	1.320147	1.284982	1.317216
00:00:00.085	1.321612	1.299634	1.312821
00:00:00.085	1.323077	1.305495	1.317216
00:00:00.089	1.317216	1.307692	1.313553
00:00:00.089	1.326007	1.289377	1.317216
00:00:00.089	1.313553	1.298901	1.331136
00:00:00.089	1.307692	1.318681	1.316484
00:00:00.089	1.310623	1.339194	1.298901
00:00:00.089	1.320879	1.367033	1.314286
00:00:00.089	1.313553	1.349451	1.300366
00:00:00.089	1.313553	1.336264	1.307692
00:00:00.089	1.309890	1.315751	1.318681
00:00:00.089	1.300366	1.289377	1.261538
00:00:00.089	1.320147	1.273260	1.225641
00:00:00.089	1.312821	1.278388	1.303297
00:00:00.090	1.331868	1.290842	1.323810
00:00:00.090	1.325275	1.323810	1.326740
00:00:00.091	1.309890	1.358974	1.317949
00:00:00.091	1.320879	1.355311	1.326007
00:00:00.091	1.326740	1.343590	1.339194
00:00:00.092	1.328205	1.320879	1.336264
00:00:00.092	1.323810	1.314286	1.260073
00:00:00.092	1.315018	1.304029	1.268864
00:00:00.093	1.312088	1.299634	1.323810
00:00:00.093	1.316484	1.298168	1.327473
00:00:00.093	1.304762	1.307692	1.305495
00:00:00.094	1.312821	1.330403	1.322344
00:00:00.094	1.310623	1.317949	1.303297
00:00:00.094	1.326740	1.331136	1.312821
00:00:00.095	1.314286	1.341392	1.313553
00:00:00.095	1.312088	1.329670	1.309158
00:00:00.096	1.313553	1.331136	1.321612
00:00:00.096	1.320879	1.309158	1.306227
00:00:00.096	1.309158	1.288645	1.312088
00:00:00.097	1.306960	1.305495	1.305495
00:00:00.097	1.297436	1.295971	1.307692
00:00:00.097	1.317949	1.277656	1.300366
00:00:00.098	1.319414	1.256410	1.304762
00:00:00.098	1.312088	1.276923	1.306960
00:00:00.098	1.294505	1.293773	1.314286
00:00:00.099	1.320879	1.303297	1.311355
00:00:00.099	1.298901	1.311355	1.305495
00:00:00.099	1.306227	1.329670	1.311355
00:00:00.100	1.314286	1.328938	1.304762
00:00:00.132	1.308425	1.305495	1.296703
00:00:00.132	1.306227	1.298901	1.300366
00:00:00.133	1.312088	1.310623	1.311355
00:00:00.133	1.303297	1.299634	1.305495
00:00:00.133	1.320879	1.301099	1.297436
00:00:00.134	1.326007	1.318681	1.309158
00:00:00.134	1.329670	1.329670	1.320879
00:00:00.135	1.336996	1.324542	1.314286
00:00:00.135	1.318681	1.312821	1.299634
00:00:00.135	1.322344	1.326740	1.317216
