timestamp	ch1	ch2	ch3
00:00:00.000	1.221245	1.312821	1.300366
00:00:00.000	1.242491	1.276923	1.287912
00:00:00.000	1.309890	1.312821	1.306227
00:00:00.000	1.335531	1.300366	1.294505
00:00:00.000	1.345788	1.294505	1.282784
00:00:00.000	1.407326	1.294505	1.291575
00:00:00.000	1.430769	1.304029	1.298168
00:00:00.001	1.367766	1.305495	1.300366
00:00:00.001	1.294505	1.296703	1.293040
00:00:00.001	1.287179	1.301099	1.285714
00:00:00.002	1.289377	1.298901	1.288645
00:00:00.002	1.274725	1.296703	1.284982
00:00:00.003	1.290842	1.296703	1.287179
00:00:00.003	1.280586	1.299634	1.296703
00:00:00.003	1.271795	1.305495	1.291575
00:00:00.004	1.282051	1.308425	1.303297
00:00:00.005	1.279121	1.293040	1.292308
00:00:00.005	1.293040	1.293040	1.303297
00:00:00.005	1.309158	1.298168	1.312088
00:00:00.005	1.337729	1.302564	1.303297
00:00:00.005	1.342125	1.301832	1.295971
00:00:00.006	1.324542	1.302564	1.303297
00:00:00.006	1.312821	1.308425	1.302564
00:00:00.006	1.298901	1.311355	1.304762
00:00:00.007	1.287912	1.301099	1.291575
00:00:00.007	1.305495	1.306960	1.282784
00:00:00.008	1.301099	1.308425	1.284249
00:00:00.008	1.293040	1.317216	1.296703
00:00:00.008	1.288645	1.317216	1.300366
00:00:00.009	1.292308	1.302564	1.280586
00:00:00.009	1.312088	1.308425	1.297436
00:00:00.009	1.300366	1.290842	1.286447
00:00:00.010	1.306227	1.299634	1.288645
00:00:00.010	1.306960	1.287179	1.284249
00:00:00.010	1.314286	1.293773	1.283516
00:00:00.011	1.339194	1.299634	1.295238
00:00:00.011	1.347985	1.303297	1.294505
00:00:00.011	1.336996	1.295238	1.290842
00:00:00.012	1.328205	1.304762	1.300366
00:00:00.012	1.294505	1.307692	1.292308
00:00:00.013	1.251282	1.306227	1.305495
00:00:00.013	1.226374	1.295971	1.289377
00:00:00.013	1.259341	1.305495	1.288645
00:00:00.014	1.282784	1.295971	1.289377
00:00:00.014	1.323810	1.298168	1.279853
00:00:00.014	1.297436	1.293040	1.276923
00:00:00.015	1.300366	1.302564	1.288645
00:00:00.015	1.287912	1.283516	1.284249
00:00:00.015	1.356777	1.306960	1.301832
00:00:00.016	1.369231	1.300366	1.298168
00:00:00.048	1.364835	1.300366	1.311355
00:00:00.048	1.320879	1.305495	1.304029
00:00:00.049	1.328938	1.306227	1.306227
00:00:00.049	1.265201	1.304762	1.306960
00:00:00.049	1.235165	1.307692	1.290842
00:00:00.050	1.262271	1.305495	1.300366
00:00:00.050	1.315018	1.308425	1.306227
00:00:00.050	1.303297	1.304029	1.307692
00:00:00.051	1.325275	1.306960	1.291575
00:00:00.051	1.371429	1.297436	1.268132
00:00:00.052	1.379487	1.294505	1.268132
00:00:00.052	1.339927	1.288645	1.278388
00:00:00.052	1.276190	1.299634	1.303297
00:00:00.054	1.283516	1.304029	1.299634
00:00:00.054	1.308425	1.304762	1.290842
00:00:00.054	1.287912	1.291575	1.268132
00:00:00.054	1.299634	1.305495	1.293773
00:00:00.058	1.314286	1.306960	1.303297
00:00:00.058	1.335531	1.304029	1.309890
00:00:00.058	1.333333	1.309158	1.306960
00:00:00.058	1.304762	1.298168	1.302564
00:00:00.058	1.275458	1.309158	1.307692
00:00:00.058	1.273260	1.302564	1.303297
00:00:00.058	1.261538	1.306960	1.305495
00:00:00.058	1.240293	1.296703	1.280586
00:00:00.058	1.253480	1.310623	1.298168
00:00:00.058	1.259341	1.302564	1.284982
00:00:00.058	1.273993	1.306227	1.307692
00:00:00.058	1.287179	1.298901	1.295971
00:00:00.058	1.347253	1.297436	1.294505
00:00:00.063	1.367766	1.301099	1.300366
00:00:00.063	1.405128	1.296703	1.309890
00:00:00.063	1.410989	1.310623	1.293773
00:00:00.063	1.363370	1.300366	1.288645
00:00:00.063	1.313553	1.299634	1.285714
00:00:00.063	1.288645	1.306227	1.258608
00:00:00.063	1.282051	1.298901	1.245421
00:00:00.063	1.386081	1.305495	1.282784
00:00:00.063	1.366300	1.309158	1.290110
00:00:00.063	1.300366	1.292308	1.300366
00:00:00.063	1.279853	1.301832	1.290842
00:00:00.063	1.277656	1.294505	1.290110
00:00:00.063	1.254945	1.293040	1.289377
00:00:00.063	1.183150	1.293773	1.287179
00:00:00.064	1.142125	1.301099	1.287912
00:00:00.064	1.192674	1.310623	1.286447
00:00:00.064	1.275458	1.309890	1.300366
00:00:00.065	1.326007	1.295238	1.299634
00:00:00.065	1.358974	1.305495	1.312088
00:00:00.065	1.358974	1.312821	1.276190
00:00:00.098	1.374359	1.293040	1.272527
00:00:00.098	1.372894	1.307692	1.359707
00:00:00.098	1.330403	1.304029	1.354579
00:00:00.099	1.349451	1.306960	1.306227
00:00:00.099	1.367033	1.306227	1.284249
00:00:00.099	1.340659	1.308425	1.292308
00:00:00.100	1.297436	1.299634	1.298168
00:00:00.100	1.246154	1.298901	1.273260
00:00:00.101	1.245421	1.301099	1.276923
00:00:00.101	1.196337	1.286447	1.276923
00:00:00.101	1.224176	1.295971	1.278388
00:00:00.102	1.208791	1.288645	1.283516
00:00:00.102	1.250549	1.293040	1.312821
00:00:00.102	1.317949	1.303297	1.318681
00:00:00.103	1.352381	1.310623	1.292308
00:00:00.103	1.370696	1.309890	1.292308
00:00:00.103	1.420513	1.304762	1.285714
00:00:00.104	1.489377	1.298168	1.293773
00:00:00.104	1.454212	1.293773	1.296703
00:00:00.104	1.315751	1.293773	1.298168
00:00:00.105	1.309158	1.306227	1.300366
00:00:00.105	1.309158	1.307692	1.304029
00:00:00.106	1.269597	1.287912	1.285714
00:00:00.106	1.247619	1.303297	1.291575
00:00:00.106	1.248352	1.304762	1.293040
00:00:00.107	1.279121	1.309158	1.287912
00:00:00.107	1.281319	1.300366	1.282051
00:00:00.107	1.309158	1.309158	1.280586
00:00:00.108	1.332601	1.311355	1.276923
00:00:00.109	1.339194	1.292308	1.265934
00:00:00.109	1.345055	1.299634	1.287912
00:00:00.109	1.350183	1.292308	1.298901
00:00:00.109	1.273993	1.293040	1.304029
00:00:00.109	1.231502	1.298901	1.311355
00:00:00.110	1.213919	1.297436	1.295971
00:00:00.110	1.284249	1.301832	1.306960
00:00:00.111	1.309158	1.313553	1.305495
00:00:00.111	1.290842	1.305495	1.283516
00:00:00.111	1.243956	1.306227	1.290842
00:00:00.112	1.282051	1.296703	1.273260
00:00:00.112	1.357509	1.306227	1.287179
00:00:00.112	1.336264	1.304029	1.287912
00:00:00.113	1.301099	1.297436	1.287912
00:00:00.113	1.298901	1.304762	1.294505
00:00:00.113	1.304762	1.305495	1.296703
00:00:00.114	1.311355	1.309158	1.289377
00:00:00.114	1.323077	1.309890	1.293773
00:00:00.114	1.323077	1.317216	1.293773
00:00:00.115	1.312088	1.297436	1.295971
00:00:00.115	1.252747	1.296703	1.287179
00:00:00.147	1.211722	1.299634	1.293040
00:00:00.148	1.221245	1.300366	1.311355
00:00:00.148	1.244689	1.311355	1.309158
00:00:00.148	1.268864	1.293040	1.293773
00:00:00.151	1.331868	1.296703	1.296703
00:00:00.151	1.380952	1.306227	1.293773
00:00:00.154	1.391941	1.294505	1.282051
