timestamp	ch1	ch2	ch3
00:00:00.000	1.308425	1.308425	1.303297
00:00:00.001	1.311355	1.305495	1.307692
00:00:00.001	1.307692	1.293773	1.297436
00:00:00.001	1.339194	1.300366	1.296703
00:00:00.002	1.340659	1.301832	1.304029
00:00:00.002	1.325275	1.304762	1.303297
00:00:00.002	1.309158	1.292308	1.289377
00:00:00.003	1.304029	1.292308	1.287912
00:00:00.003	1.314286	1.294505	1.286447
00:00:00.003	1.313553	1.300366	1.287179
00:00:00.004	1.294505	1.306960	1.295238
00:00:00.004	1.309158	1.309158	1.297436
00:00:00.004	1.263736	1.313553	1.295238
00:00:00.005	1.224908	1.304029	1.290842
00:00:00.005	1.238828	1.298901	1.276190
00:00:00.006	1.260806	1.297436	1.290842
00:00:00.006	1.345788	1.301099	1.300366
00:00:00.006	1.415385	1.300366	1.295238
00:00:00.007	1.369963	1.294505	1.290110
00:00:00.007	1.356044	1.295971	1.305495
00:00:00.007	1.348718	1.291575	1.298901
00:00:00.008	1.345788	1.290110	1.293773
00:00:00.008	1.311355	1.288645	1.292308
00:00:00.008	1.328938	1.301099	1.300366
00:00:00.009	1.329670	1.300366	1.282784
00:00:00.009	1.296703	1.295238	1.284982
00:00:00.009	1.302564	1.306227	1.286447
00:00:00.010	1.295971	1.289377	1.273260
00:00:00.010	1.317949	1.293773	1.276923
00:00:00.011	1.316484	1.295971	1.284982
00:00:00.011	1.309158	1.306960	1.295971
00:00:00.011	1.280586	1.304762	1.289377
00:00:00.012	1.247619	1.296703	1.298901
00:00:00.012	1.213187	1.289377	1.284982
00:00:00.012	1.224908	1.298168	1.290110
00:00:00.013	1.183150	1.294505	1.298168
00:00:00.013	1.158242	1.291575	1.304029
00:00:00.013	1.208059	1.300366	1.290110
00:00:00.016	1.280586	1.287912	1.289377
00:00:00.016	1.385348	1.301099	1.300366
00:00:00.016	1.310623	1.302564	1.281319
00:00:00.016	1.327473	1.287179	1.281319
00:00:00.016	1.333333	1.293040	1.288645
00:00:00.016	1.243956	1.304029	1.285714
00:00:00.016	1.262271	1.306227	1.287179
00:00:00.016	1.393407	1.308425	1.298901
