timestamp	ch1	ch2	ch3
00:00:00.000	1.316484	1.303297	1.312088
00:00:00.000	1.321612	1.306227	1.314286
00:00:00.000	1.323810	1.268864	1.289377
00:00:00.001	1.315018	1.303297	1.304762
00:00:00.001	1.305495	1.304029	1.300366
00:00:00.001	1.293040	1.309158	1.292308
00:00:00.002	1.278388	1.306227	1.283516
00:00:00.002	1.281319	1.305495	1.275458
00:00:00.002	1.303297	1.304029	1.279853
00:00:00.003	1.310623	1.302564	1.274725
00:00:00.003	1.294505	1.301099	1.279121
00:00:00.004	1.309890	1.304762	1.289377
00:00:00.004	1.321612	1.305495	1.293040
00:00:00.004	1.306227	1.318681	1.299634
00:00:00.005	1.328205	1.303297	1.299634
00:00:00.005	1.342857	1.306960	1.308425
00:00:00.005	1.295971	1.293773	1.308425
00:00:00.006	1.253480	1.296703	1.307692
00:00:00.006	1.226374	1.306227	1.312821
00:00:00.006	1.235897	1.302564	1.309158
00:00:00.007	1.290842	1.301832	1.295238
00:00:00.008	1.302564	1.315018	1.289377
00:00:00.008	1.303297	1.326007	1.290842
00:00:00.008	1.319414	1.297436	1.266667
00:00:00.008	1.327473	1.298168	1.278388
00:00:00.009	1.354579	1.305495	1.282784
00:00:00.009	1.348718	1.311355	1.281319
00:00:00.009	1.332601	1.306960	1.288645
00:00:00.010	1.321612	1.302564	1.282051
00:00:00.010	1.306227	1.302564	1.281319
00:00:00.010	1.298168	1.291575	1.293040
00:00:00.011	1.307692	1.300366	1.304029
00:00:00.011	1.309158	1.301832	1.309890
00:00:00.011	1.304762	1.305495	1.306960
00:00:00.014	1.293040	1.302564	1.295238
00:00:00.014	1.279853	1.290110	1.290842
00:00:00.014	1.276923	1.299634	1.299634
00:00:00.014	1.307692	1.303297	1.305495
00:00:00.014	1.338462	1.309890	1.304029
00:00:00.015	1.328938	1.307692	1.297436
00:00:00.015	1.295971	1.312821	1.289377
00:00:00.015	1.302564	1.302564	1.271062
00:00:00.015	1.310623	1.293040	1.268132
00:00:00.015	1.343590	1.295238	1.282051
00:00:00.015	1.323077	1.306227	1.288645
00:00:00.017	1.322344	1.304029	1.300366
00:00:00.017	1.387546	1.311355	1.304762
00:00:00.017	1.339927	1.303297	1.306960
00:00:00.018	1.279121	1.305495	1.309158
00:00:00.018	1.242491	1.304762	1.308425
00:00:00.050	1.249084	1.302564	1.310623
00:00:00.050	1.256410	1.304762	1.305495
00:00:00.050	1.257143	1.300366	1.306227
00:00:00.050	1.270330	1.299634	1.300366
00:00:00.055	1.302564	1.296703	1.295971
00:00:00.055	1.292308	1.300366	1.285714
00:00:00.055	1.289377	1.287912	1.279853
00:00:00.055	1.304762	1.301832	1.282784
00:00:00.055	1.333333	1.302564	1.288645
00:00:00.055	1.336264	1.305495	1.284249
00:00:00.055	1.344322	1.303297	1.286447
00:00:00.055	1.327473	1.300366	1.275458
00:00:00.055	1.317949	1.366300	1.414652
00:00:00.055	1.331136	1.329670	1.416850
00:00:00.055	1.206593	1.378755	1.423443
00:00:00.056	1.302564	1.415385	1.446154
00:00:00.056	1.352381	1.391209	1.430769
00:00:00.056	1.238095	1.342857	1.379487
00:00:00.056	1.312821	1.342125	1.394139
00:00:00.057	1.400000	1.251282	1.391941
00:00:00.057	1.335531	1.394139	1.364835
00:00:00.057	1.320147	1.357509	1.351648
00:00:00.057	1.323077	1.317949	1.356777
00:00:00.058	1.389744	1.380220	1.361172
00:00:00.058	1.275458	1.361905	1.326740
00:00:00.058	1.339194	1.380220	1.336996
00:00:00.059	1.381685	1.351648	1.339927
00:00:00.059	1.269597	1.349451	1.336996
00:00:00.060	1.326740	1.369963	1.327473
00:00:00.060	1.499634	1.287912	1.339194
00:00:00.060	1.402930	1.326007	1.350183
00:00:00.060	1.319414	1.323077	1.342125
00:00:00.061	1.343590	1.367766	1.358974
00:00:00.061	1.367033	1.330403	1.381685
00:00:00.061	1.243956	1.327473	1.353114
00:00:00.062	1.333333	1.359707	1.373626
00:00:00.062	1.461538	1.291575	1.405861
00:00:00.063	1.392674	1.365568	1.360440
00:00:00.063	1.320879	1.372894	1.337729
00:00:00.063	1.332601	1.389744	1.336264
00:00:00.064	1.379487	1.327473	1.352381
00:00:00.064	1.239560	1.345055	1.338462
00:00:00.064	1.334799	1.369963	1.358242
00:00:00.065	1.452747	1.257143	1.364835
00:00:00.065	1.393407	1.324542	1.342125
00:00:00.065	1.328205	1.397070	1.344322
00:00:00.066	1.349451	1.465934	1.347253
00:00:00.066	1.383883	1.300366	1.361172
00:00:00.067	1.235897	1.358242	1.353114
00:00:00.067	1.326740	1.361905	1.364835
00:00:00.099	1.503297	1.271062	1.373626
00:00:00.099	1.412454	1.312821	1.374359
00:00:00.100	1.310623	1.327473	1.356044
00:00:00.100	1.363370	1.374359	1.369231
00:00:00.100	1.378022	1.355311	1.365568
00:00:00.101	1.212454	1.415385	1.344322
00:00:00.101	0.967033	1.387546	1.367033
00:00:00.102	0.924542	1.415385	1.358974
00:00:00.102	0.895971	1.370696	1.347253
00:00:00.102	0.860806	1.386813	1.333333
00:00:00.103	0.915018	1.430037	1.350916
00:00:00.103	0.974359	1.400000	1.356777
00:00:00.103	0.899634	1.323810	1.336996
00:00:00.104	0.969231	1.414652	1.350916
00:00:00.104	1.020513	1.363370	1.357509
00:00:00.104	1.088645	1.418315	1.375824
00:00:00.105	0.957509	1.353846	1.369231
00:00:00.105	1.052015	1.342125	1.381685
00:00:00.105	1.104029	1.293040	1.413919
00:00:00.106	1.168498	1.364103	1.375092
00:00:00.106	1.095238	1.298901	1.359707
00:00:00.107	1.141392	1.423443	1.357509
00:00:00.107	1.158242	1.339927	1.349451
00:00:00.107	1.030769	1.372894	1.334066
00:00:00.108	1.167033	1.326007	1.347253
00:00:00.108	1.339194	1.261538	1.347253
00:00:00.108	1.287179	1.409524	1.339194
00:00:00.110	1.196337	1.383883	1.337729
00:00:00.110	1.225641	1.353114	1.336996
00:00:00.110	1.256410	1.306227	1.365568
00:00:00.111	1.092308	1.351648	1.347253
00:00:00.111	1.213187	1.344322	1.369231
00:00:00.111	1.375824	1.301832	1.368498
00:00:00.111	1.307692	1.327473	1.361905
00:00:00.114	1.223443	1.358974	1.368498
00:00:00.114	1.236630	1.400000	1.379487
00:00:00.114	1.284982	1.386081	1.377289
00:00:00.114	1.146520	1.332601	1.343590
00:00:00.114	1.229304	1.328205	1.360440
00:00:00.114	1.265201	1.347985	1.353846
00:00:00.114	1.332601	1.375824	1.347253
00:00:00.114	1.235165	1.356044	1.342125
00:00:00.114	1.273260	1.393407	1.359707
00:00:00.114	1.329670	1.361905	1.356777
00:00:00.119	1.216117	1.384615	1.331136
00:00:00.119	1.268132	1.374359	1.342857
00:00:00.119	1.318681	1.424176	1.359707
00:00:00.119	1.351648	1.378755	1.359707
00:00:00.119	1.201465	1.341392	1.358242
00:00:00.119	1.264469	1.378022	1.385348
00:00:00.152	1.300366	1.407326	1.412454
00:00:00.152	1.288645	1.394139	1.373626
00:00:00.152	1.253480	1.314286	1.362637
00:00:00.152	1.282784	1.457875	1.383883
00:00:00.152	1.347253	1.413919	1.373626
00:00:00.152	1.233700	1.375092	1.356044
00:00:00.152	1.265201	1.468132	1.356044
00:00:00.152	1.310623	1.361905	1.353846
00:00:00.152	1.140659	1.422711	1.331136
00:00:00.152	1.288645	1.384615	1.347253
00:00:00.152	1.460073	1.197802	1.356777
00:00:00.153	1.388278	1.380220	1.346520
00:00:00.153	1.279853	1.263736	1.336264
00:00:00.153	1.308425	1.413187	1.356777
00:00:00.154	1.349451	1.347253	1.381685
00:00:00.154	1.179487	1.251282	1.366300
