timestamp	ch1	ch2	ch3
00:00:00.000	1.304029	1.328938	1.335531
00:00:00.000	1.302564	1.331868	1.336264
00:00:00.000	1.301832	1.348718	1.326740
00:00:00.001	1.305495	1.330403	1.322344
00:00:00.001	1.304029	1.328938	1.317949
00:00:00.001	1.311355	1.335531	1.308425
00:00:00.002	1.301832	1.353846	1.265934
00:00:00.002	1.315751	1.381685	1.303297
00:00:00.002	1.320147	1.401465	1.309158
00:00:00.003	1.323810	1.512088	1.324542
00:00:00.003	1.315751	1.432967	1.313553
00:00:00.004	1.310623	1.222711	1.295238
00:00:00.005	1.283516	1.155311	1.303297
00:00:00.005	1.302564	1.123810	1.309890
00:00:00.005	1.312088	1.078388	1.296703
00:00:00.005	1.340659	1.095971	1.285714
00:00:00.005	1.328205	1.331136	1.296703
00:00:00.008	1.318681	1.428571	1.299634
00:00:00.008	1.305495	1.380220	1.296703
00:00:00.008	1.323810	1.358974	1.304029
00:00:00.008	1.312088	1.342857	1.300366
00:00:00.008	1.299634	1.288645	1.315018
00:00:00.008	1.273260	1.155311	1.288645
00:00:00.009	1.287912	1.134799	1.308425
00:00:00.009	1.312821	1.144322	1.306960
00:00:00.009	1.320879	1.180952	1.306960
00:00:00.010	1.313553	1.257875	1.312821
00:00:00.010	1.320879	1.393407	1.309890
00:00:00.010	1.320147	1.412454	1.309158
00:00:00.010	1.318681	1.405861	1.318681
00:00:00.010	1.322344	1.387546	1.319414
00:00:00.015	1.315751	1.375824	1.317216
00:00:00.015	1.304762	1.396337	1.317216
00:00:00.015	1.314286	1.378755	1.309158
00:00:00.015	1.315018	1.347253	1.302564
00:00:00.015	1.317216	1.333333	1.313553
00:00:00.015	1.317949	1.335531	1.317216
00:00:00.015	1.312088	1.347253	1.309890
00:00:00.015	1.313553	1.353846	1.328205
00:00:00.015	1.309890	1.341392	1.318681
00:00:00.015	1.302564	1.312088	1.321612
00:00:00.015	1.312821	1.322344	1.333333
00:00:00.016	1.316484	1.367033	1.334066
00:00:00.016	1.319414	1.368498	1.315751
00:00:00.016	1.330403	1.391209	1.315751
00:00:00.016	1.312821	1.331136	1.287912
00:00:00.016	1.315018	1.227839	1.219780
00:00:00.016	1.309890	1.161172	1.255678
00:00:00.017	1.312821	1.199267	1.306227
00:00:00.017	1.317949	1.254212	1.285714
00:00:00.049	1.312088	1.298168	1.300366
00:00:00.050	1.310623	1.353846	1.279121
00:00:00.050	1.295971	1.349451	1.276190
00:00:00.050	1.302564	1.316484	1.260073
00:00:00.051	1.323810	1.247619	1.314286
00:00:00.051	1.312088	1.248352	1.346520
00:00:00.051	1.325275	1.340659	1.333333
00:00:00.052	1.326740	1.410256	1.328938
00:00:00.052	1.321612	1.449817	1.320147
00:00:00.052	1.317949	1.519414	1.314286
00:00:00.053	1.309158	1.409524	1.241026
00:00:00.053	1.295971	1.261538	1.263004
00:00:00.054	1.304029	1.161905	1.237363
00:00:00.054	1.312088	1.087179	1.260806
00:00:00.054	1.308425	1.052015	1.317216
00:00:00.055	1.315018	1.155311	1.328938
00:00:00.055	1.328205	1.261538	1.353846
00:00:00.055	1.317949	1.347253	1.372894
00:00:00.056	1.312821	1.375824	1.371429
00:00:00.056	1.295971	1.386813	1.350183
00:00:00.056	1.285714	1.369231	1.316484
00:00:00.057	1.296703	1.358242	1.317216
00:00:00.057	1.304029	1.315751	1.305495
00:00:00.057	1.310623	1.288645	1.313553
00:00:00.058	1.312088	1.300366	1.286447
00:00:00.058	1.323077	1.329670	1.290842
00:00:00.059	1.327473	1.334799	1.299634
00:00:00.059	1.326007	1.341392	1.314286
00:00:00.059	1.323077	1.350183	1.320147
00:00:00.060	1.315018	1.345788	1.307692
00:00:00.060	1.317949	1.348718	1.313553
00:00:00.060	1.327473	1.318681	1.323810
00:00:00.061	1.315751	1.289377	1.312821
00:00:00.061	1.317949	1.293773	1.323810
00:00:00.061	1.312088	1.273993	1.293040
00:00:00.062	1.306960	1.288645	1.293773
00:00:00.062	1.298901	1.315018	1.300366
00:00:00.063	1.314286	1.327473	1.295238
00:00:00.063	1.314286	1.312821	1.281319
00:00:00.063	1.308425	1.315018	1.227839
00:00:00.064	1.312088	1.332601	1.290842
00:00:00.064	1.331868	1.418315	1.312821
00:00:00.064	1.323810	1.390476	1.312088
00:00:00.065	1.332601	1.315751	1.320147
00:00:00.065	1.315751	1.220513	1.316484
00:00:00.065	1.317949	1.183150	1.320147
00:00:00.066	1.325275	1.233700	1.314286
00:00:00.066	1.317216	1.294505	1.303297
00:00:00.066	1.308425	1.328938	1.322344
00:00:00.067	1.309158	1.319414	1.321612
00:00:00.099	1.310623	1.333333	1.333333
00:00:00.100	1.298901	1.326007	1.327473
00:00:00.101	1.302564	1.311355	1.327473
