timestamp	ch1	ch2	ch3
00:00:00.000	1.304762	1.253480	1.315018
00:00:00.000	1.313553	1.263736	1.315018
00:00:00.001	1.309890	1.270330	1.313553
00:00:00.001	1.312088	1.268132	1.301832
00:00:00.002	1.300366	1.249084	1.295971
00:00:00.002	1.304762	1.269597	1.295238
00:00:00.002	1.308425	1.297436	1.295238
00:00:00.003	1.305495	1.323077	1.288645
00:00:00.003	1.312088	1.335531	1.291575
00:00:00.003	1.315751	1.331868	1.294505
00:00:00.004	1.306960	1.319414	1.300366
00:00:00.004	1.309890	1.308425	1.303297
00:00:00.004	1.304029	1.296703	1.299634
00:00:00.005	1.306227	1.305495	1.315751
00:00:00.005	1.306960	1.300366	1.316484
00:00:00.005	1.315018	1.293040	1.317216
00:00:00.006	1.317949	1.309158	1.306960
00:00:00.006	1.313553	1.325275	1.316484
00:00:00.007	1.297436	1.320147	1.312088
00:00:00.007	1.303297	1.334799	1.310623
00:00:00.007	1.294505	1.321612	1.295238
00:00:00.008	1.312088	1.329670	1.307692
00:00:00.008	1.322344	1.309158	1.294505
00:00:00.008	1.309890	1.304029	1.295971
00:00:00.009	1.315018	1.302564	1.295971
00:00:00.009	1.314286	1.297436	1.296703
00:00:00.009	1.322344	1.294505	1.301832
00:00:00.010	1.315018	1.290842	1.299634
00:00:00.010	1.315751	1.295971	1.306227
00:00:00.011	1.310623	1.290842	1.306227
00:00:00.011	1.308425	1.279121	1.311355
00:00:00.011	1.314286	1.288645	1.308425
00:00:00.012	1.312088	1.314286	1.308425
00:00:00.012	1.310623	1.347253	1.319414
00:00:00.012	1.312088	1.339927	1.315751
00:00:00.013	1.298901	1.323810	1.303297
00:00:00.013	1.309158	1.336996	1.306227
00:00:00.013	1.305495	1.324542	1.298168
00:00:00.014	1.294505	1.319414	1.304029
00:00:00.014	1.291575	1.305495	1.296703
00:00:00.015	1.287912	1.295971	1.288645
00:00:00.015	1.298168	1.286447	1.285714
00:00:00.015	1.309158	1.287912	1.297436
00:00:00.016	1.306227	1.271795	1.289377
00:00:00.016	1.319414	1.290110	1.293773
00:00:00.016	1.323810	1.312088	1.294505
00:00:00.018	1.352381	1.328938	1.311355
00:00:00.018	1.330403	1.323810	1.312088
00:00:00.018	1.315751	1.312088	1.312821
00:00:00.018	1.312821	1.298901	1.312088
00:00:00.050	1.303297	1.266667	1.309158
