timestamp	ch1	ch2	ch3
00:00:00.000	1.317949	1.309158	1.268132
00:00:00.001	1.315018	1.315018	1.315018
00:00:00.001	1.312088	1.311355	1.316484
00:00:00.001	1.304762	1.338462	1.317949
00:00:00.002	1.307692	1.355311	1.310623
00:00:00.002	1.303297	1.329670	1.284982
00:00:00.002	1.297436	1.287912	1.303297
00:00:00.003	1.294505	1.265201	1.297436
00:00:00.003	1.317216	1.272527	1.307692
00:00:00.003	1.320879	1.268864	1.313553
00:00:00.004	1.304029	1.278388	1.312088
00:00:00.004	1.314286	1.310623	1.300366
00:00:00.004	1.323810	1.320879	1.296703
00:00:00.005	1.319414	1.288645	1.298168
00:00:00.005	1.297436	1.269597	1.291575
00:00:00.006	1.320147	1.276190	1.302564
00:00:00.006	1.312088	1.260073	1.300366
00:00:00.006	1.292308	1.238828	1.300366
00:00:00.009	1.292308	1.238828	1.304029
00:00:00.009	1.290842	1.266667	1.312088
00:00:00.009	1.286447	1.307692	1.316484
00:00:00.009	1.293773	1.326740	1.304762
00:00:00.009	1.306960	1.340659	1.310623
00:00:00.009	1.313553	1.341392	1.309158
00:00:00.009	1.314286	1.336264	1.317216
00:00:00.009	1.304762	1.337729	1.321612
00:00:00.010	1.301832	1.326007	1.306960
00:00:00.011	1.320879	1.317949	1.309158
00:00:00.011	1.337729	1.330403	1.316484
00:00:00.011	1.327473	1.325275	1.306227
00:00:00.011	1.315751	1.323077	1.298168
00:00:00.011	1.320879	1.322344	1.295238
00:00:00.012	1.310623	1.322344	1.297436
00:00:00.012	1.315018	1.317949	1.302564
00:00:00.012	1.317949	1.335531	1.293040
00:00:00.016	1.289377	1.359707	1.287179
00:00:00.016	1.290110	1.378022	1.310623
00:00:00.016	1.288645	1.380220	1.308425
00:00:00.016	1.295238	1.296703	1.313553
00:00:00.016	1.313553	1.252015	1.320879
00:00:00.016	1.306960	1.235897	1.308425
00:00:00.016	1.301832	1.190476	1.309158
00:00:00.016	1.311355	1.202198	1.298168
00:00:00.016	1.309158	1.215385	1.287912
00:00:00.016	1.315751	1.224908	1.300366
