timestamp	ch1	ch2	ch3
00:00:00.000	1.283516	1.338462	1.309158
00:00:00.000	1.300366	1.329670	1.312821
00:00:00.000	1.303297	1.323077	1.305495
00:00:00.000	1.309890	1.340659	1.315751
00:00:00.000	1.322344	1.334799	1.306227
00:00:00.000	1.337729	1.298901	1.309890
00:00:00.000	1.341392	1.290842	1.307692
00:00:00.000	1.297436	1.306227	1.302564
00:00:00.000	1.287912	1.309890	1.304029
00:00:00.000	1.291575	1.315018	1.300366
00:00:00.000	1.304762	1.335531	1.300366
00:00:00.000	1.321612	1.326740	1.302564
00:00:00.000	1.336264	1.298901	1.295238
00:00:00.000	1.334066	1.311355	1.293040
00:00:00.001	1.298901	1.327473	1.293773
00:00:00.001	1.290110	1.328205	1.301832
00:00:00.033	1.295238	1.309158	1.304762
00:00:00.034	1.330403	1.295971	1.305495
00:00:00.035	1.318681	1.282051	1.314286
00:00:00.035	1.281319	1.268132	1.316484
00:00:00.035	1.265201	1.252747	1.305495
00:00:00.035	1.295971	1.264469	1.312088
00:00:00.035	1.329670	1.283516	1.315018
00:00:00.036	1.383883	1.273993	1.310623
00:00:00.036	1.387546	1.283516	1.304762
00:00:00.036	1.350916	1.301099	1.300366
00:00:00.037	1.320147	1.320879	1.304762
00:00:00.037	1.288645	1.336264	1.298168
00:00:00.038	1.243956	1.321612	1.289377
00:00:00.038	1.267399	1.322344	1.292308
00:00:00.038	1.306227	1.331868	1.306960
00:00:00.039	1.296703	1.314286	1.292308
00:00:00.039	1.309890	1.316484	1.300366
00:00:00.039	1.342125	1.314286	1.306960
00:00:00.040	1.312088	1.310623	1.311355
00:00:00.040	1.302564	1.292308	1.312821
00:00:00.040	1.293040	1.298168	1.306960
00:00:00.041	1.282784	1.305495	1.318681
00:00:00.041	1.290842	1.299634	1.304762
00:00:00.041	1.292308	1.320879	1.304029
00:00:00.042	1.291575	1.318681	1.299634
00:00:00.042	1.304762	1.322344	1.306960
00:00:00.043	1.298901	1.311355	1.305495
00:00:00.043	1.310623	1.295238	1.287912
