timestamp	ch1	ch2	ch3
00:00:00.000	1.326007	1.452015	1.295238
00:00:00.001	1.310623	1.473260	1.306227
00:00:00.001	1.305495	1.371429	1.300366
00:00:00.001	1.297436	1.286447	1.300366
00:00:00.002	1.306227	1.222711	1.311355
00:00:00.002	1.313553	1.162637	1.309158
00:00:00.002	1.327473	1.145055	1.301832
00:00:00.003	1.320147	1.177289	1.307692
00:00:00.003	1.307692	1.191941	1.306960
00:00:00.004	1.306227	1.226374	1.310623
00:00:00.004	1.317949	1.292308	1.306960
00:00:00.004	1.336996	1.323810	1.299634
00:00:00.005	1.342857	1.356044	1.315751
00:00:00.005	1.316484	1.346520	1.305495
00:00:00.005	1.304762	1.337729	1.304029
00:00:00.006	1.305495	1.342125	1.298168
00:00:00.006	1.306227	1.339927	1.292308
00:00:00.006	1.305495	1.326740	1.305495
00:00:00.007	1.264469	1.321612	1.292308
00:00:00.007	1.259341	1.276190	1.279121
00:00:00.007	1.300366	1.260073	1.293773
00:00:00.008	1.325275	1.262271	1.302564
00:00:00.008	1.346520	1.268132	1.301832
00:00:00.009	1.358242	1.325275	1.311355
00:00:00.009	1.337729	1.348718	1.306960
00:00:00.041	1.295238	1.330403	1.310623
00:00:00.042	1.271062	1.328938	1.314286
00:00:00.042	1.257875	1.350183	1.315751
00:00:00.042	1.283516	1.364835	1.320147
00:00:00.043	1.332601	1.337729	1.299634
00:00:00.043	1.320147	1.314286	1.310623
00:00:00.043	1.320879	1.281319	1.309158
00:00:00.044	1.317216	1.268864	1.285714
00:00:00.044	1.315018	1.319414	1.300366
00:00:00.044	1.306960	1.324542	1.292308
00:00:00.046	1.302564	1.327473	1.298168
00:00:00.046	1.316484	1.362637	1.300366
00:00:00.046	1.315018	1.340659	1.292308
00:00:00.047	1.315018	1.327473	1.304762
00:00:00.047	1.305495	1.316484	1.306227
00:00:00.047	1.312088	1.316484	1.300366
00:00:00.047	1.327473	1.325275	1.317216
00:00:00.047	1.321612	1.301099	1.308425
00:00:00.048	1.318681	1.260806	1.305495
00:00:00.048	1.326007	1.284249	1.313553
00:00:00.048	1.327473	1.290842	1.300366
00:00:00.049	1.337729	1.308425	1.316484
00:00:00.049	1.317949	1.288645	1.305495
00:00:00.049	1.290842	1.255678	1.295971
00:00:00.050	1.282051	1.304762	1.300366
00:00:00.050	1.276190	1.328205	1.296703
00:00:00.050	1.288645	1.332601	1.303297
00:00:00.051	1.290842	1.306960	1.300366
00:00:00.051	1.295238	1.281319	1.295971
00:00:00.051	1.300366	1.271062	1.303297
00:00:00.052	1.300366	1.271062	1.305495
00:00:00.052	1.319414	1.267399	1.316484
00:00:00.053	1.308425	1.277656	1.314286
00:00:00.053	1.282051	1.284249	1.306960
00:00:00.053	1.296703	1.299634	1.312088
00:00:00.054	1.305495	1.304029	1.304762
00:00:00.054	1.314286	1.303297	1.315751
00:00:00.054	1.355311	1.305495	1.314286
00:00:00.055	1.378755	1.306227	1.296703
00:00:00.055	1.362637	1.332601	1.313553
00:00:00.055	1.311355	1.352381	1.300366
00:00:00.056	1.269597	1.351648	1.297436
