timestamp	ch1	ch2	ch3
00:00:00.000	1.298901	1.282051	1.299634
00:00:00.000	1.300366	1.278388	1.306227
00:00:00.000	1.288645	1.272527	1.312821
00:00:00.000	1.294505	1.256410	1.303297
00:00:00.000	1.303297	1.265201	1.312088
00:00:00.000	1.309158	1.280586	1.310623
00:00:00.003	1.306960	1.291575	1.301832
00:00:00.003	1.310623	1.303297	1.308425
00:00:00.003	1.309890	1.296703	1.297436
00:00:00.003	1.311355	1.302564	1.297436
00:00:00.003	1.317949	1.320879	1.302564
00:00:00.003	1.299634	1.310623	1.293040
00:00:00.003	1.309890	1.336264	1.293773
00:00:00.003	1.302564	1.320147	1.286447
00:00:00.004	1.306227	1.315751	1.285714
00:00:00.004	1.315018	1.326740	1.302564
00:00:00.004	1.303297	1.308425	1.293773
00:00:00.005	1.313553	1.304762	1.303297
00:00:00.005	1.316484	1.295238	1.308425
00:00:00.005	1.303297	1.282051	1.306960
00:00:00.006	1.309158	1.288645	1.314286
00:00:00.006	1.315018	1.282784	1.307692
00:00:00.007	1.317216	1.298901	1.316484
00:00:00.007	1.312088	1.303297	1.304029
00:00:00.007	1.310623	1.315751	1.312088
00:00:00.008	1.299634	1.311355	1.302564
00:00:00.008	1.304762	1.326740	1.305495
00:00:00.008	1.300366	1.320879	1.299634
00:00:00.009	1.289377	1.320879	1.304029
00:00:00.009	1.302564	1.320879	1.298901
00:00:00.009	1.315751	1.319414	1.296703
00:00:00.010	1.317216	1.320147	1.305495
00:00:00.010	1.314286	1.309158	1.305495
00:00:00.011	1.306227	1.304029	1.293040
00:00:00.011	1.311355	1.314286	1.312088
00:00:00.011	1.310623	1.305495	1.315018
00:00:00.012	1.306227	1.292308	1.314286
00:00:00.012	1.308425	1.285714	1.312821
00:00:00.012	1.308425	1.279121	1.311355
00:00:00.013	1.321612	1.268132	1.307692
00:00:00.013	1.321612	1.285714	1.307692
00:00:00.013	1.321612	1.298901	1.296703
00:00:00.014	1.321612	1.307692	1.294505
00:00:00.014	1.293040	1.294505	1.293040
00:00:00.014	1.306960	1.298901	1.295238
00:00:00.015	1.318681	1.312821	1.298901
00:00:00.015	1.311355	1.313553	1.300366
00:00:00.016	1.306227	1.315018	1.292308
00:00:00.016	1.307692	1.325275	1.296703
00:00:00.016	1.320879	1.346520	1.305495
00:00:00.048	1.312088	1.352381	1.309890
00:00:00.049	1.303297	1.326007	1.315018
00:00:00.049	1.294505	1.303297	1.304029
00:00:00.049	1.306227	1.295971	1.317216
00:00:00.050	1.312088	1.279121	1.312821
00:00:00.050	1.306227	1.284982	1.318681
00:00:00.051	1.318681	1.296703	1.313553
00:00:00.051	1.306227	1.290842	1.304029
00:00:00.052	1.309158	1.295238	1.308425
00:00:00.052	1.300366	1.286447	1.299634
00:00:00.052	1.318681	1.308425	1.309890
00:00:00.052	1.310623	1.317949	1.300366
00:00:00.053	1.309158	1.315018	1.293040
00:00:00.053	1.315751	1.309890	1.291575
00:00:00.053	1.300366	1.302564	1.293040
00:00:00.054	1.310623	1.309158	1.295971
00:00:00.054	1.299634	1.292308	1.294505
00:00:00.054	1.307692	1.311355	1.310623
00:00:00.055	1.312088	1.304762	1.308425
00:00:00.055	1.308425	1.295238	1.309158
00:00:00.056	1.306227	1.293773	1.309158
00:00:00.056	1.307692	1.295238	1.307692
00:00:00.056	1.301099	1.290842	1.308425
00:00:00.057	1.304762	1.285714	1.306960
00:00:00.057	1.307692	1.288645	1.301832
00:00:00.057	1.312088	1.301099	1.301832
00:00:00.058	1.309158	1.306227	1.301832
00:00:00.058	1.299634	1.301832	1.293040
00:00:00.058	1.316484	1.300366	1.298901
00:00:00.059	1.317949	1.312821	1.306227
00:00:00.059	1.319414	1.319414	1.298168
00:00:00.060	1.312088	1.331868	1.298901
00:00:00.060	1.306960	1.333333	1.298168
00:00:00.060	1.312088	1.334066	1.300366
00:00:00.061	1.317949	1.320879	1.309890
00:00:00.061	1.312821	1.310623	1.309890
00:00:00.061	1.300366	1.288645	1.306960
00:00:00.065	1.304029	1.293773	1.319414
00:00:00.065	1.298168	1.290110	1.311355
00:00:00.065	1.308425	1.291575	1.316484
00:00:00.065	1.309158	1.290842	1.312088
00:00:00.065	1.306960	1.287179	1.305495
00:00:00.065	1.304762	1.294505	1.304029
00:00:00.065	1.300366	1.298168	1.296703
00:00:00.065	1.311355	1.304762	1.290110
00:00:00.065	1.320879	1.325275	1.300366
00:00:00.065	1.315018	1.320879	1.303297
00:00:00.065	1.306960	1.315751	1.288645
00:00:00.066	1.319414	1.323810	1.302564
00:00:00.066	1.316484	1.312088	1.296703
00:00:00.101	1.312821	1.306960	1.309158
00:00:00.101	1.312088	1.302564	1.312821
00:00:00.101	1.300366	1.298168	1.300366
00:00:00.101	1.298168	1.295238	1.311355
00:00:00.101	1.302564	1.295238	1.307692
00:00:00.101	1.306227	1.300366	1.306960
00:00:00.101	1.306960	1.306227	1.307692
00:00:00.101	1.305495	1.300366	1.302564
00:00:00.101	1.306227	1.299634	1.303297
00:00:00.101	1.315018	1.314286	1.303297
00:00:00.103	1.306960	1.306227	1.289377
00:00:00.103	1.312821	1.306960	1.298168
00:00:00.103	1.325275	1.308425	1.285714
