timestamp	ch1	ch2	ch3
00:00:00.000	1.358974	1.361172	1.299634
00:00:00.000	1.377289	1.376557	1.296703
00:00:00.000	1.342125	1.342857	1.294505
00:00:00.000	1.306227	1.331136	1.286447
00:00:00.000	1.270330	1.288645	1.296703
00:00:00.000	1.270330	1.270330	1.304762
00:00:00.000	1.262271	1.277656	1.286447
00:00:00.000	1.275458	1.302564	1.301832
00:00:00.001	1.282784	1.346520	1.303297
00:00:00.001	1.309890	1.388278	1.296703
00:00:00.001	1.334799	1.353114	1.306227
00:00:00.002	1.345788	1.330403	1.311355
00:00:00.034	1.316484	1.279121	1.315018
00:00:00.034	1.315751	1.279121	1.323810
00:00:00.034	1.315751	1.275458	1.305495
00:00:00.035	1.318681	1.273993	1.314286
00:00:00.035	1.313553	1.265201	1.306227
00:00:00.036	1.267399	1.250549	1.290842
00:00:00.036	1.282051	1.291575	1.297436
00:00:00.036	1.317949	1.320147	1.293773
00:00:00.037	1.341392	1.318681	1.287912
00:00:00.037	1.375092	1.349451	1.299634
00:00:00.037	1.372894	1.344322	1.298901
00:00:00.038	1.350916	1.309158	1.308425
00:00:00.038	1.315018	1.281319	1.309158
00:00:00.038	1.273993	1.265934	1.303297
00:00:00.039	1.256410	1.284249	1.302564
00:00:00.039	1.286447	1.297436	1.314286
00:00:00.040	1.284249	1.300366	1.311355
00:00:00.040	1.307692	1.323810	1.314286
00:00:00.040	1.303297	1.347985	1.308425
00:00:00.041	1.331136	1.409524	1.311355
00:00:00.041	1.318681	1.344322	1.304762
00:00:00.041	1.303297	1.252747	1.295971
00:00:00.042	1.313553	1.242491	1.299634
00:00:00.042	1.314286	1.270330	1.304029
00:00:00.042	1.304762	1.305495	1.297436
00:00:00.043	1.311355	1.295238	1.294505
00:00:00.043	1.302564	1.235897	1.290110
00:00:00.043	1.294505	1.269597	1.284982
00:00:00.044	1.303297	1.338462	1.298168
00:00:00.044	1.322344	1.350183	1.301832
00:00:00.045	1.296703	1.328205	1.309158
00:00:00.045	1.288645	1.315751	1.300366
00:00:00.045	1.293773	1.299634	1.300366
00:00:00.046	1.299634	1.308425	1.315018
00:00:00.046	1.281319	1.296703	1.315751
00:00:00.047	1.309158	1.302564	1.314286
00:00:00.047	1.298168	1.266667	1.292308
00:00:00.047	1.310623	1.267399	1.298901
00:00:00.047	1.321612	1.300366	1.295238
00:00:00.048	1.309158	1.341392	1.292308
00:00:00.048	1.294505	1.363370	1.306227
00:00:00.048	1.304029	1.362637	1.294505
00:00:00.049	1.322344	1.336996	1.290842
00:00:00.049	1.356044	1.350183	1.297436
00:00:00.050	1.364835	1.365568	1.304762
00:00:00.050	1.335531	1.359707	1.307692
00:00:00.050	1.316484	1.254945	1.307692
00:00:00.051	1.282784	1.208791	1.306227
00:00:00.051	1.281319	1.197070	1.294505
00:00:00.051	1.274725	1.183150	1.308425
00:00:00.083	1.264469	1.237363	1.305495
00:00:00.084	1.281319	1.304762	1.298168
00:00:00.084	1.323810	1.304029	1.303297
00:00:00.085	1.348718	1.282051	1.314286
00:00:00.085	1.331136	1.276190	1.315751
00:00:00.085	1.299634	1.318681	1.315751
00:00:00.086	1.300366	1.328938	1.304029
00:00:00.086	1.300366	1.368498	1.290842
00:00:00.086	1.312821	1.368498	1.299634
00:00:00.087	1.292308	1.386081	1.295238
00:00:00.087	1.281319	1.334066	1.304762
00:00:00.087	1.308425	1.295238	1.304029
00:00:00.090	1.327473	1.279853	1.312821
00:00:00.090	1.350916	1.257875	1.315751
00:00:00.090	1.325275	1.273260	1.295238
00:00:00.090	1.323077	1.298901	1.309890
00:00:00.090	1.268864	1.259341	1.297436
00:00:00.090	1.283516	1.216850	1.295238
00:00:00.090	1.303297	1.260073	1.300366
00:00:00.090	1.305495	1.328938	1.304029
00:00:00.091	1.321612	1.327473	1.304029
00:00:00.091	1.314286	1.300366	1.312821
00:00:00.091	1.299634	1.315018	1.316484
00:00:00.092	1.306227	1.358974	1.304762
00:00:00.092	1.304762	1.357509	1.285714
00:00:00.092	1.306960	1.331868	1.297436
00:00:00.093	1.310623	1.317949	1.291575
00:00:00.093	1.300366	1.328205	1.298901
00:00:00.094	1.295971	1.325275	1.294505
00:00:00.094	1.351648	1.323077	1.305495
00:00:00.094	1.347253	1.300366	1.311355
00:00:00.095	1.336264	1.312088	1.318681
00:00:00.095	1.300366	1.293773	1.304762
00:00:00.095	1.298168	1.290110	1.313553
00:00:00.096	1.292308	1.343590	1.315018
00:00:00.096	1.287179	1.327473	1.309890
00:00:00.096	1.300366	1.315018	1.308425
00:00:00.097	1.289377	1.353114	1.305495
00:00:00.097	1.303297	1.361172	1.306227
00:00:00.097	1.325275	1.344322	1.302564
00:00:00.098	1.323810	1.331868	1.304762
00:00:00.098	1.328938	1.272527	1.296703
00:00:00.099	1.305495	1.226374	1.298168
00:00:00.099	1.309158	1.202198	1.298168
00:00:00.099	1.303297	1.205861	1.300366
00:00:00.100	1.284982	1.227839	1.290842
00:00:00.100	1.287179	1.258608	1.293773
00:00:00.100	1.285714	1.289377	1.301832
00:00:00.101	1.321612	1.312821	1.312821
00:00:00.101	1.336996	1.342857	1.316484
00:00:00.133	1.335531	1.356777	1.304762
00:00:00.134	1.331868	1.351648	1.316484
00:00:00.134	1.314286	1.300366	1.306227
00:00:00.134	1.294505	1.294505	1.310623
00:00:00.135	1.300366	1.297436	1.303297
00:00:00.135	1.309158	1.278388	1.306227
00:00:00.135	1.298168	1.291575	1.301099
00:00:00.136	1.292308	1.312821	1.303297
00:00:00.136	1.313553	1.315751	1.295238
00:00:00.136	1.299634	1.320147	1.291575
00:00:00.137	1.309890	1.333333	1.304762
00:00:00.137	1.305495	1.323810	1.290842
00:00:00.138	1.303297	1.317949	1.301832
00:00:00.138	1.306227	1.317216	1.309890
00:00:00.138	1.285714	1.292308	1.297436
00:00:00.139	1.303297	1.292308	1.307692
00:00:00.139	1.320147	1.300366	1.311355
00:00:00.139	1.323810	1.301832	1.309890
00:00:00.140	1.358974	1.334066	1.310623
00:00:00.140	1.374359	1.331136	1.312821
00:00:00.140	1.321612	1.310623	1.313553
00:00:00.141	1.294505	1.293773	1.307692
00:00:00.141	1.265201	1.284249	1.293040
00:00:00.141	1.261538	1.322344	1.302564
00:00:00.142	1.276190	1.307692	1.305495
00:00:00.142	1.307692	1.264469	1.299634
00:00:00.143	1.314286	1.263004	1.298168
00:00:00.143	1.299634	1.297436	1.300366
00:00:00.143	1.305495	1.330403	1.310623
00:00:00.144	1.298168	1.329670	1.303297
00:00:00.144	1.284249	1.306960	1.294505
00:00:00.144	1.296703	1.342125	1.302564
00:00:00.145	1.312821	1.380220	1.312088
00:00:00.145	1.315751	1.365568	1.313553
00:00:00.145	1.332601	1.395604	1.305495
00:00:00.146	1.336996	1.331868	1.306227
00:00:00.146	1.318681	1.268132	1.313553
00:00:00.146	1.276923	1.238828	1.311355
00:00:00.147	1.267399	1.256410	1.300366
00:00:00.147	1.274725	1.284982	1.288645
00:00:00.148	1.309158	1.301099	1.300366
00:00:00.148	1.338462	1.260806	1.297436
00:00:00.148	1.366300	1.235165	1.298901
00:00:00.149	1.350183	1.254945	1.293773
00:00:00.149	1.317216	1.268864	1.293773
00:00:00.149	1.306227	1.272527	1.303297
00:00:00.150	1.306960	1.243956	1.293040
00:00:00.150	1.300366	1.304762	1.311355
00:00:00.150	1.292308	1.336264	1.306960
00:00:00.151	1.298901	1.315751	1.314286
00:00:00.183	1.306960	1.298168	1.310623
00:00:00.183	1.312088	1.296703	1.298168
00:00:00.185	1.320879	1.331136	1.312821
00:00:00.185	1.326740	1.336264	1.309158
00:00:00.185	1.321612	1.341392	1.314286
00:00:00.187	1.312088	1.342125	1.310623
00:00:00.187	1.316484	1.339927	1.308425
00:00:00.187	1.318681	1.284982	1.278388
00:00:00.187	1.320879	1.260073	1.295238
00:00:00.187	1.318681	1.273993	1.298168
00:00:00.187	1.300366	1.271062	1.295238
00:00:00.187	1.291575	1.286447	1.300366
00:00:00.187	1.287179	1.285714	1.288645
00:00:00.192	1.301832	1.314286	1.306960
00:00:00.192	1.302564	1.359707	1.308425
00:00:00.192	1.293040	1.374359	1.317949
00:00:00.192	1.287912	1.361172	1.306960
00:00:00.192	1.310623	1.334066	1.317949
00:00:00.192	1.320879	1.295238	1.318681
00:00:00.192	1.328205	1.260073	1.314286
00:00:00.192	1.326740	1.296703	1.325275
00:00:00.192	1.323810	1.312088	1.310623
00:00:00.192	1.306960	1.276923	1.300366
00:00:00.192	1.290110	1.298168	1.298168
00:00:00.192	1.294505	1.315751	1.300366
00:00:00.192	1.290842	1.308425	1.290842
00:00:00.192	1.306227	1.308425	1.300366
00:00:00.193	1.315018	1.283516	1.300366
00:00:00.193	1.309158	1.293040	1.297436
00:00:00.193	1.308425	1.321612	1.300366
00:00:00.194	1.309890	1.304762	1.293040
00:00:00.194	1.315751	1.287912	1.295238
00:00:00.194	1.323077	1.282784	1.302564
00:00:00.195	1.331136	1.290110	1.305495
00:00:00.195	1.335531	1.308425	1.319414
00:00:00.195	1.320147	1.300366	1.311355
00:00:00.196	1.302564	1.307692	1.314286
00:00:00.196	1.292308	1.327473	1.304762
00:00:00.197	1.276923	1.325275	1.300366
00:00:00.197	1.282784	1.304029	1.300366
00:00:00.197	1.280586	1.265201	1.299634
00:00:00.198	1.259341	1.267399	1.304029
00:00:00.198	1.282051	1.305495	1.300366
00:00:00.198	1.330403	1.325275	1.297436
00:00:00.199	1.358242	1.321612	1.295238
00:00:00.199	1.378022	1.339927	1.307692
00:00:00.199	1.362637	1.334066	1.303297
00:00:00.200	1.331136	1.334066	1.312821
00:00:00.200	1.323077	1.305495	1.306960
00:00:00.200	1.311355	1.303297	1.311355
00:00:00.233	1.300366	1.306960	1.312088
00:00:00.233	1.296703	1.327473	1.298168
00:00:00.233	1.298901	1.334066	1.317949
00:00:00.234	1.284249	1.281319	1.316484
00:00:00.234	1.266667	1.292308	1.307692
00:00:00.234	1.287179	1.282784	1.307692
00:00:00.235	1.300366	1.269597	1.304762
00:00:00.235	1.312821	1.271795	1.304762
00:00:00.236	1.332601	1.304029	1.304762
00:00:00.236	1.316484	1.330403	1.295971
00:00:00.236	1.315018	1.347253	1.303297
00:00:00.237	1.312088	1.340659	1.306227
00:00:00.237	1.295971	1.347253	1.298901
00:00:00.237	1.293040	1.381685	1.290110
00:00:00.238	1.271062	1.328205	1.297436
00:00:00.238	1.300366	1.265201	1.307692
00:00:00.238	1.324542	1.260073	1.304762
00:00:00.239	1.353846	1.252747	1.312088
00:00:00.239	1.344322	1.240293	1.315018
00:00:00.239	1.323810	1.232967	1.320147
00:00:00.240	1.332601	1.341392	1.320147
00:00:00.240	1.331868	1.359707	1.296703
00:00:00.241	1.303297	1.363370	1.300366
00:00:00.241	1.294505	1.318681	1.307692
00:00:00.241	1.284982	1.247619	1.299634
00:00:00.242	1.297436	1.228571	1.300366
00:00:00.242	1.306960	1.213919	1.295238
00:00:00.242	1.334066	1.224908	1.298901
00:00:00.243	1.350183	1.275458	1.305495
00:00:00.243	1.306227	1.336264	1.297436
00:00:00.243	1.274725	1.342125	1.307692
00:00:00.244	1.260806	1.347253	1.300366
00:00:00.244	1.282051	1.341392	1.306227
00:00:00.244	1.309158	1.342125	1.313553
00:00:00.245	1.323810	1.337729	1.320147
00:00:00.245	1.323077	1.326007	1.307692
00:00:00.246	1.314286	1.311355	1.300366
00:00:00.246	1.313553	1.315018	1.304029
00:00:00.246	1.313553	1.304762	1.299634
00:00:00.247	1.316484	1.306960	1.298168
00:00:00.247	1.320147	1.315018	1.306227
00:00:00.247	1.309890	1.306960	1.299634
00:00:00.250	1.310623	1.338462	1.301832
00:00:00.250	1.312088	1.326007	1.305495
00:00:00.250	1.309890	1.312821	1.287179
00:00:00.250	1.310623	1.323810	1.304029
00:00:00.250	1.317949	1.295971	1.303297
00:00:00.250	1.300366	1.272527	1.296703
00:00:00.252	1.323810	1.323810	1.310623
00:00:00.252	1.322344	1.330403	1.299634
00:00:00.283	1.307692	1.307692	1.308425
00:00:00.283	1.309890	1.295971	1.304762
00:00:00.283	1.304762	1.261538	1.294505
00:00:00.283	1.297436	1.259341	1.302564
00:00:00.284	1.293040	1.271795	1.293773
00:00:00.284	1.305495	1.287912	1.312088
00:00:00.285	1.286447	1.292308	1.295238
00:00:00.289	1.305495	1.344322	1.308425
00:00:00.289	1.317949	1.357509	1.304029
00:00:00.289	1.304029	1.342857	1.306227
00:00:00.289	1.299634	1.331868	1.291575
00:00:00.289	1.313553	1.317949	1.306960
00:00:00.289	1.318681	1.298168	1.302564
00:00:00.289	1.318681	1.263736	1.298901
00:00:00.289	1.308425	1.232234	1.300366
00:00:00.289	1.309158	1.241758	1.295971
00:00:00.289	1.302564	1.260073	1.303297
00:00:00.289	1.309158	1.281319	1.304762
00:00:00.289	1.306960	1.308425	1.312821
00:00:00.289	1.304029	1.319414	1.310623
00:00:00.290	1.306227	1.339194	1.308425
00:00:00.290	1.319414	1.340659	1.302564
00:00:00.290	1.320879	1.321612	1.304762
00:00:00.291	1.304762	1.322344	1.300366
00:00:00.291	1.300366	1.304029	1.309158
00:00:00.291	1.297436	1.253480	1.297436
00:00:00.292	1.306227	1.217582	1.298901
00:00:00.292	1.302564	1.234432	1.290110
00:00:00.292	1.300366	1.319414	1.299634
00:00:00.293	1.318681	1.361172	1.304029
00:00:00.293	1.314286	1.358242	1.295971
00:00:00.293	1.309158	1.339927	1.302564
00:00:00.294	1.315018	1.371429	1.310623
00:00:00.294	1.315018	1.375092	1.309890
