timestamp	ch1	ch2	ch3
00:00:00.000	1.284249	1.303297	1.299634
00:00:00.001	1.292308	1.297436	1.292308
00:00:00.001	1.293773	1.293773	1.290842
00:00:00.001	1.293040	1.306227	1.301832
00:00:00.002	1.296703	1.302564	1.295971
00:00:00.002	1.361905	1.300366	1.297436
00:00:00.002	1.355311	1.308425	1.297436
00:00:00.003	1.305495	1.298168	1.288645
00:00:00.003	1.292308	1.301099	1.289377
00:00:00.003	1.257143	1.296703	1.280586
00:00:00.004	1.263004	1.296703	1.286447
00:00:00.004	1.251282	1.302564	1.289377
00:00:00.004	1.238828	1.311355	1.299634
00:00:00.005	1.302564	1.312088	1.299634
00:00:00.005	1.334066	1.291575	1.276923
00:00:00.006	1.380952	1.312088	1.293773
00:00:00.006	1.334799	1.296703	1.290110
00:00:00.006	1.293773	1.304029	1.300366
00:00:00.007	1.270330	1.293773	1.296703
00:00:00.007	1.348718	1.300366	1.304029
00:00:00.008	1.398535	1.295238	1.293040
00:00:00.008	1.324542	1.298901	1.298168
00:00:00.008	1.234432	1.295971	1.303297
00:00:00.008	1.227106	1.294505	1.284982
00:00:00.009	1.230037	1.288645	1.284249
00:00:00.009	1.248352	1.304762	1.296703
00:00:00.009	1.285714	1.307692	1.295971
00:00:00.010	1.386081	1.312821	1.293040
00:00:00.010	1.415385	1.298901	1.286447
00:00:00.011	1.345788	1.306227	1.285714
00:00:00.011	1.276190	1.300366	1.282051
00:00:00.011	1.285714	1.305495	1.293040
00:00:00.012	1.252015	1.299634	1.297436
00:00:00.012	1.249817	1.301832	1.285714
00:00:00.012	1.312088	1.305495	1.300366
00:00:00.013	1.372161	1.292308	1.289377
00:00:00.013	1.352381	1.300366	1.295971
00:00:00.013	1.324542	1.304029	1.292308
00:00:00.014	1.320879	1.306227	1.300366
00:00:00.014	1.302564	1.296703	1.282051
00:00:00.014	1.294505	1.304029	1.300366
00:00:00.015	1.284982	1.298168	1.285714
00:00:00.015	1.287912	1.301832	1.287179
00:00:00.017	1.255678	1.302564	1.281319
00:00:00.017	1.202930	1.295238	1.288645
00:00:00.017	1.191941	1.303297	1.293040
00:00:00.017	1.221245	1.300366	1.294505
00:00:00.017	1.269597	1.306227	1.298901
00:00:00.017	1.416117	1.306227	1.300366
00:00:00.018	1.459341	1.300366	1.299634
00:00:00.050	1.458608	1.285714	1.290842
00:00:00.050	1.449817	1.290842	1.297436
00:00:00.053	1.407326	1.291575	1.294505
00:00:00.053	1.377289	1.303297	1.308425
00:00:00.053	1.266667	1.300366	1.307692
00:00:00.053	1.165568	1.301099	1.303297
00:00:00.053	1.161172	1.299634	1.300366
00:00:00.053	1.270330	1.295971	1.288645
00:00:00.053	1.263004	1.306227	1.297436
00:00:00.053	1.262271	1.288645	1.282051
00:00:00.053	1.323810	1.306960	1.280586
00:00:00.056	1.286447	1.294505	1.284982
00:00:00.056	1.290110	1.295971	1.283516
00:00:00.056	1.335531	1.309158	1.297436
00:00:00.056	1.320147	1.303297	1.284982
00:00:00.056	1.337729	1.301832	1.293773
00:00:00.056	1.343590	1.297436	1.296703
00:00:00.056	1.306227	1.305495	1.296703
00:00:00.056	1.249084	1.297436	1.292308
00:00:00.057	1.253480	1.299634	1.304762
00:00:00.062	1.269597	1.298901	1.304029
00:00:00.062	1.327473	1.298901	1.295971
00:00:00.062	1.410256	1.302564	1.298168
00:00:00.062	1.395604	1.301832	1.295971
00:00:00.062	1.362637	1.306227	1.297436
00:00:00.062	1.297436	1.300366	1.287179
00:00:00.062	1.249817	1.302564	1.295238
00:00:00.062	1.255678	1.306227	1.294505
00:00:00.062	1.247619	1.298168	1.281319
00:00:00.062	1.252747	1.306960	1.284249
00:00:00.062	1.275458	1.290110	1.286447
00:00:00.062	1.322344	1.292308	1.295238
00:00:00.062	1.352381	1.301832	1.292308
00:00:00.062	1.350183	1.290110	1.284982
00:00:00.062	1.297436	1.288645	1.293040
00:00:00.062	1.280586	1.294505	1.295238
00:00:00.064	1.288645	1.295971	1.300366
00:00:00.064	1.278388	1.299634	1.297436
00:00:00.064	1.286447	1.305495	1.296703
00:00:00.065	1.290110	1.293773	1.292308
00:00:00.065	1.325275	1.302564	1.293773
00:00:00.065	1.313553	1.287179	1.282784
00:00:00.065	1.326740	1.307692	1.291575
00:00:00.065	1.312821	1.315018	1.293773
00:00:00.066	1.288645	1.316484	1.300366
00:00:00.066	1.274725	1.317949	1.294505
00:00:00.066	1.276923	1.306960	1.294505
00:00:00.067	1.265201	1.290110	1.276923
00:00:00.067	1.274725	1.287179	1.292308
00:00:00.067	1.279121	1.282051	1.289377
00:00:00.100	1.320879	1.284982	1.287179
00:00:00.100	1.284249	1.282784	1.296703
00:00:00.100	1.292308	1.287912	1.297436
00:00:00.101	1.338462	1.295971	1.291575
00:00:00.101	1.444689	1.318681	1.305495
00:00:00.101	1.394139	1.318681	1.298168
00:00:00.102	1.308425	1.307692	1.282051
00:00:00.102	1.315018	1.298168	1.284249
00:00:00.102	1.291575	1.292308	1.273993
00:00:00.103	1.265201	1.295238	1.279853
00:00:00.103	1.257875	1.300366	1.289377
00:00:00.104	1.279853	1.302564	1.279853
00:00:00.104	1.304762	1.311355	1.285714
00:00:00.104	1.302564	1.295238	1.279853
00:00:00.105	1.361905	1.304762	1.317216
00:00:00.105	1.341392	1.308425	1.296703
00:00:00.105	1.228571	1.298901	1.288645
00:00:00.106	1.161172	1.293040	1.290110
00:00:00.106	1.224176	1.290842	1.287912
00:00:00.106	1.292308	1.290842	1.287179
00:00:00.107	1.298901	1.293040	1.285714
00:00:00.107	1.298901	1.293773	1.289377
