timestamp	ch1	ch2	ch3
00:00:00.000	1.238828	1.294505	1.279853
00:00:00.000	1.200000	1.290842	1.287912
00:00:00.000	1.230037	1.287912	1.281319
00:00:00.001	1.372894	1.307692	1.288645
00:00:00.002	1.380220	1.301832	1.291575
00:00:00.002	1.345788	1.298901	1.281319
00:00:00.002	1.304762	1.304762	1.285714
00:00:00.002	1.290842	1.302564	1.282784
00:00:00.003	1.273993	1.290110	1.287179
00:00:00.003	1.263736	1.288645	1.294505
00:00:00.003	1.298168	1.289377	1.290110
00:00:00.004	1.336264	1.295971	1.304762
00:00:00.004	1.332601	1.297436	1.307692
00:00:00.004	1.298168	1.298901	1.300366
00:00:00.005	1.299634	1.302564	1.306227
00:00:00.005	1.303297	1.301832	1.304762
00:00:00.005	1.298901	1.301832	1.300366
00:00:00.006	1.285714	1.310623	1.298901
00:00:00.006	1.285714	1.300366	1.282784
00:00:00.006	1.298901	1.298901	1.288645
00:00:00.007	1.309158	1.303297	1.295971
00:00:00.007	1.293040	1.309890	1.290110
00:00:00.008	1.275458	1.300366	1.276923
00:00:00.008	1.259341	1.304762	1.289377
00:00:00.008	1.291575	1.305495	1.296703
00:00:00.009	1.353114	1.306227	1.295238
00:00:00.009	1.350916	1.299634	1.290842
00:00:00.009	1.341392	1.308425	1.295238
00:00:00.010	1.328938	1.286447	1.295238
00:00:00.010	1.363370	1.297436	1.291575
00:00:00.010	1.339194	1.294505	1.306227
00:00:00.013	1.309890	1.289377	1.294505
00:00:00.013	1.285714	1.295238	1.297436
00:00:00.013	1.265201	1.303297	1.303297
00:00:00.013	1.267399	1.295971	1.290842
00:00:00.013	1.287179	1.305495	1.294505
00:00:00.013	1.263736	1.304762	1.290842
00:00:00.013	1.243956	1.306227	1.296703
00:00:00.013	1.423443	1.315751	1.289377
00:00:00.015	1.372894	1.308425	1.288645
00:00:00.015	1.290110	1.303297	1.284249
00:00:00.015	1.266667	1.288645	1.281319
00:00:00.016	1.273993	1.293040	1.284982
00:00:00.016	1.288645	1.296703	1.292308
00:00:00.016	1.262271	1.306227	1.305495
00:00:00.016	1.264469	1.301832	1.304762
00:00:00.016	1.263004	1.304762	1.299634
00:00:00.016	1.273260	1.301099	1.306227
00:00:00.021	1.303297	1.301832	1.298901
00:00:00.021	1.344322	1.294505	1.293773
00:00:00.053	1.330403	1.287912	1.290842
00:00:00.053	1.323077	1.295238	1.289377
00:00:00.053	1.342857	1.309158	1.300366
00:00:00.053	1.325275	1.301099	1.280586
00:00:00.053	1.339927	1.308425	1.295238
00:00:00.053	1.323077	1.304762	1.285714
00:00:00.053	1.315751	1.301832	1.282051
00:00:00.053	1.322344	1.301099	1.284249
00:00:00.053	1.332601	1.311355	1.283516
00:00:00.053	1.333333	1.302564	1.294505
00:00:00.053	1.316484	1.301099	1.293040
00:00:00.054	1.315751	1.304029	1.297436
00:00:00.054	1.300366	1.304029	1.297436
00:00:00.054	1.265201	1.299634	1.300366
00:00:00.054	1.268864	1.298168	1.303297
00:00:00.055	1.276190	1.301832	1.299634
00:00:00.055	1.325275	1.296703	1.300366
00:00:00.055	1.297436	1.291575	1.296703
00:00:00.056	1.271795	1.298168	1.295971
00:00:00.056	1.268864	1.293040	1.287179
00:00:00.057	1.270330	1.298901	1.296703
00:00:00.057	1.270330	1.292308	1.291575
00:00:00.057	1.280586	1.293773	1.283516
00:00:00.058	1.282051	1.304762	1.292308
00:00:00.058	1.292308	1.304762	1.293773
00:00:00.058	1.298168	1.300366	1.291575
00:00:00.059	1.304029	1.306227	1.300366
00:00:00.059	1.309158	1.298168	1.297436
00:00:00.059	1.309158	1.302564	1.300366
00:00:00.060	1.323077	1.305495	1.300366
00:00:00.060	1.320147	1.297436	1.295238
00:00:00.060	1.328938	1.284982	1.288645
00:00:00.061	1.351648	1.292308	1.295971
00:00:00.061	1.375824	1.301832	1.302564
00:00:00.062	1.369963	1.304762	1.300366
00:00:00.062	1.329670	1.301099	1.295238
00:00:00.062	1.284249	1.305495	1.284249
00:00:00.063	1.224908	1.304029	1.286447
00:00:00.063	1.196337	1.301832	1.282051
00:00:00.063	1.243223	1.300366	1.285714
00:00:00.064	1.312088	1.298168	1.284249
00:00:00.064	1.394139	1.308425	1.296703
00:00:00.064	1.320879	1.309890	1.299634
00:00:00.065	1.293040	1.307692	1.299634
00:00:00.065	1.305495	1.309158	1.306227
00:00:00.065	1.288645	1.309158	1.302564
00:00:00.066	1.291575	1.302564	1.293773
00:00:00.066	1.308425	1.306227	1.306960
00:00:00.067	1.309158	1.286447	1.289377
00:00:00.067	1.298168	1.287179	1.293040
00:00:00.099	1.314286	1.298901	1.298901
00:00:00.099	1.319414	1.301832	1.300366
00:00:00.100	1.311355	1.294505	1.290110
00:00:00.100	1.281319	1.309158	1.298901
00:00:00.101	1.262271	1.302564	1.290110
00:00:00.101	1.288645	1.293773	1.279853
00:00:00.101	1.300366	1.307692	1.290110
00:00:00.102	1.338462	1.304029	1.285714
00:00:00.102	1.359707	1.301099	1.288645
00:00:00.102	1.369231	1.296703	1.275458
00:00:00.103	1.290842	1.312088	1.300366
00:00:00.103	1.238095	1.289377	1.288645
00:00:00.103	1.244689	1.298901	1.306227
00:00:00.104	1.218315	1.293773	1.293040
00:00:00.104	1.216117	1.300366	1.307692
00:00:00.104	1.260073	1.287179	1.300366
00:00:00.105	1.317216	1.294505	1.303297
00:00:00.105	1.417582	1.298168	1.303297
00:00:00.106	1.405861	1.295238	1.281319
00:00:00.106	1.410256	1.309158	1.286447
00:00:00.106	1.380952	1.309890	1.282784
00:00:00.107	1.325275	1.299634	1.279853
00:00:00.107	1.311355	1.306960	1.287179
00:00:00.107	1.302564	1.314286	1.298901
00:00:00.109	1.284249	1.297436	1.282784
00:00:00.109	1.272527	1.300366	1.299634
00:00:00.109	1.278388	1.290842	1.284249
00:00:00.110	1.293040	1.299634	1.287912
00:00:00.110	1.276190	1.282784	1.287912
00:00:00.110	1.342125	1.293773	1.306960
00:00:00.110	1.407326	1.300366	1.306227
00:00:00.110	1.346520	1.306960	1.305495
00:00:00.113	1.270330	1.291575	1.297436
00:00:00.113	1.232967	1.304029	1.297436
00:00:00.113	1.190476	1.298901	1.302564
00:00:00.113	1.226374	1.296703	1.295238
00:00:00.113	1.233700	1.301832	1.290110
00:00:00.113	1.258608	1.302564	1.290110
00:00:00.113	1.287179	1.309890	1.283516
00:00:00.113	1.303297	1.304029	1.292308
00:00:00.113	1.369963	1.309158	1.292308
00:00:00.118	1.393407	1.315018	1.291575
00:00:00.118	1.393407	1.303297	1.279853
00:00:00.118	1.295238	1.298168	1.290110
00:00:00.118	1.243956	1.303297	1.290842
00:00:00.118	1.281319	1.306227	1.304762
00:00:00.118	1.319414	1.306227	1.303297
00:00:00.118	1.312088	1.302564	1.306960
00:00:00.118	1.324542	1.304029	1.304762
00:00:00.118	1.328938	1.288645	1.296703
00:00:00.150	1.320879	1.298168	1.300366
00:00:00.150	1.323810	1.303297	1.295971
00:00:00.150	1.329670	1.295971	1.295238
00:00:00.150	1.313553	1.287912	1.276190
00:00:00.150	1.297436	1.290110	1.279853
00:00:00.152	1.309890	1.304029	1.287912
00:00:00.152	1.302564	1.294505	1.280586
00:00:00.152	1.268132	1.309158	1.298168
00:00:00.152	1.219048	1.312821	1.295971
00:00:00.153	1.218315	1.303297	1.290842
00:00:00.153	1.268864	1.303297	1.295971
00:00:00.153	1.353846	1.291575	1.290842
00:00:00.153	1.355311	1.306227	1.296703
00:00:00.153	1.304762	1.297436	1.289377
00:00:00.154	1.322344	1.304029	1.303297
00:00:00.154	1.343590	1.305495	1.304029
00:00:00.155	1.302564	1.296703	1.302564
00:00:00.155	1.294505	1.301832	1.295971
00:00:00.155	1.288645	1.295971	1.295971
00:00:00.156	1.279121	1.299634	1.289377
00:00:00.156	1.276923	1.300366	1.292308
00:00:00.156	1.352381	1.301099	1.286447
00:00:00.157	1.354579	1.300366	1.279121
00:00:00.157	1.320147	1.311355	1.293040
00:00:00.157	1.295238	1.304762	1.293773
00:00:00.159	1.276190	1.310623	1.293773
00:00:00.159	1.285714	1.304029	1.292308
00:00:00.159	1.333333	1.307692	1.300366
