timestamp	ch1	ch2	ch3
00:00:00.000	1.294505	1.304762	1.287912
00:00:00.000	1.287179	1.310623	1.287912
00:00:00.000	1.281319	1.309158	1.287912
00:00:00.004	1.279121	1.312088	1.300366
00:00:00.004	1.291575	1.298901	1.295971
00:00:00.004	1.317949	1.306227	1.298901
00:00:00.004	1.325275	1.301099	1.305495
00:00:00.004	1.296703	1.304029	1.304762
00:00:00.004	1.269597	1.284249	1.289377
00:00:00.004	1.252747	1.290842	1.297436
00:00:00.004	1.273260	1.298901	1.306227
00:00:00.005	1.273993	1.293040	1.296703
00:00:00.005	1.300366	1.297436	1.292308
00:00:00.005	1.309158	1.287912	1.288645
00:00:00.005	1.265201	1.285714	1.273260
00:00:00.007	1.289377	1.292308	1.287912
00:00:00.007	1.386813	1.293773	1.287179
00:00:00.007	1.382418	1.302564	1.294505
00:00:00.007	1.310623	1.301832	1.295971
00:00:00.007	1.301099	1.298168	1.272527
00:00:00.007	1.294505	1.298901	1.284249
00:00:00.007	1.258608	1.294505	1.289377
00:00:00.012	1.280586	1.300366	1.297436
00:00:00.012	1.365568	1.296703	1.282784
00:00:00.012	1.312088	1.294505	1.295238
00:00:00.012	1.235897	1.303297	1.309890
00:00:00.012	1.229304	1.302564	1.306960
00:00:00.012	1.254212	1.300366	1.309890
00:00:00.012	1.271062	1.281319	1.293773
00:00:00.012	1.347253	1.304029	1.300366
00:00:00.012	1.408791	1.295971	1.293040
00:00:00.012	1.416850	1.294505	1.283516
00:00:00.012	1.383150	1.301832	1.290110
00:00:00.012	1.334066	1.309890	1.283516
00:00:00.012	1.323810	1.309158	1.281319
00:00:00.012	1.279121	1.309158	1.292308
00:00:00.013	1.243223	1.292308	1.273260
00:00:00.013	1.234432	1.295238	1.276923
00:00:00.013	1.219048	1.287912	1.289377
00:00:00.014	1.227106	1.295238	1.298901
00:00:00.014	1.257875	1.304029	1.307692
00:00:00.014	1.284249	1.303297	1.295971
00:00:00.015	1.375092	1.304762	1.300366
00:00:00.015	1.385348	1.291575	1.293773
00:00:00.015	1.329670	1.291575	1.290842
00:00:00.016	1.306227	1.293773	1.294505
00:00:00.016	1.316484	1.296703	1.300366
00:00:00.017	1.318681	1.296703	1.293040
00:00:00.017	1.318681	1.304029	1.295238
00:00:00.017	1.300366	1.306227	1.287912
00:00:00.049	1.283516	1.303297	1.279853
00:00:00.050	1.323810	1.309890	1.284249
00:00:00.050	1.372161	1.308425	1.290842
00:00:00.051	1.325275	1.314286	1.295238
00:00:00.051	1.295971	1.308425	1.290110
00:00:00.051	1.205128	1.295971	1.295971
00:00:00.052	1.220513	1.304029	1.304029
00:00:00.052	1.221978	1.295971	1.297436
00:00:00.052	1.272527	1.283516	1.295238
00:00:00.053	1.328205	1.298168	1.298901
00:00:00.053	1.318681	1.287912	1.290110
00:00:00.053	1.295971	1.302564	1.300366
00:00:00.054	1.309158	1.298168	1.293040
00:00:00.054	1.346520	1.294505	1.296703
00:00:00.054	1.358242	1.305495	1.293773
00:00:00.055	1.370696	1.283516	1.282051
00:00:00.055	1.317949	1.293773	1.287912
00:00:00.056	1.323077	1.305495	1.284249
00:00:00.056	1.301832	1.302564	1.290842
00:00:00.056	1.295238	1.303297	1.286447
00:00:00.057	1.271795	1.296703	1.284249
00:00:00.057	1.261538	1.301099	1.286447
00:00:00.058	1.273993	1.301832	1.297436
00:00:00.058	1.303297	1.298901	1.297436
00:00:00.058	1.339194	1.293773	1.300366
00:00:00.058	1.347253	1.293773	1.298168
00:00:00.059	1.349451	1.300366	1.300366
00:00:00.059	1.330403	1.301099	1.300366
00:00:00.059	1.311355	1.295238	1.298901
00:00:00.060	1.283516	1.298901	1.294505
00:00:00.060	1.265201	1.303297	1.302564
00:00:00.061	1.265201	1.298901	1.293773
00:00:00.061	1.308425	1.302564	1.296703
00:00:00.061	1.320879	1.300366	1.279853
00:00:00.063	1.350183	1.295238	1.280586
00:00:00.063	1.339194	1.302564	1.290110
00:00:00.063	1.301099	1.294505	1.282051
00:00:00.063	1.286447	1.298901	1.289377
00:00:00.063	1.288645	1.312821	1.298901
00:00:00.063	1.221978	1.310623	1.291575
00:00:00.064	1.178755	1.295238	1.289377
00:00:00.064	1.232234	1.298901	1.298168
00:00:00.064	1.361905	1.312821	1.308425
00:00:00.065	1.354579	1.306227	1.306960
00:00:00.065	1.313553	1.311355	1.307692
00:00:00.066	1.300366	1.306227	1.302564
00:00:00.066	1.339194	1.291575	1.292308
00:00:00.066	1.342857	1.297436	1.279853
00:00:00.068	1.308425	1.297436	1.287912
00:00:00.068	1.309158	1.295238	1.271795
00:00:00.100	1.317216	1.295971	1.279853
