timestamp	ch1	ch2	ch3
00:00:00.000	1.309890	1.299634	1.307692
00:00:00.000	1.337729	1.318681	1.301832
00:00:00.000	1.339927	1.330403	1.320879
00:00:00.001	1.318681	1.312821	1.313553
00:00:00.001	1.297436	1.306227	1.309158
00:00:00.002	1.273993	1.279121	1.312088
00:00:00.002	1.279121	1.322344	1.319414
00:00:00.002	1.276923	1.316484	1.293040
00:00:00.003	1.298901	1.303297	1.298901
00:00:00.003	1.309890	1.279121	1.287179
00:00:00.003	1.344322	1.288645	1.298901
00:00:00.004	1.320147	1.268132	1.295971
00:00:00.004	1.317216	1.268864	1.287179
00:00:00.004	1.320147	1.298168	1.294505
00:00:00.005	1.317949	1.313553	1.298901
00:00:00.005	1.321612	1.326740	1.304029
00:00:00.005	1.323810	1.335531	1.304762
00:00:00.006	1.306960	1.316484	1.308425
00:00:00.006	1.310623	1.296703	1.312821
00:00:00.007	1.326007	1.315018	1.314286
00:00:00.007	1.304029	1.323810	1.312088
00:00:00.007	1.271795	1.314286	1.308425
00:00:00.008	1.279121	1.303297	1.299634
00:00:00.008	1.295971	1.364103	1.314286
00:00:00.008	1.314286	1.392674	1.309158
00:00:00.041	1.300366	1.327473	1.294505
00:00:00.041	1.299634	1.284982	1.303297
00:00:00.041	1.305495	1.225641	1.303297
00:00:00.042	1.317216	1.175092	1.277656
00:00:00.042	1.359707	1.189011	1.305495
00:00:00.042	1.373626	1.256410	1.304762
00:00:00.043	1.351648	1.262271	1.306227
00:00:00.043	1.303297	1.271062	1.293040
00:00:00.043	1.265201	1.305495	1.304029
00:00:00.044	1.259341	1.336264	1.305495
00:00:00.044	1.273993	1.374359	1.323077
00:00:00.044	1.279853	1.367033	1.315018
00:00:00.045	1.296703	1.333333	1.308425
00:00:00.045	1.321612	1.334799	1.319414
00:00:00.046	1.323077	1.353114	1.306960
00:00:00.046	1.318681	1.282784	1.308425
00:00:00.046	1.319414	1.230769	1.303297
00:00:00.047	1.304762	1.219780	1.295971
