timestamp	ch1	ch2	ch3
00:00:00.000	1.317216	1.311355	1.299634
00:00:00.000	1.307692	1.309890	1.299634
00:00:00.000	1.313553	1.310623	1.302564
00:00:00.001	1.312088	1.312821	1.312821
00:00:00.001	1.324542	1.309890	1.312088
00:00:00.001	1.313553	1.309890	1.312821
00:00:00.002	1.304762	1.308425	1.309890
00:00:00.002	1.304762	1.312088	1.309158
00:00:00.002	1.290842	1.317216	1.300366
00:00:00.003	1.300366	1.325275	1.310623
00:00:00.003	1.301832	1.291575	1.304762
00:00:00.004	1.294505	1.265934	1.293773
00:00:00.004	1.312088	1.285714	1.290842
00:00:00.004	1.320147	1.313553	1.300366
00:00:00.005	1.299634	1.320879	1.295971
00:00:00.005	1.311355	1.327473	1.308425
00:00:00.005	1.312821	1.311355	1.300366
00:00:00.006	1.317949	1.300366	1.300366
00:00:00.006	1.315751	1.303297	1.304762
00:00:00.006	1.306227	1.287912	1.293040
00:00:00.007	1.304029	1.275458	1.293773
00:00:00.007	1.311355	1.282784	1.313553
00:00:00.007	1.300366	1.282784	1.309158
00:00:00.008	1.295238	1.284249	1.308425
00:00:00.008	1.301099	1.295971	1.309158
00:00:00.009	1.311355	1.308425	1.305495
00:00:00.009	1.308425	1.296703	1.289377
00:00:00.009	1.304029	1.294505	1.286447
00:00:00.011	1.312088	1.309158	1.295238
00:00:00.011	1.301832	1.308425	1.298168
00:00:00.011	1.313553	1.316484	1.299634
00:00:00.011	1.307692	1.308425	1.298168
00:00:00.011	1.299634	1.295971	1.295238
00:00:00.011	1.311355	1.311355	1.300366
00:00:00.014	1.317949	1.311355	1.302564
00:00:00.014	1.313553	1.305495	1.292308
00:00:00.014	1.319414	1.319414	1.310623
00:00:00.014	1.312088	1.317216	1.306227
00:00:00.014	1.306227	1.317949	1.309158
00:00:00.014	1.305495	1.309890	1.317949
00:00:00.014	1.308425	1.304762	1.306960
00:00:00.014	1.293040	1.294505	1.306960
00:00:00.017	1.295971	1.298168	1.306960
00:00:00.049	1.298168	1.292308	1.307692
00:00:00.049	1.300366	1.287912	1.291575
00:00:00.049	1.310623	1.311355	1.301832
00:00:00.049	1.317949	1.315018	1.309158
00:00:00.049	1.313553	1.300366	1.295238
00:00:00.049	1.314286	1.309890	1.299634
00:00:00.049	1.319414	1.313553	1.304762
00:00:00.049	1.309158	1.312821	1.305495
00:00:00.050	1.300366	1.315018	1.308425
00:00:00.050	1.310623	1.316484	1.306227
00:00:00.050	1.306227	1.315751	1.306960
00:00:00.051	1.301832	1.305495	1.304029
00:00:00.051	1.287912	1.280586	1.298901
00:00:00.051	1.297436	1.278388	1.309158
00:00:00.052	1.315018	1.274725	1.312088
00:00:00.052	1.320879	1.283516	1.309158
00:00:00.052	1.319414	1.294505	1.306227
00:00:00.053	1.314286	1.299634	1.297436
00:00:00.053	1.306227	1.305495	1.290842
00:00:00.054	1.311355	1.311355	1.300366
00:00:00.054	1.297436	1.298168	1.295238
00:00:00.054	1.317949	1.307692	1.297436
00:00:00.055	1.317949	1.315751	1.300366
00:00:00.055	1.312088	1.315018	1.300366
00:00:00.055	1.315018	1.317949	1.300366
00:00:00.056	1.313553	1.309890	1.292308
00:00:00.056	1.303297	1.312821	1.310623
00:00:00.056	1.301832	1.310623	1.306960
00:00:00.057	1.295238	1.320879	1.302564
00:00:00.057	1.316484	1.345788	1.310623
