timestamp	ch1	ch2	ch3
00:00:00.000	1.288645	1.302564	1.290842
00:00:00.000	1.265201	1.298901	1.298901
00:00:00.000	1.265201	1.312821	1.307692
00:00:00.000	1.295971	1.305495	1.306960
00:00:00.000	1.326007	1.307692	1.312088
00:00:00.000	1.321612	1.317216	1.297436
00:00:00.000	1.315751	1.315751	1.291575
00:00:00.000	1.315751	1.311355	1.285714
00:00:00.000	1.331868	1.338462	1.295971
00:00:00.000	1.315018	1.317949	1.293773
00:00:00.001	1.290110	1.299634	1.306227
00:00:00.001	1.289377	1.276923	1.305495
00:00:00.001	1.306960	1.268864	1.314286
00:00:00.001	1.331136	1.276923	1.314286
00:00:00.002	1.339194	1.335531	1.306960
00:00:00.002	1.343590	1.358974	1.318681
00:00:00.002	1.312088	1.358242	1.314286
00:00:00.007	1.296703	1.351648	1.313553
00:00:00.007	1.297436	1.321612	1.306960
00:00:00.007	1.287179	1.279853	1.292308
00:00:00.007	1.305495	1.241026	1.299634
00:00:00.007	1.303297	1.189744	1.285714
00:00:00.007	1.298901	1.197802	1.285714
00:00:00.007	1.298901	1.224176	1.278388
00:00:00.007	1.318681	1.277656	1.284982
00:00:00.007	1.315751	1.337729	1.294505
00:00:00.007	1.329670	1.315751	1.304762
00:00:00.007	1.328205	1.291575	1.311355
00:00:00.007	1.329670	1.305495	1.310623
00:00:00.007	1.316484	1.313553	1.315018
00:00:00.007	1.297436	1.334066	1.330403
00:00:00.008	1.287912	1.342857	1.326740
00:00:00.008	1.272527	1.306960	1.313553
00:00:00.008	1.285714	1.334799	1.298901
00:00:00.009	1.290842	1.302564	1.297436
00:00:00.009	1.288645	1.317216	1.306227
00:00:00.009	1.279121	1.342857	1.301832
00:00:00.010	1.286447	1.373626	1.298168
00:00:00.010	1.317216	1.378755	1.300366
00:00:00.011	1.319414	1.345788	1.287179
00:00:00.011	1.320879	1.280586	1.303297
00:00:00.011	1.322344	1.224908	1.291575
00:00:00.012	1.320147	1.224176	1.303297
00:00:00.012	1.318681	1.258608	1.306960
00:00:00.012	1.335531	1.240293	1.295238
00:00:00.013	1.329670	1.265201	1.294505
00:00:00.013	1.295971	1.274725	1.300366
00:00:00.013	1.297436	1.290842	1.311355
00:00:00.014	1.293040	1.325275	1.312088
00:00:00.014	1.298901	1.340659	1.320879
00:00:00.046	1.330403	1.326740	1.308425
00:00:00.047	1.342857	1.354579	1.303297
00:00:00.047	1.332601	1.373626	1.304762
00:00:00.047	1.305495	1.336264	1.304762
00:00:00.048	1.281319	1.274725	1.300366
00:00:00.048	1.312088	1.267399	1.298901
00:00:00.048	1.299634	1.310623	1.298901
00:00:00.049	1.296703	1.306960	1.297436
00:00:00.049	1.309890	1.293773	1.306227
00:00:00.050	1.315018	1.283516	1.300366
00:00:00.050	1.327473	1.298168	1.296703
00:00:00.050	1.328938	1.342125	1.313553
00:00:00.051	1.316484	1.323810	1.306227
00:00:00.051	1.325275	1.318681	1.310623
00:00:00.051	1.305495	1.302564	1.303297
00:00:00.052	1.298901	1.293773	1.310623
00:00:00.052	1.323810	1.315018	1.306227
00:00:00.053	1.313553	1.322344	1.298901
00:00:00.053	1.326007	1.323810	1.304762
00:00:00.053	1.320879	1.304762	1.293040
00:00:00.053	1.306960	1.301099	1.295971
00:00:00.054	1.299634	1.304762	1.293040
00:00:00.054	1.295971	1.303297	1.292308
00:00:00.055	1.270330	1.276923	1.293040
00:00:00.055	1.278388	1.272527	1.291575
00:00:00.055	1.298901	1.316484	1.306227
00:00:00.056	1.294505	1.313553	1.298168
00:00:00.056	1.318681	1.283516	1.303297
00:00:00.056	1.320879	1.273993	1.301832
00:00:00.057	1.309890	1.274725	1.312088
00:00:00.057	1.316484	1.277656	1.309890
00:00:00.057	1.313553	1.271062	1.303297
00:00:00.058	1.323810	1.308425	1.312088
