timestamp	ch1	ch2	ch3
00:00:00.000	1.300366	1.315018	1.315751
00:00:00.000	1.312088	1.329670	1.329670
00:00:00.000	1.315751	1.323077	1.323077
00:00:00.001	1.306960	1.318681	1.322344
00:00:00.001	1.319414	1.324542	1.317949
00:00:00.001	1.322344	1.321612	1.318681
00:00:00.002	1.310623	1.308425	1.307692
00:00:00.002	1.309890	1.317216	1.320879
00:00:00.002	1.320147	1.326740	1.327473
00:00:00.003	1.311355	1.323810	1.315018
00:00:00.003	1.312088	1.320147	1.312088
00:00:00.004	1.300366	1.313553	1.316484
00:00:00.004	1.299634	1.321612	1.320147
00:00:00.004	1.309158	1.326007	1.322344
00:00:00.005	1.297436	1.312088	1.317949
00:00:00.005	1.312088	1.323810	1.329670
00:00:00.005	1.299634	1.319414	1.323810
00:00:00.006	1.312088	1.320147	1.323077
00:00:00.006	1.306227	1.304762	1.300366
00:00:00.006	1.328938	1.323810	1.323810
00:00:00.007	1.333333	1.330403	1.328938
00:00:00.007	1.330403	1.321612	1.332601
00:00:00.008	1.330403	1.321612	1.328938
00:00:00.008	1.312088	1.315018	1.318681
00:00:00.008	1.304029	1.320879	1.323810
00:00:00.009	1.320879	1.325275	1.326007
00:00:00.009	1.311355	1.318681	1.311355
00:00:00.009	1.306227	1.317216	1.316484
00:00:00.010	1.311355	1.322344	1.325275
00:00:00.010	1.320879	1.325275	1.320879
00:00:00.010	1.320879	1.316484	1.315751
00:00:00.011	1.302564	1.308425	1.308425
00:00:00.011	1.308425	1.308425	1.307692
00:00:00.011	1.307692	1.320147	1.321612
00:00:00.012	1.314286	1.319414	1.316484
00:00:00.012	1.306227	1.315018	1.312088
00:00:00.013	1.315018	1.320147	1.322344
00:00:00.013	1.312821	1.323077	1.323810
00:00:00.014	1.317216	1.323077	1.318681
00:00:00.014	1.308425	1.317216	1.319414
00:00:00.014	1.294505	1.316484	1.326740
00:00:00.014	1.309158	1.321612	1.321612
00:00:00.015	1.317949	1.320879	1.306227
00:00:00.015	1.309158	1.315751	1.300366
00:00:00.015	1.307692	1.309890	1.315751
00:00:00.017	1.319414	1.323810	1.321612
00:00:00.017	1.317216	1.321612	1.317949
00:00:00.017	1.314286	1.314286	1.305495
00:00:00.017	1.310623	1.312821	1.323810
00:00:00.017	1.325275	1.325275	1.334066
00:00:00.049	1.323810	1.324542	1.336996
00:00:00.050	1.311355	1.309158	1.318681
00:00:00.050	1.321612	1.327473	1.328938
00:00:00.050	1.311355	1.320879	1.317949
00:00:00.051	1.305495	1.312821	1.323077
00:00:00.051	1.312821	1.318681	1.330403
00:00:00.054	1.312821	1.316484	1.314286
00:00:00.054	1.307692	1.320879	1.295238
00:00:00.054	1.302564	1.320147	1.302564
00:00:00.054	1.306227	1.320879	1.308425
00:00:00.054	1.304029	1.318681	1.304029
00:00:00.054	1.309890	1.320147	1.306227
00:00:00.056	1.312088	1.317949	1.319414
00:00:00.056	1.320147	1.317216	1.340659
00:00:00.056	1.317949	1.303297	1.338462
00:00:00.056	1.329670	1.319414	1.335531
00:00:00.056	1.330403	1.321612	1.331868
00:00:00.056	1.330403	1.318681	1.320879
00:00:00.056	1.312088	1.322344	1.321612
00:00:00.056	1.309158	1.316484	1.314286
00:00:00.057	1.308425	1.323810	1.313553
00:00:00.061	1.304029	1.321612	1.310623
00:00:00.061	1.297436	1.316484	1.304029
00:00:00.061	1.298168	1.308425	1.308425
00:00:00.061	1.333333	1.325275	1.338462
00:00:00.061	1.313553	1.320147	1.311355
00:00:00.061	1.312088	1.326007	1.310623
00:00:00.061	1.309890	1.320879	1.315018
00:00:00.061	1.295238	1.306960	1.300366
00:00:00.061	1.306227	1.320879	1.320147
00:00:00.061	1.296703	1.313553	1.314286
00:00:00.061	1.317949	1.326007	1.320147
00:00:00.061	1.318681	1.311355	1.321612
00:00:00.061	1.319414	1.313553	1.342857
00:00:00.063	1.322344	1.320147	1.328938
00:00:00.063	1.323077	1.325275	1.326740
00:00:00.063	1.320147	1.317216	1.325275
00:00:00.063	1.301832	1.308425	1.316484
00:00:00.063	1.315751	1.323810	1.320879
00:00:00.063	1.318681	1.323810	1.315018
00:00:00.064	1.295238	1.316484	1.312821
00:00:00.064	1.304762	1.312088	1.306227
00:00:00.064	1.317949	1.326007	1.320879
00:00:00.065	1.310623	1.315018	1.311355
00:00:00.065	1.323077	1.319414	1.323810
00:00:00.066	1.326740	1.325275	1.341392
00:00:00.066	1.315018	1.323810	1.330403
00:00:00.066	1.295971	1.313553	1.313553
00:00:00.067	1.312088	1.311355	1.312088
00:00:00.067	1.310623	1.312088	1.306960
00:00:00.099	1.300366	1.318681	1.318681
00:00:00.100	1.312088	1.325275	1.321612
00:00:00.100	1.315751	1.321612	1.321612
00:00:00.100	1.302564	1.314286	1.315751
00:00:00.101	1.299634	1.313553	1.313553
00:00:00.101	1.310623	1.321612	1.320879
00:00:00.101	1.312821	1.317949	1.317949
00:00:00.102	1.311355	1.322344	1.316484
00:00:00.102	1.307692	1.316484	1.312821
00:00:00.102	1.309158	1.314286	1.311355
00:00:00.103	1.317949	1.325275	1.323810
00:00:00.103	1.318681	1.321612	1.320147
00:00:00.103	1.317949	1.320879	1.319414
00:00:00.104	1.312088	1.312088	1.316484
00:00:00.104	1.319414	1.320147	1.323810
00:00:00.105	1.320147	1.324542	1.316484
00:00:00.105	1.313553	1.326007	1.315018
00:00:00.105	1.304762	1.309890	1.315018
00:00:00.106	1.310623	1.323810	1.326740
00:00:00.106	1.312821	1.319414	1.323810
00:00:00.106	1.304029	1.312821	1.312821
00:00:00.107	1.304762	1.312821	1.318681
00:00:00.107	1.314286	1.323810	1.336996
00:00:00.107	1.309158	1.320147	1.328205
00:00:00.108	1.315018	1.321612	1.317216
00:00:00.108	1.307692	1.313553	1.308425
00:00:00.108	1.307692	1.311355	1.309890
00:00:00.109	1.312821	1.324542	1.323077
00:00:00.109	1.318681	1.323077	1.321612
00:00:00.110	1.311355	1.317216	1.319414
00:00:00.110	1.309158	1.317949	1.320147
00:00:00.110	1.306960	1.315751	1.317949
00:00:00.111	1.313553	1.322344	1.328938
00:00:00.111	1.299634	1.311355	1.317949
00:00:00.111	1.301832	1.315018	1.310623
00:00:00.112	1.298901	1.319414	1.309158
00:00:00.112	1.313553	1.326007	1.314286
00:00:00.112	1.306960	1.314286	1.308425
00:00:00.113	1.309890	1.314286	1.314286
00:00:00.113	1.316484	1.326007	1.334066
00:00:00.113	1.317949	1.325275	1.323810
00:00:00.114	1.315751	1.323810	1.322344
00:00:00.114	1.319414	1.325275	1.328205
00:00:00.115	1.306227	1.324542	1.329670
00:00:00.115	1.310623	1.317949	1.319414
00:00:00.115	1.326740	1.320147	1.320879
00:00:00.116	1.317949	1.318681	1.305495
00:00:00.116	1.321612	1.321612	1.309890
00:00:00.117	1.320879	1.325275	1.307692
00:00:00.117	1.316484	1.320879	1.298168
00:00:00.151	1.315751	1.312821	1.305495
00:00:00.151	1.310623	1.311355	1.317949
00:00:00.151	1.315751	1.318681	1.317216
00:00:00.151	1.312088	1.311355	1.312821
00:00:00.151	1.304029	1.313553	1.318681
00:00:00.151	1.309158	1.319414	1.314286
00:00:00.151	1.297436	1.320147	1.323810
00:00:00.151	1.316484	1.317949	1.317949
00:00:00.152	1.315751	1.312821	1.318681
00:00:00.152	1.315018	1.321612	1.323077
00:00:00.153	1.300366	1.315751	1.317949
00:00:00.153	1.309158	1.312821	1.311355
00:00:00.153	1.307692	1.312821	1.319414
00:00:00.157	1.312821	1.315751	1.325275
00:00:00.157	1.309890	1.320147	1.315751
00:00:00.157	1.309158	1.314286	1.315751
00:00:00.157	1.303297	1.319414	1.326740
00:00:00.157	1.312088	1.325275	1.326007
00:00:00.157	1.298901	1.313553	1.316484
00:00:00.157	1.312088	1.320147	1.317216
00:00:00.157	1.296703	1.309158	1.315751
00:00:00.157	1.322344	1.325275	1.326740
00:00:00.157	1.331136	1.327473	1.326007
00:00:00.157	1.319414	1.325275	1.323810
00:00:00.158	1.315018	1.321612	1.318681
00:00:00.158	1.294505	1.308425	1.302564
00:00:00.158	1.320147	1.324542	1.323810
00:00:00.159	1.315018	1.316484	1.313553
00:00:00.159	1.315018	1.325275	1.323077
00:00:00.159	1.317949	1.326007	1.328205
00:00:00.160	1.308425	1.317216	1.321612
00:00:00.160	1.306960	1.312821	1.313553
00:00:00.160	1.303297	1.315018	1.318681
00:00:00.161	1.314286	1.326007	1.326007
00:00:00.161	1.304762	1.320879	1.328205
00:00:00.161	1.290110	1.309158	1.312821
00:00:00.162	1.315018	1.327473	1.317949
00:00:00.162	1.314286	1.317216	1.307692
00:00:00.163	1.333333	1.321612	1.322344
00:00:00.163	1.316484	1.313553	1.317216
00:00:00.163	1.301099	1.310623	1.321612
00:00:00.164	1.306227	1.320147	1.327473
00:00:00.164	1.279853	1.316484	1.318681
00:00:00.164	1.295238	1.322344	1.326007
00:00:00.165	1.310623	1.321612	1.323077
00:00:00.165	1.327473	1.315018	1.312821
00:00:00.165	1.346520	1.319414	1.320147
00:00:00.166	1.327473	1.321612	1.317216
00:00:00.166	1.346520	1.324542	1.328938
00:00:00.166	1.365568	1.316484	1.321612
