timestamp	ch1	ch2	ch3
00:00:00.000	1.309890	1.305495	1.298901
00:00:00.001	1.303297	1.309158	1.306960
00:00:00.001	1.309158	1.352381	1.309158
00:00:00.001	1.353114	1.369963	1.307692
00:00:00.001	1.336264	1.317216	1.301832
00:00:00.002	1.315018	1.261538	1.293773
00:00:00.002	1.291575	1.252747	1.295971
00:00:00.002	1.276923	1.298168	1.303297
00:00:00.003	1.273260	1.319414	1.307692
00:00:00.003	1.284249	1.278388	1.298901
00:00:00.003	1.288645	1.232967	1.307692
00:00:00.004	1.296703	1.294505	1.306960
00:00:00.004	1.281319	1.360440	1.294505
00:00:00.005	1.307692	1.385348	1.295971
00:00:00.005	1.323077	1.355311	1.304029
00:00:00.005	1.333333	1.297436	1.313553
00:00:00.006	1.323810	1.269597	1.304029
00:00:00.006	1.312088	1.265934	1.298168
00:00:00.006	1.315751	1.265201	1.309158
00:00:00.007	1.315751	1.290842	1.305495
00:00:00.007	1.308425	1.321612	1.290110
00:00:00.007	1.315751	1.302564	1.310623
00:00:00.008	1.303297	1.282051	1.302564
00:00:00.008	1.287179	1.243223	1.298901
00:00:00.008	1.282784	1.241758	1.306960
00:00:00.041	1.296703	1.260073	1.300366
00:00:00.041	1.315751	1.267399	1.295238
00:00:00.041	1.320879	1.277656	1.300366
00:00:00.043	1.312088	1.322344	1.287912
00:00:00.043	1.315751	1.350183	1.306960
00:00:00.043	1.294505	1.332601	1.301832
00:00:00.043	1.304029	1.348718	1.311355
00:00:00.043	1.306960	1.336264	1.306227
00:00:00.044	1.301099	1.317216	1.300366
00:00:00.044	1.323077	1.327473	1.300366
00:00:00.045	1.312088	1.334799	1.303297
00:00:00.045	1.319414	1.316484	1.308425
00:00:00.045	1.322344	1.301832	1.310623
00:00:00.045	1.312088	1.264469	1.295971
00:00:00.047	1.302564	1.268864	1.300366
00:00:00.047	1.309158	1.276190	1.284249
00:00:00.047	1.317949	1.279853	1.286447
00:00:00.047	1.341392	1.307692	1.298168
00:00:00.047	1.320147	1.326007	1.296703
00:00:00.047	1.301832	1.339194	1.294505
00:00:00.048	1.272527	1.326740	1.284982
00:00:00.048	1.259341	1.328205	1.309158
00:00:00.050	1.271062	1.320147	1.314286
00:00:00.050	1.293773	1.302564	1.296703
00:00:00.050	1.344322	1.315751	1.317949
00:00:00.051	1.314286	1.314286	1.309158
00:00:00.051	1.300366	1.306960	1.306227
00:00:00.051	1.318681	1.305495	1.315751
00:00:00.051	1.338462	1.306960	1.309890
00:00:00.051	1.315018	1.295971	1.306960
00:00:00.051	1.299634	1.301099	1.304762
00:00:00.056	1.306227	1.301099	1.306227
00:00:00.056	1.315751	1.303297	1.312088
00:00:00.056	1.311355	1.309890	1.306227
00:00:00.056	1.316484	1.307692	1.306227
00:00:00.056	1.322344	1.313553	1.301832
00:00:00.056	1.319414	1.299634	1.296703
