timestamp	ch1	ch2	ch3
00:00:00.000	1.316484	1.318681	1.307692
00:00:00.001	1.319414	1.339194	1.314286
00:00:00.001	1.328205	1.345788	1.304762
00:00:00.002	1.320879	1.347985	1.303297
00:00:00.002	1.320879	1.337729	1.308425
00:00:00.002	1.303297	1.306227	1.304762
00:00:00.003	1.312821	1.306227	1.310623
00:00:00.003	1.322344	1.313553	1.315751
00:00:00.003	1.323077	1.292308	1.305495
00:00:00.004	1.330403	1.286447	1.316484
00:00:00.004	1.312088	1.292308	1.304029
00:00:00.004	1.310623	1.300366	1.306960
00:00:00.005	1.318681	1.310623	1.309890
00:00:00.005	1.314286	1.316484	1.312821
00:00:00.005	1.319414	1.316484	1.314286
00:00:00.006	1.320147	1.328938	1.317216
00:00:00.008	1.311355	1.340659	1.310623
00:00:00.008	1.308425	1.330403	1.298168
00:00:00.008	1.311355	1.328205	1.294505
00:00:00.008	1.320879	1.342125	1.319414
00:00:00.010	1.309158	1.322344	1.298168
00:00:00.010	1.313553	1.324542	1.297436
00:00:00.010	1.312821	1.328205	1.303297
00:00:00.010	1.313553	1.315018	1.306960
00:00:00.010	1.314286	1.294505	1.313553
00:00:00.010	1.310623	1.300366	1.309158
00:00:00.010	1.306227	1.342125	1.308425
00:00:00.010	1.315751	1.342857	1.321612
00:00:00.010	1.312088	1.325275	1.316484
00:00:00.013	1.311355	1.310623	1.315018
00:00:00.013	1.314286	1.303297	1.317949
00:00:00.013	1.320147	1.293040	1.306227
00:00:00.013	1.328205	1.272527	1.303297
00:00:00.013	1.318681	1.239560	1.302564
00:00:00.013	1.326740	1.299634	1.315018
00:00:00.013	1.321612	1.322344	1.312821
00:00:00.013	1.310623	1.339194	1.304762
00:00:00.014	1.305495	1.341392	1.310623
00:00:00.014	1.301832	1.350183	1.312821
00:00:00.014	1.293040	1.317216	1.294505
00:00:00.015	1.310623	1.297436	1.312088
00:00:00.015	1.318681	1.286447	1.307692
00:00:00.015	1.328205	1.305495	1.303297
00:00:00.016	1.303297	1.281319	1.295971
00:00:00.017	1.318681	1.271795	1.300366
00:00:00.017	1.328205	1.293773	1.300366
00:00:00.017	1.328938	1.336996	1.298168
00:00:00.017	1.333333	1.337729	1.285714
00:00:00.018	1.333333	1.332601	1.287179
00:00:00.018	1.321612	1.329670	1.299634
00:00:00.050	1.317216	1.383883	1.315018
00:00:00.051	1.306227	1.409524	1.326007
00:00:00.051	1.293040	1.344322	1.337729
00:00:00.051	1.295238	1.292308	1.334066
00:00:00.052	1.300366	1.239560	1.328938
00:00:00.052	1.283516	1.238828	1.321612
00:00:00.052	1.314286	1.299634	1.325275
00:00:00.053	1.312088	1.287179	1.315751
00:00:00.053	1.315751	1.278388	1.308425
00:00:00.053	1.313553	1.328938	1.300366
00:00:00.054	1.314286	1.315018	1.276923
00:00:00.054	1.315018	1.357509	1.306227
00:00:00.054	1.295971	1.351648	1.313553
00:00:00.055	1.309158	1.333333	1.319414
00:00:00.055	1.311355	1.317949	1.309158
00:00:00.056	1.316484	1.282784	1.305495
00:00:00.056	1.316484	1.285714	1.300366
00:00:00.056	1.310623	1.280586	1.295238
00:00:00.057	1.330403	1.278388	1.295971
00:00:00.057	1.351648	1.317216	1.303297
00:00:00.057	1.347985	1.334799	1.312088
00:00:00.058	1.316484	1.322344	1.308425
00:00:00.058	1.311355	1.331868	1.309890
00:00:00.058	1.298901	1.341392	1.304762
00:00:00.059	1.298168	1.336996	1.300366
00:00:00.059	1.315018	1.343590	1.315018
00:00:00.060	1.324542	1.331136	1.298901
00:00:00.060	1.326740	1.320879	1.295238
00:00:00.060	1.338462	1.323810	1.304762
00:00:00.061	1.339927	1.332601	1.317216
00:00:00.061	1.323810	1.322344	1.311355
00:00:00.061	1.311355	1.326740	1.309158
00:00:00.062	1.311355	1.326740	1.312088
00:00:00.062	1.304029	1.304762	1.297436
