timestamp	ch1	ch2	ch3
00:00:00.000	1.325275	1.317949	1.315018
00:00:00.000	1.306960	1.302564	1.306960
00:00:00.001	1.316484	1.324542	1.312821
00:00:00.001	1.300366	1.336996	1.307692
00:00:00.002	1.326740	1.352381	1.309890
00:00:00.002	1.329670	1.345788	1.306960
00:00:00.002	1.320879	1.350916	1.311355
00:00:00.003	1.303297	1.319414	1.304029
00:00:00.003	1.313553	1.290842	1.303297
00:00:00.004	1.316484	1.278388	1.303297
00:00:00.004	1.320879	1.276923	1.312821
00:00:00.004	1.312088	1.271062	1.309890
00:00:00.004	1.318681	1.273993	1.304762
00:00:00.005	1.343590	1.274725	1.310623
00:00:00.005	1.331136	1.290842	1.305495
00:00:00.005	1.316484	1.312088	1.309890
00:00:00.006	1.309158	1.318681	1.311355
00:00:00.006	1.286447	1.316484	1.308425
00:00:00.007	1.279121	1.330403	1.306227
00:00:00.007	1.312088	1.375824	1.312821
00:00:00.007	1.317216	1.359707	1.309890
00:00:00.008	1.329670	1.359707	1.316484
00:00:00.008	1.308425	1.345788	1.315018
00:00:00.008	1.312088	1.315751	1.308425
00:00:00.009	1.315018	1.281319	1.308425
00:00:00.009	1.318681	1.293040	1.312821
00:00:00.009	1.322344	1.312088	1.311355
00:00:00.010	1.329670	1.330403	1.315751
00:00:00.010	1.329670	1.331868	1.302564
00:00:00.010	1.323810	1.333333	1.311355
00:00:00.011	1.322344	1.326740	1.311355
00:00:00.011	1.323810	1.322344	1.313553
00:00:00.012	1.320879	1.312821	1.311355
00:00:00.012	1.312088	1.292308	1.305495
00:00:00.012	1.314286	1.293040	1.306227
00:00:00.013	1.303297	1.294505	1.305495
00:00:00.013	1.312088	1.304762	1.310623
00:00:00.013	1.320879	1.290110	1.300366
00:00:00.014	1.330403	1.324542	1.311355
00:00:00.014	1.332601	1.353114	1.320879
00:00:00.014	1.322344	1.329670	1.312821
00:00:00.015	1.312088	1.336264	1.312821
00:00:00.015	1.324542	1.345055	1.311355
00:00:00.016	1.329670	1.338462	1.298901
00:00:00.016	1.347985	1.359707	1.319414
00:00:00.016	1.340659	1.309890	1.326740
00:00:00.017	1.319414	1.319414	1.318681
00:00:00.017	1.309890	1.362637	1.313553
00:00:00.017	1.308425	1.356044	1.306960
00:00:00.018	1.309158	1.297436	1.298901
00:00:00.050	1.311355	1.265934	1.309158
00:00:00.050	1.329670	1.262271	1.309158
00:00:00.051	1.339927	1.295971	1.306960
00:00:00.051	1.328205	1.301099	1.309158
00:00:00.051	1.322344	1.266667	1.317216
00:00:00.055	1.301832	1.284982	1.310623
00:00:00.055	1.294505	1.323810	1.312821
00:00:00.055	1.292308	1.334066	1.315018
00:00:00.055	1.283516	1.301099	1.307692
00:00:00.055	1.306227	1.268132	1.309890
00:00:00.055	1.312088	1.242491	1.306960
00:00:00.055	1.295971	1.241758	1.293040
00:00:00.055	1.306227	1.305495	1.311355
00:00:00.055	1.306227	1.336996	1.312821
00:00:00.055	1.325275	1.359707	1.312088
00:00:00.055	1.339194	1.411722	1.318681
00:00:00.057	1.323077	1.399267	1.304029
00:00:00.057	1.325275	1.371429	1.312088
00:00:00.057	1.311355	1.342125	1.303297
00:00:00.057	1.325275	1.323810	1.312821
00:00:00.057	1.315018	1.303297	1.304029
00:00:00.057	1.312088	1.304762	1.311355
00:00:00.059	1.310623	1.315751	1.306227
00:00:00.059	1.318681	1.323810	1.311355
00:00:00.059	1.306227	1.329670	1.300366
00:00:00.059	1.311355	1.293040	1.305495
00:00:00.059	1.320147	1.268864	1.306227
00:00:00.060	1.312821	1.244689	1.306960
00:00:00.060	1.317216	1.249084	1.308425
00:00:00.060	1.327473	1.292308	1.310623
00:00:00.061	1.320879	1.271062	1.307692
00:00:00.061	1.312088	1.247619	1.295971
00:00:00.061	1.323077	1.304762	1.316484
00:00:00.062	1.323077	1.347985	1.315751
00:00:00.062	1.327473	1.382418	1.317216
00:00:00.062	1.325275	1.358242	1.315018
00:00:00.063	1.317949	1.320879	1.303297
00:00:00.063	1.313553	1.298901	1.302564
00:00:00.063	1.313553	1.317949	1.304762
00:00:00.064	1.303297	1.329670	1.306227
00:00:00.064	1.290842	1.334066	1.312821
00:00:00.065	1.299634	1.317949	1.300366
00:00:00.065	1.297436	1.326740	1.311355
00:00:00.065	1.299634	1.326740	1.306227
00:00:00.066	1.337729	1.339927	1.317949
00:00:00.066	1.353114	1.334066	1.314286
00:00:00.066	1.345055	1.332601	1.310623
00:00:00.067	1.358242	1.328938	1.307692
00:00:00.067	1.338462	1.309890	1.292308
00:00:00.067	1.316484	1.336264	1.310623
00:00:00.100	1.288645	1.317949	1.306227
00:00:00.100	1.293773	1.312088	1.306960
00:00:00.100	1.310623	1.310623	1.310623
00:00:00.101	1.313553	1.296703	1.309158
00:00:00.101	1.296703	1.309890	1.310623
00:00:00.101	1.279853	1.290842	1.300366
00:00:00.102	1.280586	1.293773	1.306227
00:00:00.102	1.285714	1.329670	1.304762
00:00:00.102	1.303297	1.345055	1.297436
00:00:00.103	1.343590	1.351648	1.312088
00:00:00.103	1.359707	1.371429	1.306960
00:00:00.104	1.366300	1.389011	1.320879
00:00:00.104	1.342857	1.375824	1.309158
00:00:00.104	1.323810	1.430769	1.320879
00:00:00.105	1.313553	1.394139	1.320879
00:00:00.105	1.325275	1.311355	1.316484
00:00:00.105	1.306960	1.289377	1.313553
00:00:00.106	1.297436	1.260073	1.312088
00:00:00.106	1.305495	1.246886	1.304762
00:00:00.106	1.320147	1.222711	1.302564
00:00:00.107	1.311355	1.205861	1.295238
00:00:00.107	1.298901	1.175824	1.298168
00:00:00.107	1.306227	1.176557	1.295971
00:00:00.108	1.293773	1.192674	1.289377
00:00:00.108	1.305495	1.205861	1.300366
00:00:00.109	1.304762	1.229304	1.298168
00:00:00.109	1.301099	1.291575	1.293773
00:00:00.109	1.312088	1.347253	1.299634
00:00:00.110	1.326007	1.405128	1.311355
00:00:00.110	1.323810	1.495238	1.312821
00:00:00.110	1.298901	1.556777	1.334066
00:00:00.111	1.303297	1.463736	1.309158
00:00:00.111	1.302564	1.325275	1.296703
00:00:00.111	1.315751	1.359707	1.309158
00:00:00.112	1.317216	1.367033	1.315018
00:00:00.112	1.333333	1.327473	1.328938
00:00:00.112	1.351648	1.317216	1.326740
00:00:00.113	1.345788	1.292308	1.320147
00:00:00.113	1.367766	1.277656	1.321612
00:00:00.114	1.363370	1.268864	1.312821
00:00:00.114	1.345055	1.213187	1.317216
00:00:00.114	1.323810	1.205128	1.309890
00:00:00.115	1.291575	1.232234	1.298168
00:00:00.115	1.255678	1.313553	1.295238
00:00:00.115	1.257143	1.345055	1.306227
00:00:00.116	1.274725	1.427839	1.314286
00:00:00.117	1.286447	1.414652	1.314286
00:00:00.117	1.260073	1.415385	1.313553
00:00:00.117	1.265201	1.343590	1.306960
00:00:00.117	1.273260	1.168498	1.293773
00:00:00.149	1.312088	1.070330	1.285714
00:00:00.150	1.339927	1.060806	1.290842
00:00:00.150	1.376557	1.219048	1.305495
00:00:00.150	1.380952	1.283516	1.309890
00:00:00.152	1.361172	1.276190	1.307692
00:00:00.152	1.333333	1.254945	1.306227
00:00:00.152	1.328205	1.332601	1.312088
00:00:00.152	1.333333	1.424908	1.320147
00:00:00.152	1.318681	1.445421	1.318681
00:00:00.153	1.312088	1.389011	1.312088
00:00:00.153	1.312088	1.358974	1.312088
00:00:00.153	1.314286	1.398535	1.315751
00:00:00.154	1.318681	1.437363	1.315751
00:00:00.154	1.310623	1.415385	1.307692
00:00:00.154	1.318681	1.423443	1.312088
00:00:00.155	1.306960	1.373626	1.300366
00:00:00.155	1.301832	1.301832	1.308425
00:00:00.155	1.303297	1.280586	1.313553
00:00:00.156	1.290842	1.228571	1.299634
00:00:00.156	1.307692	1.216850	1.310623
00:00:00.157	1.315018	1.235165	1.310623
00:00:00.157	1.306227	1.306960	1.312088
00:00:00.157	1.309158	1.397070	1.315751
00:00:00.158	1.320147	1.375092	1.319414
00:00:00.158	1.323077	1.337729	1.312821
00:00:00.158	1.310623	1.301099	1.303297
00:00:00.159	1.323810	1.309158	1.306960
00:00:00.159	1.315751	1.314286	1.300366
00:00:00.159	1.309158	1.356777	1.298901
00:00:00.161	1.315018	1.320147	1.299634
00:00:00.161	1.323810	1.320147	1.304029
00:00:00.161	1.327473	1.292308	1.312088
00:00:00.161	1.323810	1.264469	1.303297
00:00:00.161	1.324542	1.396337	1.320879
00:00:00.162	1.304029	1.394139	1.304762
00:00:00.162	1.317216	1.378022	1.316484
00:00:00.162	1.329670	1.406593	1.304029
00:00:00.163	1.331136	1.257143	1.306960
00:00:00.163	1.333333	1.197802	1.306227
00:00:00.163	1.347253	1.176557	1.308425
00:00:00.164	1.341392	1.229304	1.290842
00:00:00.164	1.312821	1.268132	1.291575
00:00:00.164	1.304762	1.274725	1.291575
00:00:00.165	1.278388	1.271795	1.303297
00:00:00.165	1.265201	1.284982	1.315018
00:00:00.165	1.276190	1.297436	1.320879
00:00:00.166	1.279853	1.292308	1.323810
00:00:00.166	1.271062	1.276923	1.323810
00:00:00.167	1.286447	1.347253	1.320147
00:00:00.167	1.309158	1.459341	1.325275
00:00:00.199	1.315018	1.502564	1.322344
00:00:00.199	1.328205	1.457875	1.315018
00:00:00.200	1.329670	1.490842	1.308425
00:00:00.200	1.339194	1.534799	1.322344
00:00:00.201	1.323077	1.341392	1.305495
00:00:00.201	1.336264	1.102564	1.312821
00:00:00.201	1.329670	1.065934	1.305495
00:00:00.202	1.330403	1.350916	1.306960
00:00:00.202	1.351648	1.547985	1.339927
00:00:00.202	1.337729	1.326007	1.304029
00:00:00.203	1.314286	1.254945	1.301832
00:00:00.203	1.304762	1.263004	1.306960
00:00:00.203	1.298901	1.280586	1.308425
00:00:00.204	1.304029	1.230037	1.304029
00:00:00.204	1.293773	1.153114	1.296703
00:00:00.204	1.310623	1.123077	1.287912
00:00:00.205	1.323810	1.132601	1.306227
00:00:00.205	1.337729	1.170696	1.317216
00:00:00.206	1.350183	1.093773	1.323810
00:00:00.206	1.351648	1.219048	1.328205
00:00:00.206	1.320879	1.364103	1.307692
00:00:00.207	1.284249	1.430769	1.298168
