timestamp	ch1	ch2	ch3
00:00:00.000	1.304762	1.376557	1.299634
00:00:00.000	1.315751	1.370696	1.306227
00:00:00.001	1.305495	1.330403	1.291575
00:00:00.001	1.308425	1.296703	1.304762
00:00:00.001	1.317949	1.281319	1.309158
00:00:00.002	1.313553	1.343590	1.300366
00:00:00.002	1.312088	1.318681	1.292308
00:00:00.002	1.318681	1.312821	1.307692
00:00:00.003	1.304029	1.276190	1.298901
00:00:00.003	1.319414	1.255678	1.300366
00:00:00.004	1.320879	1.285714	1.306227
00:00:00.004	1.306960	1.321612	1.304029
00:00:00.004	1.316484	1.312088	1.311355
00:00:00.005	1.311355	1.281319	1.303297
00:00:00.005	1.310623	1.250549	1.311355
00:00:00.005	1.315018	1.200000	1.312821
00:00:00.006	1.303297	1.230037	1.300366
00:00:00.006	1.303297	1.282784	1.308425
00:00:00.006	1.308425	1.306960	1.306227
00:00:00.007	1.293773	1.375824	1.297436
00:00:00.007	1.304029	1.422711	1.306960
00:00:00.007	1.298901	1.365568	1.304762
00:00:00.008	1.305495	1.326007	1.307692
00:00:00.008	1.298901	1.369963	1.300366
00:00:00.009	1.312821	1.356777	1.302564
00:00:00.009	1.323810	1.283516	1.306960
00:00:00.009	1.320879	1.215385	1.306960
00:00:00.010	1.312088	1.220513	1.306227
00:00:00.010	1.323810	1.252015	1.310623
00:00:00.010	1.325275	1.304762	1.311355
00:00:00.011	1.316484	1.313553	1.312088
00:00:00.011	1.305495	1.328938	1.304029
00:00:00.011	1.315751	1.363370	1.306960
00:00:00.012	1.304762	1.345788	1.304762
00:00:00.012	1.306960	1.343590	1.305495
00:00:00.012	1.295971	1.334066	1.298168
00:00:00.014	1.314286	1.351648	1.308425
00:00:00.014	1.304762	1.355311	1.303297
00:00:00.014	1.300366	1.320147	1.300366
00:00:00.014	1.314286	1.303297	1.309158
00:00:00.014	1.312088	1.295971	1.300366
00:00:00.015	1.312088	1.300366	1.304029
00:00:00.015	1.316484	1.304762	1.309158
00:00:00.015	1.306960	1.304762	1.309890
00:00:00.016	1.312088	1.298901	1.308425
00:00:00.018	1.319414	1.300366	1.306960
00:00:00.018	1.326740	1.288645	1.305495
00:00:00.018	1.324542	1.298168	1.312821
00:00:00.018	1.315018	1.315751	1.310623
00:00:00.018	1.315018	1.333333	1.301832
00:00:00.051	1.317216	1.357509	1.308425
00:00:00.051	1.315018	1.361172	1.304762
00:00:00.051	1.314286	1.352381	1.301832
00:00:00.051	1.308425	1.306960	1.299634
00:00:00.051	1.306960	1.285714	1.307692
00:00:00.051	1.298168	1.271062	1.300366
00:00:00.054	1.309158	1.323810	1.302564
00:00:00.054	1.317949	1.364835	1.304029
00:00:00.054	1.309158	1.385348	1.304029
00:00:00.054	1.317216	1.265934	1.309890
00:00:00.054	1.313553	1.169231	1.300366
00:00:00.054	1.319414	1.166300	1.304762
00:00:00.054	1.309158	1.134066	1.295238
00:00:00.054	1.303297	1.197802	1.303297
00:00:00.055	1.301832	1.271062	1.299634
00:00:00.056	1.310623	1.353846	1.309158
00:00:00.056	1.316484	1.410989	1.306227
00:00:00.056	1.315018	1.424908	1.309158
00:00:00.056	1.311355	1.448352	1.315751
00:00:00.056	1.304762	1.468864	1.312088
00:00:00.057	1.312821	1.402930	1.322344
00:00:00.057	1.312088	1.324542	1.311355
00:00:00.058	1.316484	1.216117	1.309890
00:00:00.058	1.309890	1.150183	1.298168
00:00:00.058	1.312821	1.132601	1.297436
00:00:00.059	1.300366	1.169231	1.290842
00:00:00.059	1.314286	1.189744	1.287179
00:00:00.059	1.317949	1.316484	1.300366
00:00:00.060	1.311355	1.363370	1.300366
00:00:00.060	1.310623	1.342857	1.297436
00:00:00.060	1.311355	1.336996	1.312821
00:00:00.061	1.306960	1.318681	1.304029
00:00:00.061	1.307692	1.328938	1.306227
00:00:00.061	1.298168	1.328205	1.298901
00:00:00.062	1.296703	1.345788	1.306227
00:00:00.062	1.300366	1.363370	1.304029
00:00:00.063	1.304029	1.387546	1.308425
00:00:00.063	1.314286	1.365568	1.312088
00:00:00.063	1.318681	1.334066	1.311355
00:00:00.064	1.320147	1.285714	1.308425
00:00:00.064	1.311355	1.271795	1.298901
00:00:00.064	1.321612	1.284982	1.303297
00:00:00.065	1.315751	1.274725	1.296703
00:00:00.066	1.316484	1.278388	1.295971
00:00:00.066	1.315751	1.300366	1.298168
00:00:00.066	1.321612	1.343590	1.297436
00:00:00.066	1.321612	1.390476	1.312821
00:00:00.066	1.314286	1.372894	1.315751
00:00:00.067	1.306227	1.354579	1.306227
00:00:00.067	1.318681	1.419780	1.316484
00:00:00.099	1.318681	1.372161	1.327473
00:00:00.100	1.323810	1.306227	1.330403
00:00:00.100	1.320147	1.255678	1.310623
00:00:00.100	1.315018	1.203663	1.300366
00:00:00.101	1.303297	1.110623	1.290110
00:00:00.101	1.285714	1.167033	1.287912
00:00:00.102	1.294505	1.238095	1.288645
00:00:00.102	1.295971	1.320147	1.292308
00:00:00.102	1.299634	1.368498	1.301832
00:00:00.103	1.308425	1.341392	1.309158
00:00:00.103	1.309890	1.356044	1.309158
00:00:00.103	1.315751	1.356044	1.303297
00:00:00.104	1.312088	1.342125	1.303297
00:00:00.104	1.315018	1.326007	1.293040
00:00:00.104	1.318681	1.343590	1.296703
00:00:00.105	1.327473	1.336264	1.304762
00:00:00.105	1.335531	1.391941	1.317949
00:00:00.105	1.331136	1.536996	1.339927
00:00:00.106	1.325275	1.623443	1.341392
00:00:00.106	1.305495	1.502564	1.331868
00:00:00.107	1.310623	1.341392	1.312821
00:00:00.107	1.306227	1.117949	1.299634
00:00:00.107	1.289377	1.012454	1.291575
00:00:00.108	1.295971	1.007326	1.269597
00:00:00.108	1.291575	1.024176	1.268132
00:00:00.108	1.279853	1.101099	1.279853
00:00:00.109	1.308425	1.175092	1.300366
00:00:00.109	1.320879	1.256410	1.295238
00:00:00.109	1.323810	1.369231	1.312088
00:00:00.110	1.301832	1.424908	1.305495
00:00:00.110	1.291575	1.394139	1.300366
00:00:00.110	1.293040	1.391941	1.302564
00:00:00.111	1.306227	1.326740	1.313553
00:00:00.111	1.309890	1.217582	1.315018
00:00:00.113	1.290842	1.090110	1.306227
00:00:00.113	1.334066	1.090110	1.308425
00:00:00.113	1.334799	1.224908	1.294505
00:00:00.114	1.304762	1.288645	1.283516
00:00:00.114	1.305495	1.353114	1.262271
00:00:00.114	1.315751	1.452015	1.243223
00:00:00.114	1.314286	1.427839	1.268132
00:00:00.114	1.351648	1.408791	1.323077
00:00:00.114	1.344322	1.393407	1.351648
00:00:00.117	1.327473	1.380220	1.364103
00:00:00.117	1.309158	1.497436	1.373626
00:00:00.117	1.315018	1.525275	1.383883
00:00:00.117	1.300366	1.471795	1.356777
00:00:00.117	1.285714	1.367033	1.339927
00:00:00.117	1.274725	1.345055	1.313553
00:00:00.117	1.271062	1.375824	1.280586
00:00:00.150	1.292308	1.281319	1.252747
00:00:00.150	1.307692	1.191941	1.264469
00:00:00.150	1.315018	1.098901	1.278388
00:00:00.150	1.317216	1.025641	1.290842
00:00:00.150	1.306227	0.957509	1.287179
00:00:00.151	1.305495	1.128938	1.296703
00:00:00.151	1.303297	1.441026	1.285714
00:00:00.152	1.313553	1.512088	1.322344
00:00:00.152	1.308425	1.577289	1.331868
00:00:00.152	1.317949	1.534799	1.330403
00:00:00.153	1.332601	1.325275	1.317216
00:00:00.153	1.335531	1.123810	1.312821
00:00:00.153	1.334066	1.035897	1.304029
00:00:00.154	1.347253	1.142857	1.306227
00:00:00.154	1.338462	1.391209	1.313553
00:00:00.154	1.307692	1.465201	1.289377
00:00:00.155	1.294505	1.449084	1.284249
00:00:00.155	1.273260	1.412454	1.271062
00:00:00.156	1.292308	1.312821	1.279853
00:00:00.156	1.306227	1.268132	1.295238
00:00:00.156	1.306227	1.208059	1.296703
00:00:00.157	1.320879	1.223443	1.329670
00:00:00.157	1.318681	1.367033	1.334066
00:00:00.157	1.315751	1.429304	1.332601
00:00:00.158	1.315751	1.419048	1.328938
00:00:00.158	1.319414	1.409524	1.323810
00:00:00.158	1.317216	1.398535	1.302564
00:00:00.159	1.335531	1.374359	1.299634
00:00:00.159	1.319414	1.254212	1.279121
00:00:00.159	1.320879	1.096703	1.285714
00:00:00.160	1.311355	1.089377	1.275458
00:00:00.160	1.295971	1.111355	1.287912
00:00:00.161	1.293773	1.168498	1.293040
00:00:00.161	1.279121	1.260806	1.307692
00:00:00.161	1.265201	1.386081	1.326007
00:00:00.162	1.258608	1.405128	1.320147
00:00:00.162	1.273993	1.383883	1.305495
00:00:00.162	1.304029	1.317216	1.308425
00:00:00.163	1.328205	1.331868	1.306227
00:00:00.163	1.322344	1.317949	1.293040
00:00:00.163	1.313553	1.358242	1.309158
00:00:00.164	1.313553	1.432234	1.298168
00:00:00.164	1.317949	1.471795	1.305495
00:00:00.164	1.334799	1.460073	1.312088
00:00:00.165	1.338462	1.406593	1.307692
00:00:00.165	1.338462	1.264469	1.303297
00:00:00.166	1.343590	1.172894	1.308425
00:00:00.166	1.340659	1.172161	1.308425
00:00:00.166	1.328205	1.220513	1.310623
00:00:00.167	1.331136	1.263736	1.294505
00:00:00.199	1.310623	1.276923	1.292308
00:00:00.199	1.292308	1.332601	1.293773
00:00:00.199	1.287179	1.320879	1.299634
00:00:00.200	1.294505	1.285714	1.315751
00:00:00.200	1.297436	1.280586	1.311355
00:00:00.201	1.297436	1.325275	1.293040
00:00:00.201	1.293040	1.407326	1.289377
00:00:00.202	1.292308	1.384615	1.282051
00:00:00.202	1.316484	1.323810	1.314286
00:00:00.202	1.309158	1.259341	1.312821
00:00:00.202	1.317216	1.288645	1.307692
00:00:00.203	1.328938	1.297436	1.300366
00:00:00.203	1.330403	1.306227	1.297436
00:00:00.203	1.333333	1.300366	1.310623
00:00:00.204	1.323810	1.279853	1.312821
00:00:00.204	1.314286	1.280586	1.304762
00:00:00.205	1.326007	1.320879	1.300366
00:00:00.205	1.334066	1.298901	1.309890
00:00:00.205	1.305495	1.253480	1.290842
00:00:00.206	1.317216	1.298168	1.307692
00:00:00.206	1.315018	1.327473	1.306227
00:00:00.206	1.296703	1.402930	1.293040
00:00:00.207	1.301099	1.525275	1.315018
00:00:00.207	1.295238	1.506227	1.304762
00:00:00.207	1.309158	1.345055	1.286447
00:00:00.210	1.300366	1.219780	1.275458
00:00:00.210	1.297436	1.112088	1.252747
00:00:00.210	1.313553	1.049817	1.268132
00:00:00.210	1.318681	1.052015	1.269597
00:00:00.210	1.318681	1.186081	1.299634
00:00:00.210	1.311355	1.252015	1.317216
00:00:00.210	1.315018	1.245421	1.336996
00:00:00.210	1.308425	1.292308	1.361172
00:00:00.212	1.287912	1.366300	1.372161
00:00:00.212	1.274725	1.379487	1.355311
00:00:00.212	1.292308	1.438095	1.349451
00:00:00.212	1.284249	1.492308	1.331136
00:00:00.212	1.276190	1.448352	1.304762
00:00:00.212	1.292308	1.356044	1.304762
00:00:00.213	1.310623	1.269597	1.298168
00:00:00.213	1.310623	1.252015	1.285714
00:00:00.213	1.338462	1.265201	1.299634
00:00:00.214	1.340659	1.279853	1.287912
00:00:00.214	1.326740	1.299634	1.300366
00:00:00.215	1.329670	1.323810	1.314286
00:00:00.215	1.307692	1.245421	1.293040
00:00:00.215	1.322344	1.273260	1.292308
00:00:00.216	1.339927	1.384615	1.295238
00:00:00.216	1.319414	1.383883	1.282051
00:00:00.216	1.295238	1.365568	1.282784
00:00:00.248	1.294505	1.363370	1.283516
00:00:00.249	1.308425	1.332601	1.293040
00:00:00.249	1.324542	1.292308	1.314286
00:00:00.250	1.323077	1.215385	1.305495
00:00:00.250	1.341392	1.163370	1.317216
00:00:00.250	1.347253	1.186081	1.323810
00:00:00.251	1.338462	1.219048	1.320147
00:00:00.251	1.311355	1.317949	1.303297
00:00:00.251	1.293773	1.386813	1.299634
00:00:00.252	1.259341	1.391941	1.299634
00:00:00.252	1.245421	1.394872	1.291575
00:00:00.252	1.259341	1.397802	1.290842
00:00:00.253	1.282051	1.435897	1.302564
00:00:00.253	1.290110	1.414652	1.308425
00:00:00.254	1.315018	1.396337	1.308425
00:00:00.254	1.315751	1.341392	1.296703
00:00:00.254	1.332601	1.310623	1.317216
00:00:00.255	1.315018	1.180952	1.300366
00:00:00.255	1.317949	1.115751	1.303297
00:00:00.255	1.319414	1.090110	1.300366
00:00:00.256	1.309158	1.128205	1.297436
00:00:00.256	1.312088	1.175824	1.300366
00:00:00.256	1.320147	1.304029	1.293040
00:00:00.257	1.324542	1.369231	1.289377
00:00:00.257	1.334066	1.387546	1.321612
00:00:00.257	1.315751	1.485714	1.315751
00:00:00.258	1.317949	1.504762	1.330403
00:00:00.258	1.324542	1.523810	1.320147
00:00:00.259	1.327473	1.498168	1.295971
00:00:00.259	1.327473	1.362637	1.314286
00:00:00.259	1.315751	1.219780	1.299634
00:00:00.260	1.302564	1.060073	1.287179
00:00:00.260	1.298168	1.208059	1.284982
00:00:00.260	1.293040	1.328938	1.298901
00:00:00.261	1.276923	1.237363	1.295971
00:00:00.261	1.287912	1.232234	1.297436
00:00:00.261	1.302564	1.211722	1.313553
00:00:00.262	1.315751	1.191209	1.312821
00:00:00.262	1.306227	1.153846	1.309158
00:00:00.262	1.318681	1.255678	1.309158
00:00:00.263	1.320879	1.420513	1.310623
00:00:00.263	1.306227	1.466667	1.306227
00:00:00.264	1.315018	1.444689	1.314286
00:00:00.264	1.320879	1.399267	1.315751
00:00:00.264	1.310623	1.339927	1.308425
00:00:00.265	1.304029	1.216117	1.303297
00:00:00.265	1.298901	1.180220	1.300366
00:00:00.265	1.310623	1.285714	1.296703
00:00:00.266	1.322344	1.324542	1.304029
00:00:00.266	1.317949	1.249084	1.297436
00:00:00.298	1.320879	1.270330	1.303297
00:00:00.299	1.317216	1.314286	1.296703
00:00:00.299	1.319414	1.369231	1.316484
