timestamp	ch1	ch2	ch3
00:00:00.000	1.302564	1.323077	1.322344
00:00:00.000	1.301832	1.312821	1.313553
00:00:00.000	1.316484	1.324542	1.321612
00:00:00.001	1.312821	1.319414	1.313553
00:00:00.001	1.306227	1.307692	1.309158
00:00:00.001	1.308425	1.309158	1.315751
00:00:00.004	1.309158	1.320147	1.323810
00:00:00.004	1.320147	1.328205	1.329670
00:00:00.004	1.314286	1.319414	1.309890
00:00:00.004	1.302564	1.314286	1.320147
00:00:00.004	1.307692	1.313553	1.315018
00:00:00.004	1.318681	1.324542	1.326007
00:00:00.004	1.316484	1.317949	1.317949
00:00:00.004	1.312821	1.309158	1.312821
00:00:00.006	1.300366	1.310623	1.315751
00:00:00.006	1.325275	1.329670	1.336264
00:00:00.006	1.320879	1.320147	1.326007
00:00:00.007	1.315751	1.307692	1.308425
00:00:00.007	1.310623	1.311355	1.307692
00:00:00.007	1.308425	1.316484	1.317949
00:00:00.007	1.320879	1.325275	1.326007
00:00:00.007	1.312088	1.323810	1.325275
00:00:00.010	1.312088	1.322344	1.321612
00:00:00.010	1.312088	1.323077	1.320147
00:00:00.010	1.309158	1.318681	1.312821
00:00:00.010	1.318681	1.326007	1.328938
00:00:00.010	1.316484	1.322344	1.330403
00:00:00.010	1.306960	1.316484	1.319414
00:00:00.010	1.300366	1.311355	1.328205
00:00:00.010	1.309158	1.307692	1.328205
00:00:00.010	1.309890	1.323810	1.315751
00:00:00.011	1.316484	1.323810	1.302564
00:00:00.011	1.323077	1.315018	1.276923
00:00:00.012	1.307692	1.312088	1.274725
00:00:00.012	1.323810	1.323077	1.309158
00:00:00.013	1.336996	1.319414	1.327473
00:00:00.013	1.321612	1.317216	1.339927
00:00:00.013	1.317216	1.315751	1.353846
00:00:00.013	1.310623	1.326007	1.342857
00:00:00.014	1.317949	1.328205	1.326740
00:00:00.014	1.294505	1.309158	1.309890
00:00:00.014	1.301099	1.322344	1.312821
00:00:00.015	1.304762	1.323810	1.312821
00:00:00.015	1.309158	1.316484	1.305495
00:00:00.015	1.306960	1.311355	1.306960
00:00:00.016	1.310623	1.310623	1.318681
00:00:00.016	1.306227	1.314286	1.329670
00:00:00.017	1.310623	1.321612	1.323810
00:00:00.017	1.306227	1.316484	1.320147
00:00:00.017	1.313553	1.322344	1.332601
00:00:00.049	1.323810	1.327473	1.323810
00:00:00.050	1.331136	1.322344	1.314286
00:00:00.050	1.332601	1.321612	1.323810
00:00:00.051	1.310623	1.312088	1.300366
00:00:00.051	1.303297	1.320879	1.312088
00:00:00.051	1.298901	1.323810	1.306227
00:00:00.052	1.287912	1.317216	1.303297
00:00:00.052	1.290110	1.312088	1.306227
00:00:00.052	1.289377	1.312088	1.315751
00:00:00.053	1.315751	1.323810	1.333333
00:00:00.053	1.344322	1.323077	1.336264
00:00:00.053	1.360440	1.326007	1.352381
00:00:00.054	1.338462	1.309158	1.308425
00:00:00.054	1.331868	1.323077	1.308425
00:00:00.054	1.312821	1.323077	1.304029
00:00:00.055	1.296703	1.317949	1.320879
00:00:00.055	1.307692	1.315751	1.340659
00:00:00.056	1.311355	1.317949	1.343590
00:00:00.056	1.304029	1.328938	1.334066
00:00:00.056	1.289377	1.317949	1.325275
00:00:00.057	1.272527	1.320147	1.326740
00:00:00.057	1.290110	1.316484	1.305495
00:00:00.057	1.317949	1.311355	1.297436
00:00:00.058	1.312088	1.309890	1.288645
00:00:00.058	1.354579	1.328205	1.311355
00:00:00.058	1.374359	1.323077	1.354579
00:00:00.059	1.364835	1.328205	1.328938
00:00:00.059	1.333333	1.309890	1.312821
00:00:00.059	1.283516	1.318681	1.312821
00:00:00.060	1.281319	1.327473	1.335531
00:00:00.060	1.259341	1.321612	1.331868
00:00:00.061	1.290110	1.318681	1.321612
00:00:00.061	1.300366	1.321612	1.301832
00:00:00.061	1.306960	1.317216	1.302564
00:00:00.062	1.318681	1.318681	1.309890
00:00:00.062	1.316484	1.316484	1.326740
00:00:00.062	1.313553	1.315751	1.340659
00:00:00.063	1.312821	1.317216	1.342857
00:00:00.063	1.316484	1.320147	1.330403
00:00:00.063	1.340659	1.322344	1.328205
00:00:00.064	1.326007	1.312821	1.304029
00:00:00.065	1.338462	1.326740	1.300366
00:00:00.065	1.329670	1.308425	1.295238
00:00:00.065	1.326007	1.319414	1.317216
00:00:00.065	1.304762	1.326007	1.320147
00:00:00.067	1.301099	1.318681	1.302564
00:00:00.067	1.309890	1.323077	1.323077
00:00:00.067	1.308425	1.323077	1.315751
00:00:00.069	1.308425	1.320879	1.323810
00:00:00.069	1.304029	1.317216	1.314286
00:00:00.100	1.320879	1.321612	1.331868
00:00:00.100	1.328205	1.323077	1.334066
00:00:00.100	1.320147	1.321612	1.323810
00:00:00.100	1.309890	1.321612	1.328205
00:00:00.102	1.293040	1.311355	1.314286
00:00:00.102	1.306227	1.315018	1.311355
00:00:00.102	1.304762	1.321612	1.325275
00:00:00.102	1.298901	1.315018	1.306960
00:00:00.102	1.307692	1.321612	1.329670
00:00:00.102	1.317216	1.323810	1.330403
00:00:00.106	1.315751	1.320147	1.317949
00:00:00.106	1.306227	1.322344	1.309158
00:00:00.106	1.299634	1.309158	1.304762
00:00:00.106	1.317216	1.317949	1.334066
00:00:00.106	1.329670	1.328205	1.331136
00:00:00.106	1.320879	1.324542	1.315751
00:00:00.106	1.317949	1.315018	1.303297
00:00:00.106	1.323810	1.317216	1.333333
00:00:00.106	1.304762	1.317216	1.327473
00:00:00.106	1.313553	1.321612	1.323810
00:00:00.106	1.314286	1.324542	1.323077
00:00:00.108	1.309890	1.318681	1.318681
00:00:00.108	1.297436	1.308425	1.320147
