timestamp	ch1	ch2	ch3
00:00:00.000	1.334066	1.368498	1.293773
00:00:00.000	1.336996	1.413187	1.306227
00:00:00.000	1.326740	1.435165	1.298901
00:00:00.001	1.316484	1.427839	1.297436
00:00:00.001	1.328938	1.424908	1.297436
00:00:00.001	1.315751	1.350183	1.295238
00:00:00.002	1.320879	1.287179	1.295238
00:00:00.002	1.317216	1.261538	1.288645
00:00:00.002	1.314286	1.272527	1.311355
00:00:00.003	1.317216	1.326007	1.318681
00:00:00.003	1.292308	1.326740	1.315751
00:00:00.004	1.303297	1.315751	1.326007
00:00:00.005	1.267399	1.246886	1.300366
00:00:00.005	1.235165	1.267399	1.302564
00:00:00.036	1.264469	1.271062	1.297436
00:00:00.037	1.306227	1.308425	1.303297
00:00:00.037	1.366300	1.293773	1.296703
00:00:00.037	1.397070	1.261538	1.304029
00:00:00.038	1.391941	1.245421	1.287912
00:00:00.038	1.350183	1.253480	1.290110
00:00:00.039	1.282051	1.295971	1.290842
00:00:00.039	1.252015	1.290842	1.299634
00:00:00.039	1.253480	1.320879	1.299634
00:00:00.040	1.304029	1.334066	1.306227
00:00:00.040	1.322344	1.375824	1.313553
00:00:00.040	1.307692	1.391209	1.320147
00:00:00.041	1.309158	1.298168	1.317216
00:00:00.041	1.306227	1.230037	1.298168
00:00:00.041	1.311355	1.271062	1.315751
00:00:00.042	1.289377	1.277656	1.298168
00:00:00.042	1.293040	1.261538	1.285714
00:00:00.043	1.304029	1.246886	1.290110
00:00:00.043	1.312088	1.212454	1.283516
00:00:00.043	1.317216	1.233700	1.269597
00:00:00.044	1.297436	1.288645	1.272527
00:00:00.044	1.293040	1.310623	1.296703
00:00:00.044	1.305495	1.284249	1.298901
00:00:00.045	1.283516	1.274725	1.299634
00:00:00.045	1.257143	1.296703	1.309158
00:00:00.045	1.312088	1.307692	1.312821
00:00:00.046	1.395604	1.320879	1.323810
00:00:00.046	1.425641	1.312088	1.322344
00:00:00.046	1.402198	1.306227	1.322344
00:00:00.047	1.308425	1.317216	1.323810
00:00:00.047	1.235897	1.312821	1.306960
00:00:00.048	1.237363	1.304762	1.304762
00:00:00.048	1.284982	1.312088	1.313553
00:00:00.048	1.296703	1.309890	1.295238
00:00:00.049	1.279853	1.308425	1.295971
00:00:00.049	1.257875	1.317949	1.289377
00:00:00.049	1.227839	1.312821	1.290842
00:00:00.050	1.264469	1.315018	1.289377
00:00:00.050	1.305495	1.306960	1.283516
00:00:00.050	1.343590	1.310623	1.304762
