timestamp	ch1	ch2	ch3
00:00:00.000	1.254945	1.284982	1.293040
00:00:00.000	1.294505	1.265201	1.294505
00:00:00.000	1.301832	1.271062	1.298168
00:00:00.001	1.317949	1.314286	1.295971
00:00:00.001	1.317949	1.331136	1.299634
00:00:00.001	1.354579	1.323810	1.305495
00:00:00.002	1.353846	1.314286	1.300366
00:00:00.002	1.326740	1.308425	1.304029
00:00:00.002	1.306227	1.280586	1.307692
00:00:00.003	1.304762	1.275458	1.306960
00:00:00.003	1.288645	1.286447	1.316484
00:00:00.004	1.280586	1.298901	1.317949
00:00:00.004	1.264469	1.298168	1.315751
00:00:00.004	1.306227	1.312821	1.309158
00:00:00.005	1.316484	1.297436	1.286447
00:00:00.005	1.348718	1.329670	1.298901
00:00:00.005	1.345055	1.348718	1.304762
00:00:00.006	1.308425	1.335531	1.300366
00:00:00.006	1.312088	1.343590	1.300366
00:00:00.006	1.330403	1.334799	1.296703
00:00:00.007	1.340659	1.326740	1.297436
00:00:00.007	1.327473	1.306227	1.292308
00:00:00.008	1.319414	1.309158	1.298168
00:00:00.008	1.309158	1.304762	1.303297
00:00:00.008	1.300366	1.304762	1.297436
00:00:00.009	1.300366	1.316484	1.312821
00:00:00.009	1.282784	1.304029	1.313553
00:00:00.009	1.288645	1.294505	1.316484
00:00:00.010	1.304762	1.296703	1.307692
00:00:00.010	1.302564	1.310623	1.310623
00:00:00.010	1.322344	1.353114	1.307692
00:00:00.011	1.319414	1.329670	1.310623
00:00:00.011	1.320147	1.271795	1.305495
00:00:00.012	1.306227	1.234432	1.300366
00:00:00.012	1.308425	1.266667	1.304029
00:00:00.012	1.307692	1.303297	1.303297
00:00:00.013	1.307692	1.309158	1.305495
00:00:00.013	1.293773	1.283516	1.293040
00:00:00.013	1.295238	1.339194	1.292308
00:00:00.014	1.321612	1.358974	1.297436
00:00:00.014	1.309158	1.344322	1.298901
00:00:00.014	1.294505	1.295238	1.306227
00:00:00.015	1.319414	1.268132	1.313553
00:00:00.015	1.352381	1.254212	1.320879
00:00:00.015	1.387546	1.268864	1.318681
00:00:00.016	1.359707	1.265934	1.308425
00:00:00.016	1.297436	1.272527	1.306960
00:00:00.016	1.266667	1.255678	1.298168
00:00:00.017	1.232967	1.277656	1.291575
00:00:00.017	1.268864	1.346520	1.300366
00:00:00.049	1.312088	1.396337	1.300366
00:00:00.050	1.318681	1.429304	1.300366
00:00:00.050	1.310623	1.377289	1.293040
00:00:00.050	1.309890	1.308425	1.287179
00:00:00.051	1.315751	1.252747	1.291575
00:00:00.051	1.323077	1.244689	1.301832
00:00:00.053	1.328205	1.230769	1.300366
00:00:00.054	1.305495	1.219048	1.298168
00:00:00.054	1.300366	1.222711	1.294505
00:00:00.054	1.297436	1.243956	1.300366
00:00:00.054	1.298168	1.316484	1.304029
00:00:00.054	1.289377	1.370696	1.309158
00:00:00.055	1.295971	1.385348	1.308425
00:00:00.055	1.312088	1.410256	1.312821
00:00:00.055	1.306227	1.406593	1.309890
00:00:00.055	1.328938	1.399267	1.312821
00:00:00.055	1.320147	1.302564	1.308425
00:00:00.055	1.328205	1.244689	1.300366
00:00:00.058	1.329670	1.237363	1.299634
00:00:00.058	1.336264	1.225641	1.292308
00:00:00.058	1.303297	1.247619	1.293773
00:00:00.058	1.282784	1.336264	1.298901
00:00:00.058	1.302564	1.305495	1.300366
00:00:00.058	1.290842	1.249817	1.304029
00:00:00.058	1.306960	1.234432	1.306960
00:00:00.058	1.305495	1.266667	1.308425
00:00:00.059	1.305495	1.298901	1.300366
00:00:00.059	1.307692	1.319414	1.298901
00:00:00.059	1.307692	1.331868	1.317949
00:00:00.060	1.301099	1.338462	1.316484
00:00:00.060	1.291575	1.327473	1.317949
00:00:00.060	1.305495	1.322344	1.302564
00:00:00.061	1.317949	1.327473	1.284249
00:00:00.061	1.350183	1.362637	1.306960
00:00:00.062	1.354579	1.348718	1.300366
00:00:00.062	1.345788	1.318681	1.293773
00:00:00.062	1.337729	1.302564	1.292308
00:00:00.063	1.317216	1.299634	1.284249
00:00:00.063	1.293040	1.306227	1.289377
00:00:00.063	1.326007	1.317949	1.299634
00:00:00.064	1.296703	1.308425	1.300366
00:00:00.064	1.253480	1.297436	1.310623
00:00:00.064	1.258608	1.298168	1.300366
00:00:00.065	1.295971	1.295971	1.305495
00:00:00.065	1.334066	1.304762	1.316484
00:00:00.065	1.324542	1.292308	1.305495
00:00:00.066	1.279853	1.303297	1.316484
00:00:00.066	1.278388	1.320147	1.308425
00:00:00.067	1.214652	1.304029	1.310623
00:00:00.067	1.257143	1.300366	1.301832
00:00:00.099	1.317216	1.315018	1.291575
00:00:00.099	1.320879	1.339194	1.298901
00:00:00.100	1.323077	1.320147	1.290110
00:00:00.100	1.383883	1.303297	1.293040
00:00:00.101	1.405861	1.331136	1.300366
00:00:00.101	1.320147	1.377289	1.299634
00:00:00.101	1.288645	1.350916	1.303297
00:00:00.102	1.293773	1.323810	1.305495
00:00:00.102	1.308425	1.265934	1.299634
00:00:00.102	1.322344	1.238828	1.295238
00:00:00.103	1.339194	1.219048	1.318681
00:00:00.103	1.334799	1.195604	1.323077
00:00:00.103	1.310623	1.175824	1.306960
00:00:00.104	1.298168	1.210256	1.315018
00:00:00.104	1.300366	1.282784	1.302564
00:00:00.104	1.279121	1.326740	1.298901
00:00:00.105	1.291575	1.336264	1.312821
00:00:00.105	1.317216	1.322344	1.298168
00:00:00.106	1.317949	1.328205	1.296703
00:00:00.106	1.322344	1.345055	1.300366
00:00:00.106	1.312088	1.342125	1.293773
00:00:00.107	1.313553	1.356777	1.298901
00:00:00.107	1.323810	1.369231	1.300366
00:00:00.107	1.319414	1.402930	1.303297
00:00:00.108	1.310623	1.379487	1.304029
00:00:00.108	1.295971	1.375092	1.308425
00:00:00.108	1.292308	1.334066	1.315751
00:00:00.109	1.304762	1.312821	1.323077
00:00:00.109	1.300366	1.251282	1.318681
00:00:00.109	1.298901	1.243223	1.315018
00:00:00.110	1.313553	1.256410	1.311355
00:00:00.110	1.315018	1.304029	1.315018
00:00:00.111	1.311355	1.309158	1.314286
00:00:00.111	1.293040	1.232967	1.300366
00:00:00.111	1.312088	1.235165	1.299634
00:00:00.112	1.323810	1.280586	1.309158
00:00:00.112	1.313553	1.362637	1.295238
00:00:00.112	1.309158	1.438828	1.298901
00:00:00.113	1.311355	1.384615	1.296703
00:00:00.113	1.306227	1.309158	1.285714
00:00:00.113	1.306227	1.283516	1.289377
00:00:00.114	1.308425	1.304029	1.295971
00:00:00.114	1.317216	1.247619	1.310623
00:00:00.114	1.329670	1.243223	1.309890
00:00:00.115	1.317216	1.280586	1.306960
00:00:00.115	1.309158	1.332601	1.319414
00:00:00.119	1.320879	1.331136	1.323810
00:00:00.119	1.279853	1.247619	1.306227
00:00:00.119	1.288645	1.227106	1.308425
00:00:00.119	1.309890	1.265934	1.305495
00:00:00.151	1.306227	1.274725	1.300366
00:00:00.151	1.321612	1.301099	1.302564
00:00:00.151	1.309158	1.311355	1.287179
00:00:00.151	1.308425	1.335531	1.298901
00:00:00.151	1.312088	1.360440	1.295238
00:00:00.151	1.317949	1.342857	1.286447
00:00:00.154	1.330403	1.335531	1.300366
00:00:00.154	1.317949	1.315018	1.310623
00:00:00.154	1.301832	1.301832	1.296703
00:00:00.154	1.303297	1.315018	1.322344
00:00:00.154	1.268132	1.290110	1.307692
00:00:00.154	1.285714	1.307692	1.315751
00:00:00.154	1.301099	1.320879	1.311355
00:00:00.154	1.323077	1.347985	1.316484
00:00:00.154	1.321612	1.338462	1.311355
00:00:00.154	1.327473	1.331868	1.310623
00:00:00.155	1.315751	1.326740	1.310623
00:00:00.155	1.326740	1.306227	1.306227
00:00:00.155	1.298901	1.287179	1.285714
00:00:00.156	1.293040	1.301832	1.306227
00:00:00.156	1.306960	1.307692	1.296703
00:00:00.156	1.323810	1.306227	1.298168
00:00:00.157	1.328938	1.326740	1.301832
00:00:00.157	1.316484	1.328938	1.291575
00:00:00.157	1.324542	1.322344	1.300366
00:00:00.158	1.313553	1.352381	1.310623
00:00:00.158	1.284982	1.347253	1.300366
00:00:00.158	1.305495	1.334799	1.317949
00:00:00.159	1.276923	1.268132	1.305495
00:00:00.159	1.271062	1.241758	1.312088
00:00:00.160	1.286447	1.236630	1.317949
00:00:00.160	1.307692	1.246154	1.317216
00:00:00.160	1.326740	1.219780	1.296703
00:00:00.161	1.378022	1.238095	1.295971
00:00:00.161	1.416117	1.264469	1.282051
00:00:00.161	1.358242	1.337729	1.291575
00:00:00.162	1.297436	1.363370	1.296703
00:00:00.162	1.242491	1.352381	1.300366
00:00:00.162	1.253480	1.323077	1.290110
00:00:00.163	1.298901	1.307692	1.294505
00:00:00.163	1.286447	1.306227	1.295971
00:00:00.163	1.279853	1.285714	1.294505
00:00:00.164	1.322344	1.298168	1.300366
00:00:00.164	1.320879	1.276923	1.315751
00:00:00.165	1.312821	1.293773	1.318681
00:00:00.165	1.310623	1.321612	1.323810
00:00:00.165	1.271062	1.315018	1.314286
00:00:00.166	1.300366	1.343590	1.311355
