timestamp	ch1	ch2	ch3
00:00:00.000	1.319414	1.199267	1.306960
00:00:00.000	1.317216	1.186813	1.306227
00:00:00.001	1.309158	1.242491	1.306227
00:00:00.001	1.294505	1.281319	1.308425
00:00:00.001	1.298901	1.330403	1.308425
00:00:00.002	1.291575	1.330403	1.296703
00:00:00.003	1.290110	1.323810	1.294505
00:00:00.003	1.297436	1.334066	1.299634
00:00:00.003	1.297436	1.335531	1.302564
00:00:00.003	1.300366	1.336264	1.305495
00:00:00.004	1.324542	1.336996	1.312821
00:00:00.004	1.325275	1.323810	1.306227
00:00:00.004	1.315018	1.304762	1.302564
00:00:00.005	1.334799	1.311355	1.308425
00:00:00.005	1.328938	1.298901	1.306227
00:00:00.005	1.319414	1.290842	1.305495
00:00:00.006	1.323810	1.306227	1.311355
00:00:00.006	1.315018	1.314286	1.311355
00:00:00.006	1.317949	1.304762	1.305495
00:00:00.007	1.305495	1.320879	1.304762
00:00:00.007	1.290110	1.319414	1.300366
00:00:00.008	1.295238	1.328938	1.306960
00:00:00.008	1.277656	1.320879	1.298168
00:00:00.008	1.297436	1.334066	1.311355
00:00:00.009	1.300366	1.326007	1.306960
00:00:00.009	1.300366	1.330403	1.306227
00:00:00.009	1.312088	1.322344	1.307692
00:00:00.010	1.315751	1.320879	1.303297
00:00:00.010	1.323077	1.319414	1.306227
00:00:00.010	1.327473	1.315751	1.309158
00:00:00.011	1.327473	1.285714	1.297436
00:00:00.011	1.326740	1.250549	1.296703
00:00:00.011	1.323810	1.262271	1.304762
00:00:00.012	1.315751	1.265934	1.295238
00:00:00.012	1.320879	1.292308	1.309158
00:00:00.013	1.306960	1.304762	1.304029
00:00:00.013	1.296703	1.312821	1.304029
00:00:00.013	1.296703	1.326740	1.312088
00:00:00.014	1.300366	1.328205	1.303297
00:00:00.014	1.289377	1.320879	1.295971
00:00:00.014	1.295971	1.333333	1.306960
00:00:00.015	1.300366	1.339194	1.306227
00:00:00.015	1.307692	1.339927	1.306227
00:00:00.015	1.320147	1.325275	1.309890
00:00:00.016	1.326007	1.310623	1.308425
00:00:00.016	1.326740	1.307692	1.311355
00:00:00.017	1.327473	1.286447	1.308425
00:00:00.017	1.326740	1.276190	1.306960
00:00:00.017	1.331868	1.267399	1.312088
00:00:00.018	1.323810	1.251282	1.309158
00:00:00.050	1.311355	1.271795	1.295971
00:00:00.050	1.312088	1.306227	1.311355
00:00:00.050	1.290110	1.314286	1.300366
00:00:00.051	1.290842	1.313553	1.300366
00:00:00.051	1.296703	1.342125	1.300366
00:00:00.052	1.296703	1.348718	1.305495
00:00:00.052	1.298901	1.336996	1.305495
00:00:00.052	1.304029	1.327473	1.309158
00:00:00.053	1.298901	1.304762	1.305495
00:00:00.053	1.313553	1.313553	1.311355
00:00:00.053	1.318681	1.317949	1.312088
00:00:00.054	1.323810	1.284982	1.306227
00:00:00.054	1.324542	1.297436	1.307692
00:00:00.055	1.328938	1.317949	1.312088
00:00:00.055	1.329670	1.312088	1.310623
00:00:00.055	1.328938	1.317216	1.298901
00:00:00.055	1.334799	1.314286	1.310623
00:00:00.056	1.324542	1.298901	1.310623
00:00:00.056	1.320879	1.276923	1.304762
00:00:00.057	1.292308	1.260073	1.294505
00:00:00.057	1.298168	1.259341	1.306960
00:00:00.057	1.297436	1.271795	1.306960
00:00:00.059	1.291575	1.309890	1.309890
00:00:00.059	1.290842	1.325275	1.305495
00:00:00.059	1.295971	1.358974	1.309890
00:00:00.060	1.295971	1.344322	1.300366
00:00:00.060	1.315018	1.342125	1.315751
00:00:00.060	1.318681	1.334066	1.310623
00:00:00.060	1.325275	1.317949	1.300366
00:00:00.061	1.326740	1.308425	1.312821
00:00:00.061	1.342125	1.293773	1.314286
00:00:00.061	1.309158	1.273993	1.303297
00:00:00.061	1.303297	1.269597	1.312088
00:00:00.062	1.302564	1.280586	1.305495
00:00:00.062	1.306227	1.289377	1.309158
00:00:00.062	1.303297	1.304029	1.295238
00:00:00.064	1.297436	1.312821	1.299634
00:00:00.064	1.300366	1.323077	1.306960
00:00:00.064	1.299634	1.353114	1.309890
00:00:00.064	1.300366	1.367766	1.315018
00:00:00.064	1.304762	1.356777	1.306227
00:00:00.064	1.295238	1.322344	1.294505
00:00:00.065	1.308425	1.320879	1.307692
00:00:00.066	1.316484	1.303297	1.306227
00:00:00.066	1.320879	1.290110	1.309158
00:00:00.066	1.331868	1.265201	1.307692
00:00:00.066	1.332601	1.277656	1.308425
00:00:00.067	1.325275	1.315018	1.312088
00:00:00.067	1.335531	1.337729	1.306227
00:00:00.067	1.332601	1.324542	1.295238
00:00:00.099	1.325275	1.306227	1.298168
00:00:00.100	1.326740	1.295238	1.299634
00:00:00.100	1.302564	1.298168	1.303297
00:00:00.100	1.296703	1.288645	1.304762
00:00:00.101	1.280586	1.245421	1.292308
00:00:00.101	1.292308	1.298168	1.315018
00:00:00.102	1.287179	1.310623	1.316484
00:00:00.102	1.293040	1.350916	1.320147
00:00:00.102	1.287912	1.350183	1.306227
00:00:00.103	1.294505	1.343590	1.300366
00:00:00.103	1.311355	1.347253	1.321612
00:00:00.103	1.314286	1.357509	1.300366
00:00:00.104	1.320147	1.336264	1.303297
00:00:00.104	1.322344	1.290842	1.305495
00:00:00.104	1.312088	1.229304	1.293773
00:00:00.105	1.337729	1.247619	1.303297
00:00:00.105	1.349451	1.263736	1.297436
00:00:00.106	1.329670	1.247619	1.300366
00:00:00.106	1.316484	1.252015	1.297436
00:00:00.106	1.300366	1.275458	1.287179
00:00:00.107	1.304029	1.294505	1.309158
00:00:00.107	1.290110	1.260806	1.298168
00:00:00.107	1.297436	1.297436	1.304029
00:00:00.108	1.295971	1.339927	1.304029
00:00:00.108	1.292308	1.346520	1.307692
00:00:00.108	1.294505	1.339927	1.301832
00:00:00.109	1.304029	1.337729	1.304762
00:00:00.109	1.315751	1.338462	1.305495
00:00:00.109	1.323810	1.333333	1.307692
00:00:00.110	1.328938	1.328205	1.312088
00:00:00.110	1.334066	1.313553	1.305495
00:00:00.111	1.337729	1.311355	1.313553
00:00:00.111	1.339927	1.303297	1.307692
00:00:00.111	1.318681	1.278388	1.292308
00:00:00.112	1.313553	1.301832	1.306960
00:00:00.112	1.310623	1.306227	1.306227
00:00:00.112	1.300366	1.306960	1.298168
00:00:00.113	1.307692	1.320147	1.303297
00:00:00.113	1.294505	1.328205	1.298168
00:00:00.113	1.284982	1.316484	1.295238
00:00:00.114	1.288645	1.315018	1.297436
00:00:00.114	1.291575	1.317216	1.296703
00:00:00.114	1.300366	1.326007	1.307692
00:00:00.115	1.293773	1.301099	1.299634
00:00:00.115	1.306227	1.285714	1.295971
00:00:00.116	1.314286	1.278388	1.309158
00:00:00.116	1.318681	1.290110	1.300366
00:00:00.116	1.323810	1.304762	1.306227
00:00:00.117	1.332601	1.298168	1.309158
00:00:00.117	1.334799	1.294505	1.297436
00:00:00.149	1.334066	1.309158	1.308425
00:00:00.149	1.315751	1.300366	1.296703
00:00:00.150	1.310623	1.314286	1.310623
00:00:00.150	1.298901	1.326740	1.309890
00:00:00.151	1.302564	1.334799	1.306960
00:00:00.151	1.290842	1.335531	1.304029
00:00:00.151	1.282784	1.313553	1.305495
00:00:00.152	1.295971	1.330403	1.311355
00:00:00.152	1.280586	1.311355	1.304029
00:00:00.152	1.304762	1.295971	1.304762
00:00:00.153	1.317949	1.305495	1.306227
00:00:00.153	1.315018	1.288645	1.304029
00:00:00.153	1.318681	1.298168	1.306227
00:00:00.155	1.329670	1.324542	1.304762
00:00:00.155	1.330403	1.330403	1.308425
00:00:00.155	1.339927	1.317216	1.304029
00:00:00.155	1.325275	1.307692	1.304762
00:00:00.155	1.336264	1.333333	1.307692
00:00:00.158	1.328205	1.325275	1.304029
00:00:00.158	1.304029	1.298168	1.304762
00:00:00.158	1.306227	1.260073	1.302564
00:00:00.158	1.297436	1.288645	1.302564
00:00:00.158	1.276923	1.290842	1.298168
00:00:00.158	1.293773	1.294505	1.311355
00:00:00.158	1.282051	1.276923	1.302564
00:00:00.158	1.295238	1.281319	1.293773
00:00:00.161	1.293040	1.294505	1.297436
00:00:00.161	1.285714	1.298901	1.291575
00:00:00.161	1.309158	1.311355	1.306227
00:00:00.161	1.315018	1.334066	1.312088
00:00:00.161	1.325275	1.312821	1.308425
00:00:00.161	1.339194	1.273260	1.309890
00:00:00.161	1.332601	1.294505	1.315751
00:00:00.161	1.315751	1.305495	1.307692
00:00:00.161	1.328938	1.306960	1.318681
00:00:00.162	1.331136	1.323810	1.313553
00:00:00.162	1.312088	1.320147	1.300366
00:00:00.162	1.301099	1.328205	1.310623
00:00:00.163	1.301832	1.328938	1.306960
00:00:00.163	1.293040	1.317949	1.296703
00:00:00.163	1.300366	1.327473	1.312821
00:00:00.164	1.288645	1.323810	1.300366
00:00:00.164	1.304029	1.326740	1.306227
00:00:00.165	1.308425	1.323810	1.309158
00:00:00.165	1.319414	1.308425	1.293040
00:00:00.165	1.334066	1.319414	1.310623
00:00:00.166	1.336996	1.307692	1.304762
00:00:00.166	1.323810	1.291575	1.303297
00:00:00.166	1.336264	1.299634	1.311355
00:00:00.167	1.330403	1.296703	1.305495
00:00:00.199	1.319414	1.300366	1.309890
00:00:00.199	1.312821	1.297436	1.291575
00:00:00.200	1.309158	1.301099	1.300366
00:00:00.200	1.314286	1.298168	1.298168
00:00:00.200	1.312088	1.315751	1.303297
00:00:00.201	1.296703	1.313553	1.294505
00:00:00.201	1.282051	1.310623	1.291575
00:00:00.201	1.297436	1.334066	1.312088
00:00:00.202	1.290842	1.330403	1.298168
00:00:00.202	1.290110	1.342857	1.299634
00:00:00.202	1.302564	1.403663	1.309158
00:00:00.203	1.307692	1.390476	1.309158
00:00:00.203	1.317949	1.332601	1.311355
00:00:00.203	1.317949	1.284249	1.315018
00:00:00.204	1.315018	1.286447	1.303297
00:00:00.204	1.345055	1.255678	1.308425
00:00:00.205	1.342125	1.191209	1.302564
00:00:00.205	1.323810	1.176557	1.295238
00:00:00.205	1.329670	1.286447	1.312088
00:00:00.206	1.323810	1.303297	1.315018
00:00:00.206	1.306960	1.280586	1.313553
00:00:00.206	1.304762	1.254212	1.312088
00:00:00.207	1.289377	1.255678	1.304762
00:00:00.207	1.285714	1.324542	1.297436
00:00:00.207	1.290842	1.332601	1.302564
00:00:00.208	1.297436	1.366300	1.304762
00:00:00.208	1.298168	1.370696	1.307692
00:00:00.208	1.309158	1.405861	1.304762
00:00:00.209	1.323810	1.389011	1.309158
00:00:00.209	1.326007	1.329670	1.293040
00:00:00.210	1.330403	1.273260	1.304029
00:00:00.210	1.334799	1.290842	1.317216
00:00:00.210	1.326740	1.273993	1.309890
00:00:00.212	1.331136	1.236630	1.317216
00:00:00.212	1.317949	1.221245	1.316484
00:00:00.212	1.317216	1.241758	1.309890
00:00:00.212	1.315751	1.314286	1.310623
00:00:00.212	1.303297	1.350916	1.311355
00:00:00.212	1.284249	1.312821	1.295971
00:00:00.213	1.297436	1.294505	1.290842
00:00:00.213	1.293773	1.278388	1.270330
00:00:00.213	1.293040	1.306227	1.294505
00:00:00.214	1.297436	1.307692	1.294505
00:00:00.214	1.308425	1.343590	1.311355
00:00:00.215	1.311355	1.338462	1.318681
00:00:00.215	1.318681	1.318681	1.299634
00:00:00.215	1.316484	1.323810	1.294505
00:00:00.216	1.320147	1.331868	1.284249
00:00:00.216	1.339194	1.320147	1.304762
00:00:00.216	1.330403	1.317949	1.306960
00:00:00.252	1.329670	1.300366	1.312821
00:00:00.252	1.323810	1.293040	1.309158
00:00:00.252	1.321612	1.335531	1.321612
00:00:00.252	1.314286	1.362637	1.335531
00:00:00.252	1.298168	1.384615	1.337729
00:00:00.252	1.292308	1.458608	1.318681
00:00:00.252	1.278388	1.517949	1.310623
00:00:00.252	1.275458	1.583150	1.287179
00:00:00.252	1.263736	1.542857	1.293040
00:00:00.252	1.270330	1.302564	1.258608
00:00:00.252	1.284982	1.163370	1.266667
00:00:00.252	1.295971	1.070330	1.272527
00:00:00.255	1.308425	0.911355	1.274725
00:00:00.255	1.345055	0.986081	1.301832
00:00:00.255	1.382418	1.123810	1.320879
00:00:00.255	1.377289	1.183150	1.335531
00:00:00.255	1.389011	1.243223	1.346520
00:00:00.255	1.391209	1.198535	1.356044
00:00:00.255	1.324542	1.319414	1.353114
00:00:00.255	1.272527	1.339194	1.350183
00:00:00.256	1.254945	1.370696	1.341392
00:00:00.256	1.271062	1.457143	1.345788
00:00:00.256	1.269597	1.523810	1.354579
00:00:00.257	1.259341	1.488645	1.317216
00:00:00.257	1.286447	1.408059	1.286447
00:00:00.257	1.306227	1.329670	1.273260
00:00:00.258	1.303297	1.244689	1.253480
00:00:00.258	1.328205	1.192674	1.284249
00:00:00.259	1.324542	1.200733	1.293773
00:00:00.259	1.320879	1.230769	1.293773
00:00:00.259	1.337729	1.404396	1.331136
00:00:00.260	1.344322	1.720147	1.345788
00:00:00.260	1.335531	1.884249	1.350916
00:00:00.260	1.323810	1.678388	1.350916
00:00:00.261	1.321612	1.364103	1.323810
00:00:00.261	1.327473	1.080586	1.295238
00:00:00.261	1.318681	0.870330	1.298901
00:00:00.262	1.304029	0.700366	1.268132
00:00:00.262	1.281319	0.714286	1.250549
00:00:00.262	1.264469	1.115018	1.245421
00:00:00.264	1.268132	1.466667	1.270330
00:00:00.264	1.295971	1.520147	1.306960
00:00:00.264	1.305495	1.438095	1.307692
00:00:00.264	1.311355	1.347253	1.317216
00:00:00.264	1.325275	1.330403	1.320879
00:00:00.265	1.334066	1.303297	1.325275
00:00:00.265	1.326007	1.276190	1.321612
00:00:00.265	1.332601	1.408791	1.322344
00:00:00.266	1.331136	1.444689	1.316484
00:00:00.266	1.331136	1.466667	1.317949
00:00:00.298	1.335531	1.567766	1.326007
00:00:00.299	1.339927	1.615385	1.309158
00:00:00.299	1.332601	1.484982	1.314286
00:00:00.299	1.315018	1.249084	1.306960
00:00:00.300	1.310623	1.065934	1.287912
00:00:00.300	1.300366	0.984615	1.276923
00:00:00.300	1.293773	1.142125	1.278388
00:00:00.301	1.286447	1.312088	1.293773
00:00:00.301	1.298168	1.547253	1.327473
00:00:00.301	1.294505	1.520147	1.306960
00:00:00.302	1.304029	1.304762	1.306227
00:00:00.302	1.321612	1.160440	1.306960
00:00:00.303	1.326740	1.023443	1.276923
00:00:00.303	1.328205	0.957509	1.273260
00:00:00.303	1.339194	1.098901	1.276923
00:00:00.304	1.332601	1.300366	1.290110
00:00:00.304	1.321612	1.373626	1.309158
00:00:00.304	1.318681	1.357509	1.337729
00:00:00.305	1.306227	1.347985	1.352381
00:00:00.305	1.299634	1.295238	1.347253
00:00:00.305	1.294505	1.325275	1.368498
00:00:00.306	1.260806	1.347253	1.336996
00:00:00.306	1.252747	1.356777	1.311355
00:00:00.306	1.287912	1.398535	1.300366
00:00:00.307	1.311355	1.378755	1.300366
00:00:00.307	1.315751	1.402198	1.305495
00:00:00.308	1.314286	1.432967	1.315751
00:00:00.308	1.309158	1.429304	1.315018
00:00:00.308	1.296703	1.417582	1.306960
00:00:00.309	1.292308	1.399267	1.286447
00:00:00.309	1.313553	1.403663	1.308425
00:00:00.309	1.330403	1.344322	1.326007
00:00:00.310	1.348718	1.261538	1.309158
00:00:00.310	1.350916	1.240293	1.303297
00:00:00.310	1.338462	1.223443	1.298168
00:00:00.311	1.324542	1.220513	1.294505
00:00:00.311	1.319414	1.216850	1.300366
00:00:00.311	1.322344	1.339194	1.298168
00:00:00.312	1.296703	1.553114	1.312821
00:00:00.312	1.265201	1.610989	1.322344
00:00:00.313	1.269597	1.418315	1.298901
00:00:00.313	1.282784	1.265201	1.289377
00:00:00.313	1.289377	1.183883	1.306227
00:00:00.316	1.300366	1.186081	1.294505
00:00:00.316	1.317216	1.172894	1.297436
00:00:00.316	1.334066	1.287179	1.295971
00:00:00.316	1.342125	1.319414	1.300366
00:00:00.316	1.326007	1.249084	1.312088
00:00:00.316	1.306227	1.186081	1.306227
00:00:00.316	1.301832	1.116484	1.310623
00:00:00.348	1.263004	1.178022	1.304029
00:00:00.348	1.283516	1.273993	1.304029
00:00:00.350	1.314286	1.340659	1.308425
00:00:00.350	1.328938	1.347985	1.293773
00:00:00.350	1.342857	1.218315	1.276190
00:00:00.350	1.330403	1.196337	1.273993
00:00:00.350	1.323810	1.226374	1.287912
00:00:00.350	1.315018	1.308425	1.296703
00:00:00.353	1.296703	1.394139	1.308425
00:00:00.353	1.309158	1.408791	1.320147
00:00:00.353	1.314286	1.440293	1.334066
00:00:00.353	1.288645	1.404396	1.320147
00:00:00.353	1.309158	1.408791	1.297436
00:00:00.353	1.317216	1.472527	1.307692
00:00:00.353	1.320147	1.545055	1.346520
00:00:00.353	1.350183	1.613187	1.316484
00:00:00.354	1.351648	1.728938	1.310623
00:00:00.354	1.340659	1.630037	1.320879
00:00:00.354	1.339927	1.225641	1.320879
00:00:00.355	1.326007	0.868864	1.328938
00:00:00.355	1.285714	0.803663	1.323077
00:00:00.355	1.243223	0.815385	1.308425
00:00:00.356	1.263004	0.886447	1.295971
00:00:00.356	1.283516	1.114286	1.309890
00:00:00.356	1.316484	1.370696	1.320147
00:00:00.357	1.318681	1.342125	1.329670
00:00:00.357	1.298901	1.205861	1.328938
00:00:00.358	1.290110	1.176557	1.328205
00:00:00.358	1.270330	1.332601	1.326740
00:00:00.358	1.285714	1.409524	1.312821
00:00:00.359	1.339194	1.411722	1.298901
00:00:00.359	1.323810	1.435165	1.290842
00:00:00.359	1.311355	1.419048	1.293040
00:00:00.360	1.335531	1.431502	1.295971
00:00:00.360	1.358242	1.408059	1.300366
00:00:00.360	1.370696	1.353846	1.289377
00:00:00.361	1.347253	1.357509	1.283516
00:00:00.361	1.350183	1.393407	1.308425
00:00:00.361	1.326740	1.382418	1.315751
00:00:00.362	1.297436	1.339927	1.310623
00:00:00.362	1.285714	1.403663	1.306960
00:00:00.363	1.269597	1.383150	1.294505
00:00:00.363	1.265201	1.386081	1.287179
00:00:00.363	1.277656	1.438095	1.276923
00:00:00.364	1.285714	1.350916	1.289377
00:00:00.364	1.293040	1.327473	1.269597
00:00:00.364	1.339194	1.287912	1.255678
00:00:00.365	1.336264	1.268864	1.263736
00:00:00.365	1.348718	1.224908	1.273993
00:00:00.365	1.347253	1.273260	1.300366
00:00:00.398	1.347253	1.362637	1.339927
00:00:00.398	1.316484	1.224176	1.361172
00:00:00.398	1.289377	1.105495	1.370696
00:00:00.399	1.288645	1.146520	1.358242
00:00:00.400	1.287179	1.240293	1.353846
00:00:00.400	1.311355	1.307692	1.329670
00:00:00.400	1.297436	1.379487	1.299634
00:00:00.400	1.287912	1.412454	1.292308
00:00:00.400	1.291575	1.353114	1.298168
00:00:00.401	1.294505	1.288645	1.293040
00:00:00.401	1.284982	1.453480	1.289377
00:00:00.402	1.285714	1.254212	1.287179
00:00:00.402	1.317216	1.283516	1.304762
00:00:00.402	1.310623	1.312821	1.296703
00:00:00.403	1.299634	1.270330	1.305495
00:00:00.403	1.299634	1.281319	1.297436
00:00:00.403	1.316484	1.183883	1.300366
00:00:00.404	1.306227	1.124542	1.297436
00:00:00.404	1.338462	1.239560	1.293040
00:00:00.404	1.358974	1.219048	1.292308
00:00:00.405	1.328205	1.268132	1.281319
00:00:00.405	1.328205	1.304762	1.276190
00:00:00.405	1.319414	1.353846	1.295238
00:00:00.406	1.298168	1.412454	1.293040
00:00:00.406	1.284982	1.445421	1.295238
00:00:00.407	1.276923	1.427839	1.303297
00:00:00.407	1.288645	1.435165	1.335531
