timestamp	ch1	ch2	ch3
00:00:00.000	1.317216	1.317216	1.293040
00:00:00.001	1.304762	1.307692	1.298901
00:00:00.001	1.320879	1.311355	1.310623
00:00:00.001	1.313553	1.288645	1.300366
00:00:00.002	1.319414	1.300366	1.319414
00:00:00.002	1.315751	1.300366	1.317216
00:00:00.002	1.320879	1.309158	1.327473
00:00:00.006	1.313553	1.302564	1.323077
00:00:00.006	1.305495	1.297436	1.320879
00:00:00.006	1.316484	1.309890	1.317216
00:00:00.006	1.306960	1.293773	1.297436
00:00:00.006	1.324542	1.343590	1.309890
00:00:00.006	1.326740	1.356777	1.308425
00:00:00.006	1.316484	1.358242	1.304762
00:00:00.006	1.318681	1.351648	1.310623
00:00:00.006	1.315018	1.320147	1.300366
00:00:00.006	1.315751	1.295238	1.315018
00:00:00.006	1.306227	1.271062	1.295971
00:00:00.008	1.295238	1.283516	1.306960
00:00:00.008	1.313553	1.304762	1.309158
00:00:00.008	1.319414	1.316484	1.305495
00:00:00.008	1.327473	1.326740	1.306960
00:00:00.008	1.330403	1.328938	1.309158
00:00:00.009	1.326007	1.343590	1.308425
00:00:00.009	1.326007	1.454945	1.303297
00:00:00.009	1.326007	1.483516	1.309890
00:00:00.010	1.321612	1.425641	1.319414
00:00:00.010	1.315018	1.358242	1.318681
00:00:00.010	1.314286	1.316484	1.313553
00:00:00.011	1.312821	1.258608	1.315018
00:00:00.011	1.310623	1.210989	1.297436
00:00:00.011	1.312088	1.088645	1.303297
00:00:00.012	1.312088	1.045421	1.298901
00:00:00.012	1.315751	1.133333	1.299634
00:00:00.012	1.303297	1.219048	1.299634
00:00:00.013	1.323810	1.279121	1.312088
00:00:00.013	1.326007	1.345788	1.311355
00:00:00.014	1.318681	1.345788	1.307692
00:00:00.014	1.317949	1.353114	1.309158
00:00:00.014	1.316484	1.365568	1.316484
00:00:00.015	1.304762	1.362637	1.305495
00:00:00.015	1.315751	1.370696	1.308425
00:00:00.015	1.311355	1.376557	1.315751
00:00:00.016	1.312088	1.379487	1.309158
00:00:00.016	1.323810	1.365568	1.300366
00:00:00.016	1.317216	1.355311	1.314286
00:00:00.017	1.313553	1.338462	1.312821
00:00:00.017	1.306227	1.326740	1.311355
00:00:00.017	1.315751	1.326740	1.309890
00:00:00.050	1.318681	1.331868	1.315018
00:00:00.050	1.312088	1.325275	1.315751
00:00:00.050	1.312088	1.326740	1.318681
00:00:00.051	1.313553	1.323077	1.312088
00:00:00.051	1.314286	1.323810	1.310623
00:00:00.051	1.318681	1.318681	1.298901
00:00:00.052	1.320147	1.322344	1.304762
00:00:00.052	1.318681	1.309158	1.307692
00:00:00.053	1.315018	1.286447	1.300366
00:00:00.053	1.331136	1.323077	1.307692
00:00:00.053	1.321612	1.312088	1.305495
00:00:00.054	1.312821	1.274725	1.309890
00:00:00.054	1.320879	1.273993	1.314286
00:00:00.054	1.320147	1.282784	1.308425
00:00:00.055	1.320879	1.314286	1.320147
00:00:00.055	1.317216	1.347985	1.310623
00:00:00.055	1.312088	1.366300	1.315751
00:00:00.056	1.314286	1.370696	1.317216
