timestamp	ch1	ch2	ch3
00:00:00.000	1.307692	1.292308	1.305495
00:00:00.000	1.309158	1.295971	1.308425
00:00:00.000	1.295971	1.306960	1.303297
00:00:00.004	1.325275	1.327473	1.312821
00:00:00.004	1.317949	1.312821	1.309158
00:00:00.004	1.312821	1.303297	1.304762
00:00:00.004	1.315018	1.318681	1.306960
00:00:00.035	1.315751	1.312821	1.304762
00:00:00.035	1.309158	1.307692	1.304029
00:00:00.036	1.306960	1.312821	1.309890
00:00:00.036	1.306960	1.304762	1.308425
00:00:00.036	1.311355	1.312821	1.304762
00:00:00.036	1.306960	1.324542	1.312088
00:00:00.036	1.301099	1.331136	1.300366
00:00:00.036	1.309158	1.337729	1.309158
00:00:00.037	1.324542	1.361172	1.308425
00:00:00.039	1.315751	1.349451	1.309158
00:00:00.039	1.315018	1.291575	1.315751
00:00:00.039	1.313553	1.226374	1.305495
00:00:00.039	1.301832	1.202930	1.305495
00:00:00.039	1.321612	1.233700	1.311355
00:00:00.039	1.308425	1.283516	1.301832
00:00:00.039	1.300366	1.328205	1.299634
00:00:00.040	1.317216	1.359707	1.303297
00:00:00.040	1.307692	1.313553	1.288645
00:00:00.040	1.312088	1.308425	1.300366
00:00:00.041	1.310623	1.310623	1.300366
00:00:00.041	1.306227	1.309158	1.301832
00:00:00.041	1.310623	1.310623	1.304029
00:00:00.042	1.307692	1.307692	1.300366
00:00:00.042	1.297436	1.295238	1.300366
00:00:00.043	1.300366	1.308425	1.298901
00:00:00.043	1.315018	1.323810	1.304029
00:00:00.043	1.316484	1.325275	1.306960
00:00:00.044	1.323810	1.317216	1.306960
00:00:00.044	1.320147	1.304762	1.302564
00:00:00.044	1.324542	1.303297	1.308425
00:00:00.045	1.322344	1.305495	1.308425
00:00:00.045	1.308425	1.304029	1.308425
00:00:00.045	1.312088	1.311355	1.313553
00:00:00.046	1.300366	1.302564	1.302564
00:00:00.046	1.329670	1.295971	1.301832
00:00:00.046	1.326740	1.301099	1.303297
00:00:00.047	1.311355	1.302564	1.297436
00:00:00.047	1.308425	1.312088	1.305495
00:00:00.048	1.304029	1.302564	1.298901
00:00:00.048	1.309890	1.313553	1.300366
00:00:00.048	1.304762	1.319414	1.309158
00:00:00.049	1.294505	1.312088	1.306227
00:00:00.049	1.298901	1.303297	1.304762
00:00:00.049	1.299634	1.313553	1.308425
00:00:00.050	1.306960	1.318681	1.304762
00:00:00.050	1.306960	1.317216	1.304029
00:00:00.050	1.302564	1.314286	1.307692
00:00:00.051	1.309890	1.304762	1.309890
00:00:00.051	1.320147	1.298168	1.308425
00:00:00.051	1.319414	1.305495	1.304029
00:00:00.084	1.317216	1.297436	1.294505
00:00:00.084	1.309158	1.300366	1.297436
00:00:00.084	1.306227	1.287179	1.300366
00:00:00.085	1.304762	1.276190	1.304762
00:00:00.085	1.292308	1.275458	1.296703
00:00:00.085	1.323810	1.287912	1.310623
00:00:00.086	1.326740	1.284249	1.309158
00:00:00.086	1.304029	1.290842	1.293040
00:00:00.087	1.315751	1.339927	1.311355
00:00:00.087	1.313553	1.353114	1.304029
00:00:00.087	1.303297	1.320147	1.303297
00:00:00.088	1.293040	1.299634	1.298168
00:00:00.088	1.300366	1.295971	1.289377
00:00:00.088	1.309158	1.309890	1.302564
00:00:00.089	1.306227	1.311355	1.310623
00:00:00.089	1.299634	1.323077	1.303297
00:00:00.090	1.322344	1.315751	1.308425
00:00:00.090	1.315751	1.295238	1.298168
00:00:00.090	1.314286	1.304762	1.311355
00:00:00.090	1.306960	1.306227	1.306960
00:00:00.091	1.301832	1.299634	1.295971
00:00:00.091	1.314286	1.293773	1.306960
00:00:00.092	1.312088	1.295971	1.311355
00:00:00.092	1.319414	1.296703	1.305495
00:00:00.092	1.308425	1.301099	1.304762
00:00:00.093	1.295971	1.324542	1.310623
00:00:00.093	1.303297	1.301832	1.290842
00:00:00.093	1.323077	1.310623	1.308425
00:00:00.094	1.306960	1.308425	1.304029
00:00:00.094	1.317216	1.305495	1.309158
00:00:00.094	1.331868	1.301832	1.308425
00:00:00.095	1.324542	1.293773	1.294505
00:00:00.095	1.331868	1.305495	1.307692
00:00:00.095	1.328938	1.312088	1.308425
00:00:00.098	1.316484	1.320879	1.309158
00:00:00.098	1.310623	1.323810	1.298901
00:00:00.098	1.308425	1.324542	1.302564
00:00:00.098	1.316484	1.313553	1.306960
00:00:00.098	1.306227	1.297436	1.302564
00:00:00.098	1.310623	1.300366	1.307692
00:00:00.098	1.304762	1.304029	1.312821
00:00:00.098	1.298901	1.293040	1.304029
00:00:00.100	1.288645	1.298168	1.306960
00:00:00.100	1.298168	1.317216	1.306227
00:00:00.100	1.297436	1.331868	1.306227
00:00:00.100	1.301099	1.344322	1.308425
00:00:00.100	1.304762	1.330403	1.299634
00:00:00.100	1.295971	1.304762	1.298901
00:00:00.103	1.316484	1.309158	1.309158
00:00:00.103	1.306227	1.300366	1.296703
00:00:00.135	1.331868	1.309158	1.314286
00:00:00.135	1.339927	1.310623	1.312821
00:00:00.135	1.335531	1.303297	1.302564
00:00:00.135	1.314286	1.290110	1.295971
00:00:00.135	1.316484	1.304029	1.302564
00:00:00.135	1.296703	1.303297	1.308425
00:00:00.136	1.312088	1.304029	1.306227
00:00:00.136	1.305495	1.300366	1.300366
00:00:00.136	1.301832	1.294505	1.303297
00:00:00.137	1.305495	1.301099	1.306960
00:00:00.137	1.307692	1.317216	1.317216
00:00:00.137	1.305495	1.306960	1.301832
00:00:00.138	1.310623	1.296703	1.304762
00:00:00.138	1.311355	1.295238	1.306960
00:00:00.138	1.315018	1.303297	1.310623
