timestamp	ch1	ch2	ch3
00:00:00.000	1.285714	1.305495	1.309158
00:00:00.001	1.290842	1.308425	1.318681
00:00:00.001	1.350916	1.309158	1.320147
00:00:00.001	1.360440	1.310623	1.316484
00:00:00.002	1.378755	1.288645	1.313553
00:00:00.002	1.372161	1.276923	1.306227
00:00:00.002	1.307692	1.279853	1.300366
00:00:00.003	1.298901	1.292308	1.303297
00:00:00.003	1.249817	1.296703	1.299634
00:00:00.003	1.240293	1.307692	1.299634
00:00:00.006	1.264469	1.326740	1.300366
00:00:00.006	1.279853	1.336996	1.300366
00:00:00.006	1.289377	1.348718	1.298168
00:00:00.006	1.307692	1.344322	1.295971
00:00:00.006	1.289377	1.304029	1.306227
00:00:00.008	1.318681	1.282784	1.307692
00:00:00.008	1.320879	1.279853	1.309890
00:00:00.008	1.333333	1.277656	1.320147
00:00:00.008	1.321612	1.257875	1.312088
00:00:00.008	1.323077	1.273260	1.306227
00:00:00.008	1.306960	1.305495	1.317949
00:00:00.008	1.307692	1.315018	1.308425
00:00:00.008	1.310623	1.309890	1.299634
00:00:00.008	1.298901	1.309890	1.295971
00:00:00.013	1.293040	1.307692	1.296703
00:00:00.013	1.289377	1.324542	1.304762
00:00:00.013	1.307692	1.320147	1.292308
00:00:00.013	1.346520	1.325275	1.287912
00:00:00.013	1.375092	1.359707	1.295238
00:00:00.013	1.353114	1.361905	1.288645
00:00:00.013	1.334066	1.339194	1.300366
00:00:00.013	1.340659	1.298901	1.297436
00:00:00.013	1.308425	1.237363	1.292308
00:00:00.013	1.271795	1.216117	1.292308
00:00:00.013	1.274725	1.227106	1.308425
00:00:00.013	1.259341	1.237363	1.314286
00:00:00.013	1.260073	1.251282	1.302564
00:00:00.013	1.257143	1.291575	1.308425
00:00:00.014	1.253480	1.304762	1.296703
00:00:00.014	1.281319	1.322344	1.303297
00:00:00.015	1.293040	1.317216	1.300366
00:00:00.015	1.327473	1.326007	1.304762
00:00:00.015	1.347253	1.323077	1.297436
00:00:00.016	1.332601	1.322344	1.296703
00:00:00.016	1.332601	1.344322	1.299634
00:00:00.016	1.311355	1.327473	1.290842
00:00:00.017	1.316484	1.330403	1.298168
00:00:00.017	1.326007	1.320147	1.295971
00:00:00.017	1.314286	1.314286	1.290110
00:00:00.018	1.322344	1.304029	1.309158
00:00:00.050	1.315751	1.293773	1.309890
00:00:00.050	1.310623	1.295238	1.307692
00:00:00.051	1.309158	1.285714	1.318681
00:00:00.051	1.309890	1.274725	1.321612
00:00:00.051	1.306227	1.287179	1.299634
00:00:00.052	1.302564	1.312088	1.295238
00:00:00.052	1.298901	1.311355	1.304029
00:00:00.052	1.302564	1.303297	1.305495
00:00:00.053	1.312821	1.298901	1.309890
00:00:00.053	1.357509	1.302564	1.331868
00:00:00.054	1.372894	1.307692	1.307692
00:00:00.054	1.320147	1.313553	1.282784
00:00:00.054	1.291575	1.315018	1.283516
00:00:00.055	1.243956	1.331136	1.292308
00:00:00.055	1.259341	1.341392	1.293773
00:00:00.055	1.279853	1.327473	1.288645
00:00:00.056	1.279121	1.314286	1.295238
00:00:00.056	1.295971	1.309158	1.303297
00:00:00.056	1.335531	1.285714	1.287179
00:00:00.057	1.412454	1.297436	1.313553
00:00:00.057	1.328205	1.279121	1.306960
00:00:00.057	1.230037	1.252747	1.305495
00:00:00.058	1.281319	1.256410	1.316484
00:00:00.058	1.314286	1.283516	1.309890
00:00:00.059	1.323810	1.316484	1.307692
00:00:00.059	1.312088	1.329670	1.307692
00:00:00.059	1.307692	1.319414	1.300366
00:00:00.060	1.348718	1.315018	1.298901
00:00:00.060	1.379487	1.321612	1.301832
00:00:00.060	1.306960	1.313553	1.293040
00:00:00.061	1.311355	1.337729	1.298901
00:00:00.061	1.306227	1.341392	1.302564
00:00:00.061	1.296703	1.328938	1.309890
00:00:00.062	1.287912	1.311355	1.314286
00:00:00.062	1.277656	1.296703	1.306227
00:00:00.062	1.276923	1.283516	1.312821
00:00:00.063	1.306227	1.256410	1.310623
00:00:00.063	1.317949	1.223443	1.297436
00:00:00.064	1.283516	1.237363	1.310623
00:00:00.064	1.255678	1.239560	1.303297
00:00:00.064	1.274725	1.276923	1.309890
00:00:00.065	1.330403	1.322344	1.312088
00:00:00.065	1.283516	1.309890	1.306227
00:00:00.065	1.321612	1.318681	1.309158
00:00:00.067	1.315018	1.328938	1.300366
00:00:00.067	1.285714	1.327473	1.271795
00:00:00.067	1.456410	1.328205	1.273260
00:00:00.067	1.463736	1.320147	1.280586
00:00:00.067	1.428571	1.327473	1.302564
00:00:00.069	1.312088	1.364103	1.315751
00:00:00.102	1.218315	1.376557	1.329670
00:00:00.102	1.226374	1.360440	1.313553
00:00:00.102	1.219780	1.321612	1.310623
00:00:00.102	1.241026	1.284982	1.323810
00:00:00.102	1.275458	1.264469	1.323810
00:00:00.102	1.314286	1.275458	1.320879
00:00:00.102	1.384615	1.288645	1.331136
00:00:00.102	1.340659	1.279853	1.309158
00:00:00.107	1.275458	1.243223	1.283516
00:00:00.107	1.312088	1.253480	1.268132
00:00:00.107	1.407326	1.266667	1.260806
00:00:00.107	1.350916	1.300366	1.287912
00:00:00.107	1.291575	1.316484	1.290110
00:00:00.107	1.282784	1.323077	1.276190
00:00:00.107	1.298168	1.341392	1.273260
00:00:00.107	1.296703	1.335531	1.284982
00:00:00.107	1.270330	1.316484	1.298901
00:00:00.107	1.265201	1.313553	1.337729
00:00:00.107	1.246886	1.298901	1.362637
00:00:00.107	1.258608	1.298168	1.341392
00:00:00.107	1.268132	1.283516	1.306960
00:00:00.107	1.293040	1.281319	1.303297
00:00:00.108	1.328205	1.287179	1.303297
00:00:00.108	1.336996	1.293773	1.301099
00:00:00.108	1.432234	1.291575	1.286447
