timestamp	ch1	ch2	ch3
00:00:00.000	1.312088	1.313553	1.342125
00:00:00.000	1.298901	1.316484	1.328205
00:00:00.001	1.299634	1.325275	1.325275
00:00:00.001	1.309158	1.325275	1.348718
00:00:00.002	1.288645	1.308425	1.331136
00:00:00.002	1.284982	1.315751	1.326740
00:00:00.002	1.284982	1.315018	1.320879
00:00:00.003	1.317949	1.330403	1.320879
00:00:00.003	1.320147	1.324542	1.299634
00:00:00.003	1.312088	1.313553	1.290842
00:00:00.004	1.354579	1.327473	1.331136
00:00:00.004	1.342125	1.323810	1.333333
00:00:00.004	1.336264	1.325275	1.338462
00:00:00.005	1.314286	1.323810	1.315751
00:00:00.005	1.295238	1.309890	1.309158
00:00:00.005	1.300366	1.316484	1.311355
00:00:00.006	1.315751	1.323077	1.304029
00:00:00.006	1.304762	1.320879	1.306227
00:00:00.007	1.308425	1.326007	1.313553
00:00:00.007	1.306227	1.318681	1.313553
00:00:00.007	1.316484	1.317949	1.309158
00:00:00.008	1.320147	1.325275	1.323077
00:00:00.008	1.306960	1.318681	1.323077
00:00:00.008	1.316484	1.325275	1.325275
00:00:00.009	1.317216	1.324542	1.326740
00:00:00.009	1.302564	1.314286	1.322344
00:00:00.009	1.296703	1.323810	1.321612
00:00:00.010	1.271062	1.306960	1.303297
00:00:00.010	1.320879	1.317216	1.317216
00:00:00.011	1.331136	1.320879	1.326740
00:00:00.011	1.320147	1.317216	1.304762
00:00:00.011	1.309158	1.317216	1.313553
00:00:00.012	1.300366	1.317216	1.315751
00:00:00.012	1.308425	1.324542	1.313553
00:00:00.012	1.308425	1.315018	1.327473
00:00:00.013	1.304029	1.314286	1.312088
00:00:00.013	1.306227	1.315018	1.308425
00:00:00.013	1.328938	1.324542	1.328205
00:00:00.017	1.314286	1.312821	1.312821
00:00:00.017	1.322344	1.316484	1.318681
00:00:00.017	1.333333	1.325275	1.334799
00:00:00.017	1.320879	1.321612	1.327473
00:00:00.017	1.320879	1.323077	1.322344
00:00:00.017	1.299634	1.311355	1.309158
00:00:00.017	1.293773	1.317949	1.320879
00:00:00.017	1.312088	1.323810	1.331136
00:00:00.017	1.323077	1.323810	1.330403
