timestamp	ch1	ch2	ch3
00:00:00.000	1.328938	1.306960	1.292308
00:00:00.001	1.344322	1.308425	1.289377
00:00:00.001	1.343590	1.303297	1.287912
00:00:00.001	1.323810	1.295238	1.284249
00:00:00.002	1.309890	1.301832	1.293773
00:00:00.002	1.306960	1.301099	1.299634
00:00:00.002	1.329670	1.304762	1.305495
00:00:00.003	1.312821	1.309158	1.304029
00:00:00.003	1.274725	1.299634	1.309158
00:00:00.003	1.264469	1.301832	1.295238
00:00:00.004	1.275458	1.292308	1.279853
00:00:00.004	1.295238	1.294505	1.291575
00:00:00.037	1.279121	1.304029	1.294505
00:00:00.037	1.257875	1.305495	1.295238
00:00:00.037	1.291575	1.303297	1.286447
00:00:00.037	1.304029	1.301099	1.280586
00:00:00.040	1.213919	1.303297	1.288645
00:00:00.040	1.206593	1.301832	1.284982
00:00:00.040	1.284249	1.297436	1.281319
00:00:00.040	1.362637	1.293040	1.290842
00:00:00.040	1.358974	1.301832	1.295238
00:00:00.041	1.416117	1.305495	1.301099
00:00:00.041	1.380220	1.300366	1.306960
00:00:00.041	1.299634	1.298168	1.298168
00:00:00.041	1.273993	1.297436	1.297436
00:00:00.041	1.260073	1.297436	1.298168
00:00:00.041	1.287912	1.294505	1.295971
00:00:00.046	1.323810	1.294505	1.300366
00:00:00.046	1.337729	1.286447	1.288645
00:00:00.046	1.422711	1.301832	1.300366
00:00:00.046	1.328938	1.309158	1.298168
00:00:00.046	1.268864	1.300366	1.297436
00:00:00.046	1.267399	1.302564	1.287912
00:00:00.046	1.245421	1.303297	1.292308
00:00:00.046	1.229304	1.297436	1.296703
00:00:00.046	1.275458	1.304762	1.300366
00:00:00.046	1.397802	1.306960	1.298168
00:00:00.046	1.402930	1.294505	1.298901
00:00:00.046	1.375824	1.299634	1.298901
00:00:00.048	1.338462	1.301099	1.295971
00:00:00.048	1.319414	1.300366	1.308425
00:00:00.048	1.269597	1.300366	1.306227
00:00:00.048	1.240293	1.304029	1.300366
00:00:00.048	1.267399	1.298901	1.304029
00:00:00.048	1.293040	1.300366	1.299634
00:00:00.048	1.292308	1.293040	1.295238
00:00:00.049	1.293773	1.293040	1.287179
00:00:00.049	1.315018	1.303297	1.294505
00:00:00.049	1.320147	1.303297	1.292308
00:00:00.050	1.320147	1.304029	1.291575
00:00:00.050	1.310623	1.305495	1.287912
00:00:00.050	1.307692	1.308425	1.290110
00:00:00.051	1.298168	1.293040	1.286447
00:00:00.051	1.287179	1.292308	1.300366
00:00:00.051	1.299634	1.306227	1.305495
00:00:00.052	1.279121	1.305495	1.309158
00:00:00.052	1.267399	1.306227	1.313553
00:00:00.052	1.270330	1.291575	1.291575
00:00:00.053	1.287179	1.301832	1.303297
00:00:00.053	1.297436	1.289377	1.286447
00:00:00.054	1.320879	1.296703	1.294505
00:00:00.054	1.334066	1.293773	1.289377
00:00:00.086	1.331136	1.296703	1.293773
00:00:00.086	1.306960	1.301099	1.293773
00:00:00.087	1.345055	1.298901	1.276190
00:00:00.087	1.386081	1.298901	1.276923
00:00:00.088	1.359707	1.296703	1.293773
00:00:00.088	1.305495	1.308425	1.287179
00:00:00.088	1.288645	1.304029	1.295971
00:00:00.089	1.319414	1.311355	1.295238
