timestamp	ch1	ch2	ch3
00:00:00.000	1.348718	1.301832	1.315751
00:00:00.000	1.313553	1.292308	1.303297
00:00:00.001	1.293773	1.297436	1.306960
00:00:00.001	1.277656	1.304029	1.297436
00:00:00.001	1.253480	1.304762	1.298168
00:00:00.002	1.244689	1.304029	1.289377
00:00:00.002	1.270330	1.312088	1.290842
00:00:00.002	1.297436	1.306960	1.279853
00:00:00.003	1.345055	1.310623	1.290110
00:00:00.003	1.375824	1.306960	1.286447
00:00:00.003	1.347253	1.305495	1.281319
00:00:00.004	1.317949	1.297436	1.275458
00:00:00.004	1.337729	1.302564	1.284249
00:00:00.004	1.306227	1.295238	1.300366
00:00:00.006	1.312821	1.302564	1.300366
00:00:00.006	1.301832	1.305495	1.313553
00:00:00.006	1.281319	1.297436	1.310623
00:00:00.006	1.284249	1.300366	1.306960
00:00:00.006	1.290842	1.301099	1.295238
00:00:00.008	1.300366	1.307692	1.297436
00:00:00.008	1.279121	1.305495	1.305495
00:00:00.008	1.282784	1.285714	1.283516
00:00:00.009	1.290842	1.301832	1.284982
00:00:00.009	1.303297	1.306227	1.287179
00:00:00.009	1.276923	1.298901	1.282784
00:00:00.009	1.288645	1.302564	1.284982
00:00:00.009	1.295238	1.300366	1.279121
00:00:00.009	1.316484	1.299634	1.287912
00:00:00.010	1.345788	1.301832	1.281319
00:00:00.010	1.333333	1.305495	1.290110
00:00:00.016	1.310623	1.301832	1.295971
00:00:00.016	1.297436	1.301099	1.296703
00:00:00.016	1.315018	1.291575	1.301832
00:00:00.016	1.329670	1.300366	1.298168
00:00:00.016	1.327473	1.293773	1.304029
00:00:00.016	1.316484	1.290842	1.302564
00:00:00.016	1.345055	1.306227	1.304762
00:00:00.016	1.304029	1.310623	1.306960
00:00:00.016	1.293040	1.304762	1.307692
00:00:00.016	1.282784	1.302564	1.294505
00:00:00.016	1.284982	1.303297	1.292308
00:00:00.016	1.291575	1.295238	1.257875
00:00:00.016	1.306960	1.293773	1.269597
00:00:00.016	1.347253	1.297436	1.279121
00:00:00.017	1.382418	1.293773	1.282051
00:00:00.017	1.335531	1.295971	1.292308
00:00:00.017	1.293773	1.302564	1.294505
00:00:00.017	1.282784	1.301832	1.311355
00:00:00.017	1.286447	1.307692	1.307692
00:00:00.018	1.269597	1.298901	1.297436
00:00:00.050	1.279121	1.309890	1.304762
00:00:00.050	1.273993	1.306227	1.307692
00:00:00.050	1.296703	1.304029	1.298901
00:00:00.051	1.320879	1.295238	1.294505
00:00:00.051	1.364835	1.309158	1.294505
00:00:00.051	1.313553	1.301832	1.284982
00:00:00.052	1.275458	1.295971	1.267399
00:00:00.052	1.272527	1.306960	1.284249
00:00:00.052	1.293040	1.290110	1.281319
00:00:00.053	1.320879	1.294505	1.281319
00:00:00.053	1.301099	1.295238	1.282784
00:00:00.053	1.288645	1.295238	1.284982
00:00:00.054	1.273993	1.304762	1.292308
00:00:00.054	1.284249	1.306960	1.295238
00:00:00.055	1.265934	1.302564	1.296703
00:00:00.055	1.269597	1.309158	1.309890
00:00:00.055	1.300366	1.312088	1.320879
00:00:00.056	1.327473	1.307692	1.317949
00:00:00.056	1.329670	1.309158	1.323810
00:00:00.056	1.305495	1.295971	1.308425
00:00:00.057	1.295971	1.302564	1.294505
00:00:00.057	1.294505	1.292308	1.287179
00:00:00.057	1.318681	1.306960	1.295238
00:00:00.058	1.302564	1.302564	1.285714
00:00:00.058	1.287179	1.307692	1.290842
00:00:00.058	1.300366	1.300366	1.282784
00:00:00.059	1.336996	1.298168	1.284249
00:00:00.059	1.330403	1.295238	1.270330
00:00:00.060	1.340659	1.286447	1.273993
00:00:00.060	1.374359	1.297436	1.282051
00:00:00.060	1.366300	1.292308	1.287179
00:00:00.061	1.331868	1.295238	1.304762
00:00:00.061	1.278388	1.297436	1.304029
00:00:00.061	1.271795	1.299634	1.303297
00:00:00.062	1.282784	1.304029	1.309890
00:00:00.062	1.287912	1.307692	1.305495
00:00:00.062	1.290842	1.302564	1.309890
00:00:00.063	1.310623	1.308425	1.303297
00:00:00.063	1.312088	1.306960	1.303297
00:00:00.063	1.296703	1.307692	1.290110
00:00:00.064	1.295238	1.304029	1.283516
00:00:00.064	1.288645	1.303297	1.284982
00:00:00.065	1.290110	1.303297	1.281319
00:00:00.065	1.279121	1.306960	1.276923
00:00:00.065	1.288645	1.304762	1.282051
00:00:00.066	1.284249	1.299634	1.287179
00:00:00.066	1.300366	1.278388	1.281319
00:00:00.066	1.320147	1.279853	1.290110
00:00:00.068	1.317949	1.293773	1.300366
00:00:00.068	1.329670	1.306960	1.311355
00:00:00.099	1.330403	1.306227	1.313553
00:00:00.100	1.317949	1.304029	1.312821
00:00:00.100	1.308425	1.304029	1.309890
00:00:00.100	1.291575	1.301832	1.300366
00:00:00.103	1.285714	1.292308	1.289377
00:00:00.103	1.316484	1.303297	1.287179
00:00:00.103	1.295238	1.294505	1.287179
00:00:00.104	1.304029	1.300366	1.282051
00:00:00.104	1.272527	1.287912	1.276923
00:00:00.104	1.317216	1.301099	1.273260
00:00:00.104	1.315751	1.298168	1.282051
00:00:00.104	1.293040	1.284982	1.279121
00:00:00.107	1.284249	1.306227	1.297436
00:00:00.107	1.282051	1.305495	1.298901
00:00:00.107	1.309890	1.293773	1.292308
00:00:00.107	1.295238	1.299634	1.308425
00:00:00.107	1.273260	1.299634	1.312088
00:00:00.107	1.291575	1.304762	1.313553
00:00:00.107	1.322344	1.304762	1.323810
00:00:00.107	1.316484	1.297436	1.306960
00:00:00.107	1.304762	1.288645	1.295971
00:00:00.107	1.303297	1.289377	1.284249
00:00:00.107	1.317949	1.304029	1.284982
00:00:00.107	1.312088	1.295238	1.279121
00:00:00.112	1.290842	1.294505	1.294505
00:00:00.112	1.301832	1.299634	1.256410
00:00:00.112	1.308425	1.304762	1.262271
00:00:00.112	1.276923	1.298168	1.272527
00:00:00.112	1.294505	1.303297	1.284249
00:00:00.112	1.308425	1.308425	1.285714
00:00:00.112	1.351648	1.304762	1.293040
00:00:00.112	1.349451	1.299634	1.287912
00:00:00.112	1.308425	1.298168	1.300366
00:00:00.112	1.283516	1.309158	1.331136
00:00:00.112	1.273260	1.305495	1.298168
00:00:00.112	1.279121	1.296703	1.299634
00:00:00.112	1.284249	1.289377	1.281319
00:00:00.112	1.310623	1.289377	1.294505
00:00:00.113	1.320879	1.284249	1.290110
00:00:00.113	1.323810	1.295238	1.295238
00:00:00.114	1.368498	1.305495	1.294505
00:00:00.114	1.375824	1.299634	1.288645
00:00:00.114	1.326007	1.299634	1.295238
00:00:00.115	1.295238	1.298901	1.285714
00:00:00.115	1.286447	1.308425	1.287912
00:00:00.115	1.278388	1.303297	1.290110
00:00:00.116	1.271062	1.306227	1.303297
00:00:00.116	1.267399	1.298901	1.304029
00:00:00.116	1.273260	1.299634	1.300366
00:00:00.117	1.286447	1.301099	1.321612
00:00:00.149	1.289377	1.285714	1.284982
00:00:00.149	1.319414	1.300366	1.308425
00:00:00.150	1.306960	1.290110	1.295971
00:00:00.150	1.296703	1.291575	1.295238
00:00:00.150	1.323810	1.306227	1.306960
00:00:00.151	1.323810	1.306960	1.295971
00:00:00.151	1.336996	1.308425	1.295971
00:00:00.151	1.306227	1.301832	1.275458
00:00:00.152	1.277656	1.309890	1.295238
00:00:00.152	1.319414	1.290110	1.265934
00:00:00.153	1.353114	1.305495	1.298901
00:00:00.153	1.320147	1.306227	1.288645
00:00:00.153	1.301832	1.301099	1.290842
00:00:00.154	1.291575	1.303297	1.292308
00:00:00.154	1.271795	1.298168	1.295238
00:00:00.154	1.276190	1.298901	1.290110
00:00:00.155	1.260073	1.299634	1.293040
00:00:00.155	1.282051	1.293040	1.305495
00:00:00.155	1.275458	1.293040	1.298168
00:00:00.156	1.294505	1.306960	1.308425
