timestamp	ch1	ch2	ch3
00:00:00.000	1.419048	1.290110	1.306227
00:00:00.000	1.367033	1.297436	1.315751
00:00:00.000	1.341392	1.293040	1.309158
00:00:00.000	1.295238	1.304762	1.326740
00:00:00.000	1.246154	1.314286	1.317949
00:00:00.002	1.270330	1.326007	1.319414
00:00:00.002	1.301832	1.327473	1.320879
00:00:00.002	1.316484	1.319414	1.318681
00:00:00.002	1.284982	1.317216	1.312088
00:00:00.002	1.296703	1.309158	1.296703
00:00:00.002	1.284982	1.322344	1.298168
00:00:00.003	1.279121	1.356777	1.306960
00:00:00.003	1.287912	1.409524	1.293773
00:00:00.004	1.286447	1.419048	1.301832
00:00:00.004	1.306227	1.394139	1.301832
00:00:00.004	1.270330	1.295238	1.290110
00:00:00.005	1.312821	1.263004	1.307692
00:00:00.005	1.352381	1.263736	1.315751
00:00:00.005	1.345788	1.229304	1.309158
00:00:00.006	1.363370	1.230769	1.320147
00:00:00.006	1.367033	1.214652	1.305495
00:00:00.006	1.358242	1.237363	1.322344
00:00:00.007	1.309158	1.298168	1.317216
00:00:00.007	1.272527	1.322344	1.302564
00:00:00.007	1.263736	1.309158	1.305495
00:00:00.008	1.308425	1.293040	1.304029
00:00:00.008	1.320147	1.285714	1.294505
00:00:00.009	1.320879	1.303297	1.300366
00:00:00.009	1.323077	1.310623	1.300366
00:00:00.009	1.307692	1.284982	1.292308
00:00:00.010	1.274725	1.275458	1.287912
00:00:00.010	1.303297	1.294505	1.295238
00:00:00.010	1.305495	1.294505	1.300366
00:00:00.011	1.310623	1.298168	1.300366
00:00:00.011	1.321612	1.323810	1.314286
00:00:00.011	1.326740	1.322344	1.317216
00:00:00.012	1.323810	1.324542	1.323810
00:00:00.012	1.312088	1.331136	1.318681
00:00:00.012	1.319414	1.335531	1.318681
00:00:00.013	1.316484	1.331868	1.318681
00:00:00.013	1.314286	1.323810	1.315018
00:00:00.014	1.309158	1.336264	1.306227
00:00:00.014	1.304029	1.343590	1.299634
00:00:00.014	1.312088	1.342125	1.303297
00:00:00.015	1.298168	1.323077	1.300366
00:00:00.015	1.293040	1.316484	1.299634
00:00:00.015	1.285714	1.317949	1.285714
00:00:00.016	1.303297	1.312821	1.292308
00:00:00.016	1.327473	1.305495	1.300366
00:00:00.017	1.364835	1.306227	1.304762
00:00:00.049	1.388278	1.316484	1.307692
00:00:00.049	1.362637	1.323077	1.316484
00:00:00.049	1.297436	1.298901	1.314286
00:00:00.050	1.268864	1.271062	1.311355
00:00:00.050	1.300366	1.287912	1.323077
00:00:00.050	1.310623	1.302564	1.317949
00:00:00.051	1.326740	1.315018	1.326007
00:00:00.051	1.318681	1.309890	1.314286
00:00:00.051	1.344322	1.282051	1.308425
00:00:00.052	1.325275	1.266667	1.287912
00:00:00.052	1.317216	1.276190	1.279853
00:00:00.053	1.306227	1.308425	1.297436
00:00:00.053	1.295238	1.328205	1.294505
00:00:00.053	1.282051	1.322344	1.290842
00:00:00.055	1.281319	1.320879	1.300366
00:00:00.055	1.283516	1.306227	1.296703
00:00:00.055	1.281319	1.306227	1.305495
00:00:00.055	1.303297	1.315018	1.314286
00:00:00.055	1.313553	1.312821	1.317949
00:00:00.055	1.297436	1.305495	1.317949
00:00:00.056	1.282784	1.302564	1.309890
00:00:00.056	1.311355	1.319414	1.318681
00:00:00.056	1.306960	1.321612	1.322344
00:00:00.057	1.336996	1.312088	1.312088
00:00:00.057	1.307692	1.319414	1.300366
00:00:00.059	1.320879	1.326740	1.309158
00:00:00.059	1.335531	1.314286	1.293773
00:00:00.059	1.334066	1.339194	1.308425
00:00:00.059	1.326740	1.342125	1.294505
00:00:00.059	1.309890	1.338462	1.292308
00:00:00.059	1.319414	1.326007	1.293773
00:00:00.061	1.303297	1.284249	1.295971
00:00:00.061	1.316484	1.274725	1.301832
00:00:00.061	1.304762	1.266667	1.288645
00:00:00.061	1.312821	1.282051	1.311355
00:00:00.061	1.320879	1.277656	1.314286
00:00:00.064	1.310623	1.283516	1.304762
00:00:00.064	1.315751	1.340659	1.317216
00:00:00.064	1.323077	1.402930	1.331136
00:00:00.064	1.320147	1.332601	1.317216
00:00:00.064	1.317949	1.253480	1.309158
00:00:00.064	1.312821	1.219048	1.296703
00:00:00.064	1.316484	1.237363	1.310623
00:00:00.064	1.312088	1.264469	1.293773
00:00:00.064	1.304762	1.263004	1.286447
00:00:00.065	1.309890	1.265201	1.289377
00:00:00.065	1.289377	1.256410	1.279121
00:00:00.065	1.301099	1.328205	1.295238
00:00:00.066	1.251282	1.351648	1.297436
00:00:00.066	1.266667	1.316484	1.310623
00:00:00.098	1.246886	1.287912	1.312821
