timestamp	ch1	ch2	ch3
00:00:00.000	1.328938	1.239560	1.288645
00:00:00.001	1.304029	1.312821	1.290842
00:00:00.001	1.319414	1.378755	1.300366
00:00:00.002	1.327473	1.383150	1.312821
00:00:00.002	1.279121	1.312088	1.309890
00:00:00.002	1.300366	1.269597	1.310623
00:00:00.003	1.315018	1.265934	1.309158
00:00:00.003	1.310623	1.288645	1.307692
00:00:00.003	1.287912	1.288645	1.300366
00:00:00.004	1.323810	1.297436	1.313553
00:00:00.004	1.326740	1.313553	1.304029
00:00:00.004	1.332601	1.313553	1.309890
00:00:00.005	1.309158	1.305495	1.305495
00:00:00.005	1.309158	1.313553	1.298901
00:00:00.005	1.330403	1.326740	1.306960
00:00:00.006	1.332601	1.332601	1.297436
00:00:00.006	1.295971	1.300366	1.283516
00:00:00.010	1.302564	1.309158	1.299634
00:00:00.010	1.315018	1.386813	1.312821
00:00:00.010	1.252747	1.329670	1.296703
00:00:00.010	1.267399	1.323810	1.299634
00:00:00.010	1.294505	1.314286	1.305495
00:00:00.010	1.316484	1.294505	1.307692
00:00:00.010	1.324542	1.291575	1.310623
00:00:00.010	1.306960	1.256410	1.312821
00:00:00.010	1.293040	1.238828	1.307692
00:00:00.010	1.262271	1.288645	1.309890
00:00:00.010	1.240293	1.345055	1.309890
00:00:00.010	1.312088	1.356044	1.320147
00:00:00.011	1.285714	1.334066	1.310623
00:00:00.011	1.335531	1.295238	1.296703
00:00:00.014	1.430037	1.323810	1.297436
00:00:00.014	1.477656	1.334066	1.298168
00:00:00.014	1.394139	1.304029	1.284249
00:00:00.014	1.320879	1.283516	1.293040
00:00:00.014	1.271795	1.300366	1.297436
00:00:00.014	1.268864	1.315751	1.309158
00:00:00.014	1.266667	1.260073	1.317216
00:00:00.014	1.289377	1.195604	1.307692
00:00:00.014	1.318681	1.182418	1.300366
00:00:00.016	1.304029	1.204396	1.306960
00:00:00.016	1.278388	1.253480	1.300366
00:00:00.016	1.229304	1.330403	1.311355
00:00:00.016	1.244689	1.449084	1.313553
00:00:00.016	1.274725	1.419048	1.315751
00:00:00.017	1.304029	1.407326	1.309890
00:00:00.017	1.327473	1.360440	1.304762
00:00:00.017	1.341392	1.245421	1.290842
00:00:00.018	1.326740	1.213187	1.298901
00:00:00.018	1.323810	1.231502	1.290110
00:00:00.050	1.317216	1.242491	1.279121
00:00:00.051	1.316484	1.312821	1.305495
00:00:00.051	1.314286	1.320879	1.296703
00:00:00.051	1.314286	1.327473	1.302564
00:00:00.052	1.323077	1.352381	1.297436
00:00:00.052	1.331136	1.321612	1.315751
00:00:00.052	1.300366	1.298901	1.314286
00:00:00.053	1.301099	1.326007	1.312821
00:00:00.053	1.289377	1.304029	1.308425
00:00:00.053	1.319414	1.341392	1.321612
00:00:00.054	1.315018	1.323077	1.310623
00:00:00.054	1.310623	1.317216	1.315018
00:00:00.054	1.323077	1.301832	1.308425
00:00:00.055	1.318681	1.300366	1.300366
00:00:00.055	1.317949	1.295238	1.302564
00:00:00.056	1.320147	1.306960	1.292308
00:00:00.056	1.319414	1.327473	1.288645
00:00:00.056	1.314286	1.336264	1.300366
00:00:00.057	1.304762	1.298168	1.294505
00:00:00.057	1.320879	1.308425	1.309890
00:00:00.057	1.312088	1.290110	1.317216
00:00:00.058	1.300366	1.283516	1.307692
00:00:00.058	1.300366	1.301099	1.317216
00:00:00.058	1.299634	1.302564	1.312088
00:00:00.059	1.301832	1.293040	1.311355
00:00:00.059	1.294505	1.281319	1.318681
00:00:00.059	1.283516	1.265934	1.299634
00:00:00.060	1.310623	1.293773	1.295971
00:00:00.060	1.332601	1.309890	1.306960
00:00:00.061	1.329670	1.328938	1.313553
00:00:00.061	1.310623	1.347985	1.300366
00:00:00.061	1.319414	1.361172	1.300366
00:00:00.062	1.332601	1.304029	1.285714
00:00:00.062	1.301099	1.298168	1.300366
00:00:00.062	1.265201	1.298901	1.290842
00:00:00.063	1.278388	1.304029	1.295238
00:00:00.063	1.353114	1.323810	1.305495
00:00:00.063	1.354579	1.317949	1.300366
00:00:00.064	1.347253	1.277656	1.302564
00:00:00.064	1.356044	1.261538	1.312088
00:00:00.064	1.261538	1.251282	1.306227
00:00:00.065	1.263004	1.268132	1.302564
00:00:00.065	1.306960	1.295971	1.317949
00:00:00.066	1.342857	1.297436	1.306227
00:00:00.066	1.370696	1.295971	1.301832
00:00:00.066	1.421978	1.310623	1.300366
00:00:00.067	1.370696	1.339927	1.310623
00:00:00.067	1.298168	1.359707	1.306227
00:00:00.067	1.235165	1.394872	1.296703
00:00:00.068	1.226374	1.372894	1.284982
00:00:00.100	1.248352	1.355311	1.306960
00:00:00.100	1.263736	1.343590	1.296703
00:00:00.101	1.250549	1.328205	1.297436
00:00:00.101	1.281319	1.311355	1.296703
00:00:00.101	1.304762	1.306960	1.311355
00:00:00.102	1.306227	1.323810	1.320147
00:00:00.102	1.315018	1.358974	1.311355
00:00:00.102	1.304029	1.345055	1.309158
00:00:00.103	1.311355	1.270330	1.311355
00:00:00.103	1.332601	1.160440	1.296703
00:00:00.103	1.329670	1.096703	1.306227
00:00:00.104	1.339194	1.142125	1.317949
00:00:00.104	1.297436	1.178022	1.308425
00:00:00.107	1.293040	1.235897	1.299634
00:00:00.107	1.306960	1.304762	1.293773
00:00:00.107	1.303297	1.342125	1.279121
00:00:00.107	1.304762	1.381685	1.291575
00:00:00.107	1.306960	1.385348	1.296703
00:00:00.107	1.325275	1.384615	1.306227
00:00:00.107	1.353114	1.394872	1.300366
00:00:00.107	1.332601	1.362637	1.300366
00:00:00.107	1.304029	1.338462	1.295238
00:00:00.110	1.291575	1.312088	1.306227
00:00:00.110	1.272527	1.284982	1.304029
00:00:00.110	1.276923	1.285714	1.317949
00:00:00.110	1.282784	1.292308	1.311355
00:00:00.110	1.294505	1.280586	1.313553
00:00:00.110	1.335531	1.268132	1.308425
00:00:00.110	1.385348	1.260806	1.301832
00:00:00.110	1.368498	1.268132	1.304762
00:00:00.111	1.379487	1.279853	1.298168
00:00:00.111	1.346520	1.320147	1.293773
00:00:00.111	1.303297	1.306960	1.292308
00:00:00.112	1.280586	1.273260	1.295238
00:00:00.112	1.299634	1.257143	1.299634
00:00:00.112	1.301099	1.269597	1.300366
00:00:00.113	1.293040	1.315018	1.298168
00:00:00.113	1.293040	1.323077	1.292308
00:00:00.113	1.301832	1.405861	1.308425
00:00:00.114	1.312088	1.426374	1.306227
00:00:00.114	1.293040	1.402930	1.315018
00:00:00.115	1.287912	1.337729	1.313553
00:00:00.115	1.297436	1.291575	1.315751
00:00:00.115	1.322344	1.295238	1.323810
00:00:00.117	1.315018	1.270330	1.308425
00:00:00.117	1.317949	1.244689	1.302564
00:00:00.117	1.290110	1.257143	1.287912
00:00:00.117	1.292308	1.285714	1.285714
00:00:00.117	1.311355	1.309158	1.301832
00:00:00.117	1.320147	1.299634	1.295971
00:00:00.150	1.312821	1.309890	1.294505
00:00:00.150	1.315751	1.303297	1.290842
00:00:00.150	1.316484	1.329670	1.300366
00:00:00.151	1.295971	1.323077	1.298168
00:00:00.151	1.284249	1.318681	1.302564
00:00:00.151	1.298168	1.312088	1.309158
00:00:00.152	1.300366	1.277656	1.309890
00:00:00.152	1.311355	1.287179	1.315018
00:00:00.152	1.284982	1.317949	1.306960
00:00:00.153	1.257875	1.309890	1.304029
00:00:00.153	1.297436	1.307692	1.315018
00:00:00.154	1.312088	1.304029	1.300366
00:00:00.154	1.358974	1.315751	1.304762
00:00:00.154	1.372894	1.338462	1.299634
00:00:00.155	1.364835	1.345788	1.306960
00:00:00.155	1.351648	1.337729	1.303297
00:00:00.155	1.344322	1.310623	1.297436
00:00:00.156	1.293040	1.284982	1.292308
00:00:00.156	1.295971	1.302564	1.285714
00:00:00.156	1.312088	1.320147	1.300366
00:00:00.157	1.304029	1.229304	1.289377
00:00:00.157	1.296703	1.192674	1.295238
00:00:00.157	1.302564	1.238095	1.310623
00:00:00.158	1.295971	1.274725	1.300366
00:00:00.158	1.278388	1.280586	1.306960
00:00:00.159	1.276923	1.293040	1.323810
00:00:00.159	1.276923	1.315751	1.319414
00:00:00.159	1.297436	1.320879	1.307692
00:00:00.160	1.292308	1.336264	1.303297
00:00:00.160	1.315751	1.345788	1.308425
00:00:00.160	1.327473	1.337729	1.303297
