1782333927.069136,1853
1782333927.0704021,1848
1782333927.071723,1847
1782333927.071764,1864
1782333927.0730371,1862
1782333927.074301,1913
1782333927.075567,1844
1782333927.0768352,1874
1782333927.0768378,1870
1782333927.0781069,1871
1782333927.079376,1860
1782333927.080641,1878
1782333927.0806432,1894
1782333927.0819058,1885
1782333927.081909,1875
1782333927.0831869,1855
1782333927.0844722,1857
1782333927.085747,1860
1782333927.085749,1832
1782333927.087162,1849
1782333927.0884311,1833
1782333927.0897422,1832
1782333927.089746,1827
1782333927.091027,1832
1782333927.0923169,1817
1782333927.093601,1817
1782333927.094889,1812
1782333927.094896,1823
1782333927.096182,1834
1782333927.097419,1816
1782333927.0987039,1821
1782333927.099987,1842
1782333927.099993,1821
1782333927.101068,1838
1782333927.102344,1823
1782333927.103609,1830
1782333927.10489,1850
1782333927.104896,1852
1782333927.106177,1844
1782333927.10746,1845
1782333927.1087549,1860
1782333927.108771,1844
1782333927.110076,1843
1782333927.1113641,1847
1782333927.112663,1852
1782333927.1139562,1846
1782333927.1139631,1847
1782333927.115926,1847
1782333927.1159291,1856
1782333927.117196,1862
1782333927.118491,1850
1782333927.11979,1855
1782333927.119797,1846
1782333927.121084,1842
1782333927.12237,1866
1782333927.1236532,1908
1782333927.124941,1801
1782333927.1249468,1816
1782333927.126071,1820
1782333927.127346,1831
1782333927.1284502,1855
1782333927.129735,1830
1782333927.131021,1847
1782333927.131027,1856
1782333927.132307,1864
1782333927.133594,1878
1782333927.134882,1878
1782333927.134889,1884
1782333927.136171,1881
1782333927.1372821,1886
1782333927.138554,1888
1782333927.1398232,1876
1782333927.139827,1875
1782333927.141105,1881
1782333927.142387,1870
1782333927.1436741,1860
1782333927.144966,1870
1782333927.144973,1871
1782333927.146262,1853
1782333927.1475468,1878
1782333927.149394,1861
1782333927.149397,1844
1782333927.150672,1819
1782333927.151957,1807
1782333927.151963,1823
1782333927.15325,1823
1782333927.154541,1838
1782333927.155743,1835
1782333927.157032,1847
1782333927.157038,1837
1782333927.1583202,1847
1782333927.159403,1825
1782333927.1606798,1806
1782333927.161967,1814
1782333927.161973,1806
1782333927.163245,1807
1782333927.164524,1827
1782333927.165806,1838
1782333927.165812,1822
1782333927.1670961,1827
1782333927.168389,1824
1782333927.169665,1845
1782333927.170951,1836
1782333927.170957,1844
1782333927.172239,1856
1782333927.173522,1879
1782333927.1748102,1887
1782333927.174817,1829
1782333927.1761,1849
1782333927.177566,1855
1782333927.178837,1855
1782333927.178841,1839
1782333927.180106,1850
1782333927.181376,1822
1782333927.1826591,1836
1782333927.183944,1832
1782333927.1839511,1832
1782333927.185235,1847
1782333927.18652,1863
1782333927.187808,1853
1782333927.187814,1866
1782333927.1890938,1892
1782333927.190376,1862
1782333927.191659,1853
1782333927.192945,1845
1782333927.192951,1859
1782333927.194226,1844
1782333927.195505,1832
1782333927.196794,1812
1782333927.1968,1827
1782333927.19808,1835
1782333927.199379,1823
1782333927.200665,1851
1782333927.201955,1839
1782333927.201961,1832
1782333927.203244,1846
1782333927.204531,1845
1782333927.205805,1839
1782333927.2058089,1834
1782333927.2058098,1824
1782333927.207089,1799
1782333927.209245,1790
1782333927.209249,1796
1782333927.210349,1800
1782333927.211627,1789
1782333927.212912,1810
1782333927.212919,1817
1782333927.214199,1797
1782333927.215483,1789
1782333927.216767,1807
1782333927.218057,1819
1782333927.2180638,1823
1782333927.219337,1836
1782333927.220619,1837
1782333927.221903,1837
1782333927.221909,1824
1782333927.2231889,1846
1782333927.2244742,1815
1782333927.225785,1858
1782333927.225791,1838
1782333927.2270012,1836
1782333927.228286,1850
1782333927.229572,1871
1782333927.230855,1894
1782333927.2308621,1857
1782333927.232141,1856
1782333927.233427,1860
1782333927.234716,1847
1782333927.236001,1871
1782333927.236007,1864
1782333927.2372859,1871
1782333927.23857,1867
1782333927.2401621,1834
1782333927.240167,1861
1782333927.2414348,1890
1782333927.242704,1865
1782333927.2439811,1846
1782333927.243988,1855
1782333927.245269,1822
1782333927.2465532,1813
1782333927.2478368,1818
1782333927.2478452,1846
1782333927.249124,1888
1782333927.2504058,1874
1782333927.251702,1863
1782333927.2529888,1850
1782333927.2529962,1845
1782333927.254275,1833
1782333927.255557,1805
1782333927.2568371,1830
1782333927.256843,1862
1782333927.258112,1870
1782333927.259383,1857
1782333927.260653,1847
1782333927.261931,1851
1782333927.261937,1852
1782333927.2632132,1870
1782333927.264493,1864
