1782333966.525673,1832
1782333966.525679,1881
1782333966.526957,1903
1782333966.528239,1887
1782333966.529629,1869
1782333966.529665,1871
1782333966.5309708,1900
1782333966.532264,1885
1782333966.533536,1896
1782333966.534836,1917
1782333966.53484,1926
1782333966.5361469,1891
1782333966.5374231,1895
1782333966.538698,1892
1782333966.538702,1900
1782333966.539975,1887
1782333966.541248,1890
1782333966.542517,1884
1782333966.5438159,1864
1782333966.543825,1843
1782333966.545115,1871
1782333966.5464058,1896
1782333966.547693,1911
1782333966.547701,1919
1782333966.5489762,1894
1782333966.55025,1916
1782333966.551523,1916
1782333966.552804,1919
1782333966.552811,1901
1782333966.554091,1887
1782333966.555389,1871
1782333966.556683,1857
1782333966.55669,1854
1782333966.557974,1863
1782333966.559259,1878
1782333966.5605419,1894
1782333966.5618281,1959
1782333966.561834,1815
1782333966.5631151,1849
1782333966.564773,1855
1782333966.564779,1832
1782333966.5660532,1802
1782333966.5673301,1820
1782333966.5686028,1852
1782333966.569888,1857
1782333966.569895,1886
1782333966.57118,1871
1782333966.572462,1846
1782333966.57374,1829
1782333966.573744,1818
1782333966.575026,1821
1782333966.57631,1827
1782333966.5763159,1816
1782333966.577595,1820
1782333966.578877,1817
1782333966.5788841,1810
1782333966.580168,1814
1782333966.5814478,1819
1782333966.582732,1836
1782333966.582738,1853
1782333966.584021,1829
1782333966.585304,1799
1782333966.586586,1785
1782333966.587873,1784
1782333966.58788,1771
1782333966.589163,1775
1782333966.5904481,1767
1782333966.591736,1796
1782333966.591742,1787
1782333966.593152,1789
1782333966.594292,1791
1782333966.5956101,1805
1782333966.597321,1812
1782333966.5986078,1827
1782333966.5986161,1848
1782333966.5986261,1850
1782333966.5999,1839
1782333966.601183,1851
1782333966.602518,1849
1782333966.603831,1870
1782333966.603843,1854
1782333966.605176,1842
1782333966.606455,1863
1782333966.60775,1839
1782333966.607761,1844
1782333966.60906,1834
1782333966.610155,1958
1782333966.611504,1880
1782333966.612811,1882
1782333966.612823,1903
1782333966.614109,1897
1782333966.615405,1896
1782333966.6167092,1888
1782333966.616723,1855
1782333966.617991,1850
1782333966.619296,1838
1782333966.620605,1827
1782333966.621923,1834
1782333966.6219342,1863
1782333966.6232069,1926
1782333966.624486,1907
1782333966.6259918,1875
1782333966.625998,1861
1782333966.627329,1903
1782333966.6286101,1886
1782333966.6286259,1867
1782333966.629896,1852
1782333966.631168,1847
1782333966.632216,1837
1782333966.633514,1858
1782333966.634819,1838
1782333966.6348312,1844
1782333966.636134,1818
1782333966.6374452,1815
1782333966.6387699,1829
1782333966.638777,1798
1782333966.640068,1791
1782333966.641366,1800
1782333966.642497,1815
1782333966.643606,1810
1782333966.643627,1817
1782333966.644924,1829
1782333966.646156,1843
1782333966.647454,1853
1782333966.648771,1868
1782333966.648782,1824
1782333966.65008,1798
1782333966.651399,1806
1782333966.6527119,1835
1782333966.6527202,1819
1782333966.654037,1818
1782333966.655334,1829
1782333966.656621,1837
1782333966.656628,1857
1782333966.65807,1864
1782333966.659369,1882
1782333966.660504,1897
1782333966.66182,1919
1782333966.661831,1832
1782333966.663129,1835
1782333966.6644201,1839
1782333966.6657212,1849
1782333966.6657321,1858
1782333966.667027,1850
1782333966.668332,1849
1782333966.669634,1836
1782333966.669643,1848
1782333966.6709561,1842
1782333966.672257,1829
1782333966.673559,1836
1782333966.674853,1803
1782333966.674858,1785
1782333966.676141,1807
1782333966.67748,1807
1782333966.678795,1837
1782333966.678802,1833
1782333966.680086,1818
1782333966.681373,1799
1782333966.682661,1825
1782333966.682671,1800
1782333966.683962,1807
1782333966.686079,1833
1782333966.686089,1816
1782333966.687818,1806
1782333966.68783,1806
1782333966.689132,1842
1782333966.69043,1844
1782333966.691715,1838
1782333966.691722,1853
1782333966.6930099,1839
1782333966.6942961,1839
1782333966.6955788,1812
1782333966.696859,1820
1782333966.696865,1821
1782333966.698138,1820
1782333966.699411,1832
1782333966.700685,1846
1782333966.70069,1838
1782333966.701976,1881
1782333966.703268,1879
1782333966.704575,1894
1782333966.705885,1889
1782333966.7058969,1876
1782333966.707205,1871
1782333966.708498,1849
1782333966.709793,1860
1782333966.709803,1861
1782333966.7098072,1925
1782333966.711127,1814
1782333966.7124422,1837
1782333966.713748,1855
1782333966.713759,1826
1782333966.71509,1849
1782333966.716623,1834
1782333966.716684,1828
1782333966.718323,1839
1782333966.719629,1847
1782333966.719664,1867
1782333966.720941,1834
1782333966.722222,1833
1782333966.723496,1851
1782333966.724779,1879
1782333966.7247841,1861
1782333966.7260978,1866
1782333966.7274082,1864
1782333966.728714,1836
1782333966.728724,1847
1782333966.729981,1861
1782333966.7312691,1878
1782333966.732576,1890
1782333966.73388,1895
1782333966.733891,1876
1782333966.735204,1855
1782333966.736521,1807
1782333966.737824,1822
1782333966.737834,1796
1782333966.739128,1799
1782333966.7404318,1820
1782333966.7417312,1806
1782333966.741741,1826
1782333966.743038,1830
1782333966.7443452,1831
1782333966.7456598,1847
1782333966.7456782,1858
1782333966.7478652,1860
1782333966.7478778,1871
1782333966.750294,1875
1782333966.7503,1871
1782333966.7515788,1870
1782333966.752862,1854
1782333966.7528691,1854
1782333966.7539918,1850
1782333966.75527,1837
1782333966.756563,1839
1782333966.7578702,1839
1782333966.757882,1858
1782333966.759176,1854
1782333966.760471,1926
1782333966.761788,1828
1782333966.761806,1817
1782333966.7631,1817
1782333966.764398,1812
1782333966.765697,1825
1782333966.765706,1839
1782333966.768299,1819
1782333966.768312,1838
1782333966.769624,1832
1782333966.769689,1827
1782333966.771002,1828
1782333966.7723038,1838
1782333966.7736042,1839
1782333966.77491,1839
1782333966.774921,1847
1782333966.7762291,1860
1782333966.777545,1848
1782333966.779264,1852
1782333966.779277,1860
1782333966.781853,1845
1782333966.7818592,1828
1782333966.781861,1831
1782333966.783137,1856
1782333966.784409,1843
1782333966.7856991,1843
1782333966.785707,1839
1782333966.7869859,1826
1782333966.7882931,1830
1782333966.789598,1844
1782333966.790935,1864
1782333966.790941,1825
1782333966.792238,1821
1782333966.793539,1819
1782333966.7948391,1812
1782333966.794848,1803
1782333966.796154,1791
1782333966.797448,1831
1782333966.7987452,1853
1782333966.7987561,1864
1782333966.800052,1867
1782333966.8013709,1860
1782333966.802697,1861
1782333966.8027132,1871
1782333966.804018,1850
1782333966.8053539,1871
1782333966.806675,1855
1782333966.806682,1856
1782333966.8082502,1850
1782333966.8100438,1855
1782333966.81005,1914
1782333966.811248,1884
1782333966.812524,1802
1782333966.8137999,1838
1782333966.8138041,1854
1782333966.815072,1861
1782333966.816361,1838
1782333966.817482,1844
1782333966.8188002,1839
1782333966.818809,1854
1782333966.820112,1850
1782333966.821419,1847
1782333966.82272,1849
1782333966.8227332,1850
1782333966.824034,1851
1782333966.825335,1845
1782333966.8266518,1849
1782333966.8266602,1883
1782333966.827958,1884
1782333966.8292658,1886
1782333966.830569,1884
1782333966.831879,1902
1782333966.831889,1892
1782333966.8331819,1887
1782333966.834481,1889
1782333966.835785,1888
1782333966.835798,1871
1782333966.837148,1887
1782333966.838316,1866
1782333966.8397171,1858
1782333966.83973,1835
1782333966.842355,1816
1782333966.842366,1816
1782333966.843671,1801
1782333966.843679,1798
1782333966.843681,1790
1782333966.844969,1780
1782333966.846251,1772
1782333966.847542,1791
1782333966.848863,1811
1782333966.848873,1812
1782333966.8500311,1820
1782333966.8513238,1832
1782333966.852654,1809
1782333966.852694,1822
1782333966.854042,1833
1782333966.855351,1839
1782333966.8566458,1847
1782333966.8566551,1861
1782333966.857944,1894
1782333966.859164,1903
1782333966.860491,1926
1782333966.861802,1864
1782333966.861811,1855
1782333966.863096,1860
1782333966.86438,1866
1782333966.865675,1844
1782333966.8656871,1822
1782333966.8669891,1824
1782333966.868288,1830
1782333966.869608,1852
1782333966.8711889,1851
1782333966.8712032,1839
1782333966.873615,1820
1782333966.873631,1839
1782333966.8736598,1838
1782333966.874936,1849
1782333966.87621,1852
1782333966.877505,1855
1782333966.878816,1865
1782333966.878825,1844
1782333966.880117,1837
1782333966.881398,1848
1782333966.8826911,1839
1782333966.8827012,1811
1782333966.8840032,1811
1782333966.8852868,1828
1782333966.886604,1846
1782333966.88664,1865
1782333966.887945,1879
1782333966.8892422,1839
1782333966.890539,1828
1782333966.89184,1834
1782333966.891851,1811
1782333966.8931541,1824
1782333966.8944871,1834
1782333966.89583,1822
1782333966.895843,1834
1782333966.8971488,1813
1782333966.898452,1818
1782333966.899752,1802
1782333966.899762,1764
1782333966.901226,1774
1782333966.9035048,1797
1782333966.9035158,1815
1782333966.904811,1827
1782333966.9048162,1855
1782333966.90609,1864
1782333966.907361,1856
1782333966.908633,1847
1782333966.908637,1870
1782333966.9099278,1950
1782333966.911243,1852
1782333966.912548,1855
1782333966.913847,1868
1782333966.913858,1902
1782333966.915159,1903
1782333966.916457,1919
1782333966.917761,1885
1782333966.917772,1899
1782333966.918863,1895
1782333966.920175,1871
1782333966.921472,1857
1782333966.922774,1867
1782333966.922783,1862
1782333966.924085,1878
1782333966.925382,1846
1782333966.926579,1837
1782333966.927892,1838
1782333966.9279082,1850
1782333966.929249,1837
1782333966.9308748,1871
1782333966.930888,1849
1782333966.933055,1855
1782333966.933065,1858
1782333966.934382,1871
1782333966.935678,1858
1782333966.9356842,1858
1782333966.936966,1843
1782333966.9382532,1847
1782333966.9395578,1830
1782333966.940841,1807
1782333966.9408472,1822
1782333966.9421408,1812
1782333966.9434738,1832
1782333966.944799,1837
1782333966.9448068,1865
1782333966.9461389,1884
1782333966.947445,1880
1782333966.948729,1871
1782333966.948734,1871
1782333966.950028,1854
1782333966.951333,1831
1782333966.952655,1842
1782333966.952662,1855
1782333966.953981,1821
1782333966.95529,1839
1782333966.956586,1838
1782333966.95789,1805
1782333966.957901,1807
1782333966.959699,1821
1782333966.96065,1877
1782333966.960742,1839
1782333966.9633322,1826
1782333966.9633431,1824
1782333966.964622,1848
1782333966.964627,1830
1782333966.9659011,1835
1782333966.967176,1843
1782333966.968457,1838
1782333966.9697762,1851
1782333966.969782,1863
1782333966.9710798,1870
1782333966.9723809,1846
1782333966.973693,1836
1782333966.97371,1858
1782333966.97503,1885
1782333966.9763288,1880
1782333966.977663,1876
1782333966.977673,1846
1782333966.977676,1858
1782333966.978986,1850
1782333966.98031,1843
1782333966.981629,1867
1782333966.981691,1876
1782333966.982997,1857
1782333966.9841359,1855
1782333966.98545,1854
1782333966.986772,1848
1782333966.986785,1833
1782333966.988113,1854
1782333966.989426,1842
1782333966.99074,1834
1782333966.990751,1848
1782333966.992064,1834
1782333966.994914,1838
1782333966.9949281,1836
1782333966.994931,1835
1782333966.996212,1794
1782333966.99749,1797
1782333966.9987688,1803
1782333966.998775,1823
1782333967.0000472,1822
1782333967.001316,1812
1782333967.002645,1810
1782333967.002673,1832
1782333967.003984,1838
1782333967.005265,1843
1782333967.006536,1819
1782333967.007828,1839
1782333967.007839,1842
1782333967.009152,1866
1782333967.0104692,1910
1782333967.011779,1853
1782333967.011786,1848
1782333967.0128589,1855
1782333967.014144,1871
1782333967.0153291,1852
1782333967.016623,1862
1782333967.016672,1867
1782333967.017973,1854
1782333967.0193138,1855
1782333967.020652,1842
1782333967.0207171,1834
1782333967.022551,1851
1782333967.0252092,1839
1782333967.025218,1826
1782333967.0252218,1812
1782333967.0262961,1827
1782333967.0273762,1832
1782333967.028672,1812
1782333967.028681,1803
1782333967.029963,1807
1782333967.0312488,1819
1782333967.032522,1835
1782333967.033791,1835
1782333967.033795,1839
1782333967.035077,1871
1782333967.0363572,1894
1782333967.037629,1881
1782333967.037633,1865
1782333967.0389068,1877
1782333967.0402088,1885
1782333967.041491,1890
1782333967.042766,1903
1782333967.04277,1909
1782333967.0440378,1871
1782333967.045312,1871
1782333967.046593,1885
1782333967.04787,1880
1782333967.047874,1852
1782333967.0491588,1844
1782333967.0504398,1844
1782333967.051873,1876
1782333967.051879,1871
1782333967.053205,1874
1782333967.0544782,1864
1782333967.055748,1854
1782333967.055752,1833
1782333967.057037,1815
1782333967.0583239,1807
1782333967.059606,1842
1782333967.060909,1889
1782333967.0609138,1802
1782333967.06219,1822
1782333967.063475,1823
1782333967.064806,1830
1782333967.0648131,1830
1782333967.066085,1838
1782333967.067366,1831
1782333967.068637,1818
1782333967.068641,1825
1782333967.06992,1825
1782333967.0711942,1839
1782333967.072475,1850
1782333967.073756,1848
1782333967.073761,1828
1782333967.07503,1817
1782333967.076301,1812
1782333967.0775769,1828
1782333967.078847,1805
1782333967.078851,1832
1782333967.0801249,1842
1782333967.08144,1827
1782333967.0835562,1852
1782333967.0835588,1843
1782333967.084825,1812
1782333967.084828,1811
1782333967.086092,1816
1782333967.087361,1817
1782333967.0886369,1807
1782333967.0886421,1791
1782333967.089909,1827
1782333967.091174,1821
1782333967.092437,1823
1782333967.0937011,1829
1782333967.093704,1841
1782333967.094965,1849
1782333967.096226,1864
1782333967.097499,1884
1782333967.0987651,1855
1782333967.0987678,1839
1782333967.100034,1844
1782333967.1012962,1811
1782333967.102558,1794
1782333967.103828,1802
1782333967.103831,1805
1782333967.105119,1795
1782333967.1063948,1791
1782333967.107679,1787
1782333967.107685,1814
1782333967.108971,1827
1782333967.110255,1901
1782333967.111535,1865
1782333967.111538,1833
1782333967.1128,1849
1782333967.112802,1875
1782333967.114072,1886
1782333967.115362,1890
1782333967.116651,1902
1782333967.116658,1866
1782333967.11794,1874
1782333967.119224,1877
1782333967.120509,1906
1782333967.1217978,1917
1782333967.121805,1900
1782333967.1230972,1898
1782333967.124383,1896
1782333967.125658,1897
1782333967.12566,1889
1782333967.126941,1877
1782333967.1282291,1885
1782333967.129513,1901
1782333967.130798,1889
1782333967.130805,1887
1782333967.132086,1858
1782333967.1333709,1871
1782333967.134655,1857
1782333967.1346612,1855
1782333967.135942,1842
1782333967.137229,1835
1782333967.1385128,1833
1782333967.1397839,1822
1782333967.139786,1825
1782333967.141065,1820
1782333967.1423512,1810
1782333967.143865,1815
1782333967.1438668,1814
1782333967.145129,1828
1782333967.14626,1826
1782333967.14757,1837
1782333967.1488461,1836
1782333967.14885,1835
1782333967.150134,1821
1782333967.1514082,1839
1782333967.152688,1855
1782333967.152694,1857
1782333967.153976,1851
1782333967.155275,1839
1782333967.156551,1842
1782333967.157822,1829
1782333967.1578271,1835
1782333967.159095,1839
1782333967.160376,1885
1782333967.161661,1820
1782333967.161667,1807
1782333967.162945,1816
1782333967.1642392,1821
1782333967.165523,1826
1782333967.166812,1839
1782333967.1668181,1830
1782333967.1680992,1830
1782333967.1693702,1839
1782333967.170641,1824
1782333967.170646,1817
1782333967.171916,1839
1782333967.173561,1834
1782333967.174839,1832
1782333967.1748438,1839
1782333967.1761138,1831
1782333967.177388,1823
1782333967.178661,1839
1782333967.178665,1842
1782333967.179934,1850
1782333967.181205,1867
1782333967.182476,1863
1782333967.183744,1856
1782333967.183748,1858
1782333967.185014,1860
1782333967.186284,1851
1782333967.187552,1874
1782333967.188829,1862
1782333967.1888351,1850
1782333967.190102,1835
1782333967.191369,1815
1782333967.192637,1843
1782333967.19264,1849
1782333967.1939042,1839
1782333967.1951702,1832
1782333967.196438,1838
1782333967.1977038,1846
1782333967.197706,1857
1782333967.1989682,1848
1782333967.200232,1845
1782333967.2014961,1864
1782333967.20276,1832
1782333967.202762,1822
1782333967.204024,1849
1782333967.205296,1855
1782333967.20657,1844
1782333967.20784,1842
1782333967.207844,1817
1782333967.209103,1850
1782333967.210367,1883
1782333967.21163,1794
1782333967.211632,1818
1782333967.212893,1844
1782333967.214159,1832
1782333967.2154229,1831
1782333967.216684,1818
1782333967.216686,1839
1782333967.2179468,1838
1782333967.219208,1839
1782333967.220469,1839
1782333967.221729,1830
1782333967.2217312,1851
1782333967.222993,1831
1782333967.224261,1837
1782333967.2255402,1848
1782333967.226822,1851
1782333967.226828,1863
1782333967.228097,1875
1782333967.229374,1881
1782333967.230655,1862
1782333967.2306612,1861
1782333967.231943,1856
1782333967.233226,1839
1782333967.234497,1847
1782333967.235766,1844
1782333967.2357702,1828
1782333967.2370298,1839
1782333967.238324,1837
1782333967.239603,1842
1782333967.239607,1830
1782333967.24087,1845
1782333967.242149,1852
1782333967.243435,1855
1782333967.244719,1871
1782333967.244726,1850
1782333967.244729,1839
1782333967.246009,1828
1782333967.247299,1851
1782333967.248577,1870
1782333967.249861,1855
1782333967.249867,1847
1782333967.251147,1849
1782333967.252429,1833
1782333967.253713,1829
1782333967.253719,1837
1782333967.255004,1836
1782333967.256278,1853
1782333967.257558,1846
1782333967.2588391,1839
1782333967.2588449,1895
1782333967.2601159,1846
1782333967.261396,1855
1782333967.262679,1850
1782333967.262686,1875
1782333967.264527,1861
1782333967.265795,1854
1782333967.2657988,1858
1782333967.2670772,1853
1782333967.268351,1853
1782333967.269632,1847
1782333967.2696419,1849
1782333967.270924,1853
1782333967.27222,1856
1782333967.273509,1846
1782333967.274793,1851
1782333967.276078,1861
1782333967.276084,1842
1782333967.277364,1823
1782333967.278649,1835
1782333967.278655,1846
1782333967.279935,1849
1782333967.281209,1859
1782333967.282488,1839
1782333967.283774,1827
1782333967.28378,1822
1782333967.2850611,1835
1782333967.286342,1827
1782333967.287637,1834
1782333967.287646,1823
1782333967.288932,1812
1782333967.290215,1839
1782333967.291497,1855
1782333967.292781,1822
1782333967.2927868,1846
1782333967.294067,1838
1782333967.295348,1827
1782333967.297577,1820
1782333967.297585,1827
1782333967.2989068,1842
1782333967.298913,1857
1782333967.3001962,1869
1782333967.301476,1866
1782333967.302759,1866
1782333967.302766,1859
1782333967.304047,1849
1782333967.305333,1839
1782333967.3066182,1850
1782333967.306624,1865
1782333967.308001,1865
1782333967.309349,1848
1782333967.3106802,1871
1782333967.310694,1810
1782333967.3120499,1807
1782333967.313328,1814
1782333967.314674,1829
1782333967.314686,1842
1782333967.315797,1838
1782333967.317119,1833
1782333967.318411,1822
1782333967.319735,1830
1782333967.3197591,1838
1782333967.321088,1847
1782333967.322387,1847
1782333967.323667,1859
1782333967.323671,1862
1782333967.324985,1861
1782333967.327536,1850
1782333967.3275468,1824
1782333967.328835,1818
1782333967.328842,1826
1782333967.3301198,1848
1782333967.3314219,1846
1782333967.332733,1844
1782333967.332741,1839
1782333967.334024,1861
1782333967.335309,1864
1782333967.336659,1836
1782333967.336689,1846
1782333967.33804,1865
1782333967.339254,1868
1782333967.340544,1855
1782333967.34186,1867
1782333967.34187,1839
1782333967.343167,1836
1782333967.344501,1839
1782333967.345815,1849
1782333967.3458219,1838
1782333967.347137,1861
1782333967.348442,1855
1782333967.349739,1836
1782333967.34975,1844
1782333967.351069,1848
1782333967.352412,1879
1782333967.353747,1864
1782333967.353757,1852
1782333967.355052,1835
1782333967.357564,1844
1782333967.35758,1858
1782333967.358866,1856
1782333967.3588722,1858
1782333967.360136,1919
1782333967.3614368,1832
1782333967.362657,1834
1782333967.3626812,1847
1782333967.3639832,1836
1782333967.3652742,1834
1782333967.366566,1862
1782333967.367869,1854
1782333967.3678799,1844
1782333967.369211,1830
1782333967.370523,1823
1782333967.3718421,1839
1782333967.371849,1824
1782333967.373135,1835
1782333967.3744268,1848
1782333967.3757231,1846
1782333967.375735,1843
1782333967.3770502,1828
1782333967.37838,1816
1782333967.378392,1818
1782333967.3797219,1818
1782333967.3797278,1834
1782333967.380908,1815
1782333967.3822389,1807
1782333967.383573,1818
1782333967.384671,1818
1782333967.384678,1821
1782333967.386095,1849
1782333967.387776,1853
1782333967.387784,1832
1782333967.3890948,1842
1782333967.390398,1839
1782333967.3916879,1838
1782333967.391695,1863
1782333967.392819,1850
1782333967.394117,1847
1782333967.3954408,1861
1782333967.396748,1858
1782333967.3967612,1839
1782333967.398049,1839
1782333967.399337,1834
1782333967.400672,1847
1782333967.400684,1839
1782333967.402019,1847
1782333967.403351,1847
1782333967.404693,1836
1782333967.404704,1843
1782333967.4060092,1847
1782333967.407243,1842
1782333967.408545,1835
1782333967.409659,1880
1782333967.409665,1833
1782333967.41099,1842
1782333967.412307,1834
1782333967.413606,1843
1782333967.413644,1830
1782333967.414937,1816
1782333967.417511,1828
1782333967.4175181,1818
1782333967.418815,1818
1782333967.4188302,1826
1782333967.420125,1838
1782333967.4214242,1829
1782333967.422567,1860
1782333967.423896,1835
1782333967.423917,1822
1782333967.4252229,1855
1782333967.426327,1847
1782333967.4276638,1846
1782333967.4276989,1860
1782333967.42902,1858
1782333967.430342,1851
1782333967.43166,1839
1782333967.431674,1843
1782333967.432971,1839
1782333967.434279,1835
1782333967.4356391,1850
1782333967.4356768,1851
1782333967.436992,1845
1782333967.438281,1858
1782333967.43958,1845
1782333967.4409,1856
1782333967.440907,1855
1782333967.442206,1870
1782333967.443509,1869
1782333967.444855,1861
1782333967.444868,1861
1782333967.446196,1862
1782333967.447509,1857
1782333967.448597,1855
1782333967.4511318,1826
1782333967.4511418,1836
1782333967.451145,1833
1782333967.45244,1855
1782333967.453745,1836
1782333967.453755,1831
1782333967.4550679,1839
1782333967.456367,1833
1782333967.457649,1807
1782333967.457654,1829
1782333967.458923,1859
1782333967.460374,1892
1782333967.461712,1831
1782333967.4617212,1834
1782333967.4630558,1834
1782333967.464268,1837
1782333967.465628,1853
1782333967.465665,1842
1782333967.466948,1853
1782333967.468266,1849
1782333967.469588,1848
1782333967.4708931,1837
1782333967.470904,1843
1782333967.472213,1842
1782333967.4734988,1852
1782333967.474794,1852
1782333967.4748049,1848
1782333967.4761002,1862
1782333967.477613,1867
1782333967.477869,1867
1782333967.4795468,1866
1782333967.480839,1876
1782333967.4808462,1878
1782333967.481937,1844
1782333967.483225,1884
1782333967.484521,1890
1782333967.485822,1885
1782333967.485831,1858
1782333967.4871502,1850
1782333967.488482,1862
1782333967.4897852,1850
1782333967.489797,1825
1782333967.491105,1823
1782333967.4924119,1828
1782333967.493456,1824
1782333967.494781,1802
1782333967.4947891,1807
1782333967.496108,1810
1782333967.497387,1836
1782333967.498592,1796
1782333967.4986181,1807
1782333967.4999192,1833
1782333967.501216,1850
1782333967.502526,1829
1782333967.503835,1848
1782333967.503843,1875
1782333967.505116,1853
1782333967.506426,1823
1782333967.5076668,1839
1782333967.507703,1848
1782333967.510562,1864
1782333967.510576,1893
1782333967.510578,1820
1782333967.5118809,1831
1782333967.511891,1833
1782333967.513175,1848
1782333967.514477,1811
1782333967.515774,1826
1782333967.5157812,1863
1782333967.517075,1851
1782333967.518414,1833
1782333967.519545,1852
1782333967.520871,1858
1782333967.5208802,1860
1782333967.522187,1823
1782333967.523478,1844
1782333967.5248,1864
1782333967.524808,1879
1782333967.526123,1878
1782333967.527456,1878
1782333967.528781,1839
1782333967.52879,1855
1782333967.5301068,1826
1782333967.531403,1850
1782333967.532724,1878
1782333967.5327308,1856
1782333967.5340319,1847
1782333967.535149,1848
1782333967.536479,1869
1782333967.5377762,1864
1782333967.537784,1829
1782333967.539093,1843
1782333967.540482,1878
1782333967.5435038,1857
1782333967.543514,1852
1782333967.5435169,1839
1782333967.544835,1826
1782333967.544845,1818
1782333967.546155,1763
1782333967.5474691,1799
1782333967.548765,1858
1782333967.548773,1843
1782333967.550068,1844
1782333967.551383,1834
1782333967.5527098,1847
1782333967.552719,1839
1782333967.554046,1824
1782333967.5553741,1834
1782333967.556677,1868
1782333967.556685,1865
1782333967.558003,1851
1782333967.55932,1909
1782333967.5606341,1850
1782333967.560678,1839
1782333967.562007,1847
1782333967.563312,1838
1782333967.5646122,1855
1782333967.5646951,1858
1782333967.56601,1855
1782333967.5673192,1849
1782333967.5695648,1839
1782333967.5695832,1818
1782333967.571271,1806
1782333967.571286,1801
1782333967.5733702,1830
1782333967.57338,1861
1782333967.574665,1834
1782333967.574672,1828
1782333967.575994,1855
1782333967.577307,1845
1782333967.5786161,1837
1782333967.57864,1798
1782333967.5799282,1821
1782333967.581218,1876
1782333967.5825212,1839
1782333967.583822,1831
1782333967.5838342,1838
1782333967.58514,1823
1782333967.586455,1814
1782333967.5877628,1803
1782333967.5877702,1828
1782333967.5890582,1861
1782333967.590353,1850
1782333967.591671,1847
1782333967.5916789,1854
1782333967.592983,1864
1782333967.594295,1865
1782333967.595624,1830
1782333967.595693,1839
1782333967.597027,1867
1782333967.598358,1856
1782333967.600466,1846
1782333967.600478,1851
1782333967.603233,1836
1782333967.603242,1851
1782333967.603245,1821
1782333967.604546,1842
1782333967.605849,1879
1782333967.605858,1849
1782333967.607145,1853
1782333967.608442,1863
1782333967.6097448,1862
1782333967.609757,1889
1782333967.610877,1836
1782333967.6122298,1850
1782333967.6135428,1847
1782333967.6148422,1844
1782333967.614851,1839
1782333967.616149,1855
1782333967.617453,1853
1782333967.618784,1843
1782333967.618794,1810
1782333967.620107,1826
1782333967.621409,1837
1782333967.6225731,1833
1782333967.62386,1847
1782333967.623868,1855
1782333967.625161,1870
1782333967.626462,1868
1782333967.627809,1858
1782333967.627829,1844
1782333967.62919,1855
1782333967.630767,1871
1782333967.6307788,1844
1782333967.634052,1838
1782333967.634061,1866
1782333967.634064,1881
1782333967.635375,1845
1782333967.636673,1850
1782333967.6366808,1869
1782333967.6379688,1879
1782333967.6392598,1863
1782333967.640513,1849
1782333967.6418188,1844
1782333967.641829,1839
1782333967.64312,1842
1782333967.6431308,1845
1782333967.644469,1870
1782333967.6457999,1858
1782333967.64581,1835
1782333967.647118,1832
1782333967.64841,1855
1782333967.649709,1867
1782333967.64972,1852
1782333967.651016,1865
1782333967.652342,1861
1782333967.6536682,1844
1782333967.6536791,1839
1782333967.6549811,1838
1782333967.656283,1839
1782333967.657587,1814
1782333967.658885,1821
1782333967.658897,1835
1782333967.661271,1771
1782333967.6612911,1802
1782333967.664576,1830
