timestamp	ch1	ch2	ch3
00:00:00.000	1.358974	1.316484	1.293040
00:00:00.001	1.388278	1.327473	1.334799
00:00:00.001	1.351648	1.281319	1.317216
00:00:00.002	1.339194	1.319414	1.306227
00:00:00.002	1.323810	1.323077	1.295238
00:00:00.002	1.344322	1.266667	1.287912
00:00:00.003	1.373626	1.270330	1.308425
00:00:00.003	1.344322	1.254212	1.309158
00:00:00.003	1.298901	1.354579	1.290842
00:00:00.004	1.288645	1.419780	1.295238
00:00:00.004	1.288645	1.501832	1.306227
00:00:00.004	1.300366	1.732601	1.331136
00:00:00.005	1.279121	1.696703	1.317216
00:00:00.005	1.279853	1.481319	1.307692
00:00:00.005	1.274725	1.300366	1.293040
00:00:00.006	1.276923	1.233700	1.296703
00:00:00.006	1.291575	1.005128	1.280586
00:00:00.007	1.291575	1.158242	1.282784
00:00:00.007	1.291575	1.199267	1.274725
00:00:00.007	1.268132	1.031502	1.265934
00:00:00.008	1.306960	0.977289	1.306227
00:00:00.008	1.320879	1.165568	1.326740
00:00:00.008	1.346520	1.375092	1.359707
00:00:00.009	1.342125	1.429304	1.326007
00:00:00.009	1.320879	1.526740	1.310623
00:00:00.009	1.325275	1.416850	1.289377
00:00:00.010	1.309890	1.237363	1.282051
00:00:00.010	1.321612	1.247619	1.294505
00:00:00.010	1.315751	1.349451	1.306960
00:00:00.011	1.310623	1.326007	1.306960
00:00:00.012	1.305495	1.276190	1.318681
00:00:00.012	1.302564	1.272527	1.336996
00:00:00.012	1.316484	1.182418	1.332601
00:00:00.012	1.332601	1.153114	1.326007
00:00:00.013	1.328205	1.295238	1.322344
00:00:00.013	1.320147	1.367766	1.300366
00:00:00.013	1.303297	1.366300	1.293773
00:00:00.014	1.297436	1.335531	1.293040
00:00:00.014	1.342125	1.405861	1.311355
00:00:00.014	1.344322	1.400733	1.315018
00:00:00.015	1.304762	1.385348	1.293040
00:00:00.015	1.309158	1.367766	1.292308
00:00:00.015	1.346520	1.385348	1.293773
00:00:00.016	1.344322	1.448352	1.288645
00:00:00.016	1.320879	1.482784	1.292308
00:00:00.017	1.293773	1.525275	1.303297
00:00:00.017	1.295238	1.455678	1.311355
00:00:00.017	1.291575	1.454212	1.299634
00:00:00.018	1.284982	1.393407	1.312821
00:00:00.018	1.274725	1.071062	1.316484
00:00:00.050	1.279121	0.963370	1.310623
00:00:00.051	1.307692	0.947985	1.296703
00:00:00.051	1.325275	0.799267	1.292308
00:00:00.051	1.341392	1.030769	1.302564
00:00:00.053	1.336264	1.291575	1.287179
00:00:00.053	1.362637	1.410256	1.308425
00:00:00.053	1.350916	1.443956	1.312088
00:00:00.056	1.309890	1.404396	1.314286
00:00:00.056	1.294505	1.419780	1.308425
00:00:00.056	1.272527	1.431502	1.300366
00:00:00.056	1.262271	1.358974	1.300366
00:00:00.056	1.259341	1.314286	1.311355
00:00:00.056	1.257875	1.353846	1.298168
00:00:00.056	1.253480	1.314286	1.310623
00:00:00.056	1.271795	1.191941	1.311355
00:00:00.056	1.298168	1.182418	1.317216
00:00:00.056	1.330403	1.286447	1.320147
00:00:00.056	1.340659	1.390476	1.298168
00:00:00.059	1.332601	1.416850	1.284249
00:00:00.059	1.346520	1.440293	1.300366
00:00:00.059	1.341392	1.453480	1.306960
00:00:00.059	1.321612	1.509890	1.323077
00:00:00.059	1.322344	1.430037	1.309158
00:00:00.059	1.313553	1.310623	1.291575
00:00:00.059	1.307692	1.247619	1.290110
00:00:00.059	1.309158	1.164103	1.299634
00:00:00.059	1.295971	1.128938	1.300366
00:00:00.061	1.306960	1.286447	1.298901
00:00:00.061	1.312821	1.383883	1.293773
00:00:00.061	1.303297	1.394139	1.306960
00:00:00.061	1.297436	1.345055	1.309158
00:00:00.061	1.282784	1.232234	1.300366
00:00:00.062	1.282784	1.164103	1.286447
00:00:00.062	1.298901	1.154579	1.297436
00:00:00.062	1.315751	1.218315	1.294505
00:00:00.063	1.336996	1.294505	1.312821
00:00:00.063	1.332601	1.360440	1.300366
00:00:00.064	1.334799	1.400733	1.297436
00:00:00.064	1.340659	1.353846	1.295238
00:00:00.064	1.339927	1.343590	1.311355
00:00:00.064	1.308425	1.286447	1.310623
00:00:00.065	1.290110	1.369963	1.307692
00:00:00.065	1.295971	1.411722	1.315018
00:00:00.066	1.294505	1.356044	1.300366
00:00:00.066	1.293773	1.302564	1.294505
00:00:00.066	1.308425	1.289377	1.303297
00:00:00.067	1.302564	1.302564	1.291575
00:00:00.067	1.313553	1.347253	1.309890
00:00:00.067	1.331136	1.432967	1.326740
00:00:00.068	1.328938	1.402198	1.333333
00:00:00.100	1.318681	1.234432	1.318681
00:00:00.100	1.301832	1.221978	1.304029
00:00:00.101	1.306960	1.230037	1.299634
00:00:00.101	1.331868	1.087912	1.299634
00:00:00.101	1.330403	1.053480	1.269597
00:00:00.102	1.328205	1.145055	1.279853
00:00:00.102	1.319414	1.322344	1.278388
00:00:00.102	1.323810	1.468864	1.297436
00:00:00.103	1.323077	1.526740	1.316484
00:00:00.103	1.297436	1.368498	1.280586
00:00:00.103	1.283516	1.156044	1.276923
00:00:00.104	1.269597	1.092308	1.299634
00:00:00.104	1.246154	1.236630	1.307692
00:00:00.105	1.276190	1.347253	1.327473
00:00:00.105	1.287179	1.356044	1.342857
00:00:00.105	1.278388	1.392674	1.320879
00:00:00.106	1.297436	1.490842	1.309890
00:00:00.106	1.317949	1.580220	1.323810
00:00:00.106	1.342857	1.619780	1.336996
00:00:00.107	1.332601	1.532601	1.328938
00:00:00.107	1.314286	1.328938	1.300366
00:00:00.107	1.344322	1.051282	1.292308
00:00:00.108	1.350183	0.963370	1.285714
00:00:00.108	1.345055	0.890842	1.275458
00:00:00.108	1.321612	1.089377	1.284249
00:00:00.109	1.334799	1.316484	1.298901
00:00:00.109	1.355311	1.336996	1.310623
00:00:00.110	1.311355	1.337729	1.308425
00:00:00.110	1.280586	1.343590	1.313553
00:00:00.110	1.238095	1.381685	1.308425
00:00:00.111	1.244689	1.325275	1.315751
00:00:00.111	1.277656	1.319414	1.317216
00:00:00.111	1.295238	1.380952	1.304029
00:00:00.112	1.317949	1.526007	1.306227
00:00:00.113	1.313553	1.704762	1.314286
00:00:00.113	1.325275	1.823443	1.330403
00:00:00.113	1.331136	1.641758	1.322344
00:00:00.113	1.323810	1.251282	1.299634
00:00:00.113	1.348718	0.923810	1.293773
00:00:00.114	1.353846	0.817582	1.288645
00:00:00.114	1.347253	0.983883	1.305495
00:00:00.115	1.300366	1.108425	1.315751
00:00:00.115	1.262271	1.205861	1.307692
00:00:00.115	1.272527	1.247619	1.316484
00:00:00.119	1.265201	1.221978	1.313553
00:00:00.119	1.267399	1.298901	1.298901
00:00:00.119	1.294505	1.275458	1.304029
00:00:00.119	1.309890	1.305495	1.298901
00:00:00.119	1.309890	1.348718	1.284249
00:00:00.119	1.322344	1.353114	1.300366
00:00:00.150	1.339194	1.345788	1.298168
00:00:00.150	1.324542	1.355311	1.306960
00:00:00.150	1.328938	1.366300	1.306960
00:00:00.152	1.316484	1.387546	1.298901
00:00:00.152	1.326740	1.475458	1.315751
00:00:00.152	1.317949	1.542857	1.326007
00:00:00.152	1.308425	1.435165	1.294505
00:00:00.152	1.306227	1.366300	1.297436
00:00:00.152	1.312088	1.389011	1.306227
00:00:00.155	1.301832	1.283516	1.292308
00:00:00.155	1.311355	1.209524	1.297436
00:00:00.155	1.312088	1.172161	1.295238
00:00:00.155	1.306960	1.179487	1.295238
00:00:00.155	1.322344	1.103297	1.304029
00:00:00.155	1.309890	1.140659	1.298168
00:00:00.155	1.298168	1.175824	1.299634
00:00:00.155	1.306227	1.347985	1.299634
00:00:00.156	1.304029	1.391209	1.300366
00:00:00.156	1.320879	1.393407	1.314286
00:00:00.157	1.317949	1.386813	1.312088
00:00:00.157	1.317949	1.372894	1.326007
00:00:00.157	1.294505	1.344322	1.297436
00:00:00.157	1.293040	1.383150	1.304029
00:00:00.158	1.300366	1.372161	1.304029
00:00:00.158	1.288645	1.353846	1.300366
00:00:00.159	1.308425	1.293040	1.295971
00:00:00.159	1.308425	1.272527	1.298168
00:00:00.159	1.327473	1.276190	1.312821
00:00:00.160	1.331136	1.313553	1.307692
00:00:00.160	1.326740	1.342125	1.306227
00:00:00.160	1.314286	1.390476	1.309890
00:00:00.161	1.314286	1.408059	1.304762
00:00:00.161	1.315018	1.351648	1.287912
00:00:00.161	1.316484	1.275458	1.301832
00:00:00.162	1.302564	1.528205	1.284249
00:00:00.162	1.323810	1.669597	1.309158
00:00:00.162	1.314286	1.364835	1.293040
00:00:00.163	1.334799	1.219048	1.303297
00:00:00.163	1.331868	0.953114	1.309158
00:00:00.164	1.297436	0.704762	1.293040
00:00:00.164	1.277656	0.906960	1.322344
00:00:00.164	1.251282	1.099634	1.344322
00:00:00.165	1.256410	1.202930	1.331136
00:00:00.165	1.272527	1.377289	1.304029
00:00:00.165	1.282784	1.476923	1.304029
00:00:00.166	1.294505	1.497436	1.298168
00:00:00.166	1.335531	1.533333	1.326007
00:00:00.166	1.358974	1.457143	1.311355
00:00:00.167	1.362637	1.330403	1.323810
00:00:00.167	1.344322	1.271062	1.323077
