timestamp	ch1	ch2	ch3
00:00:00.000	1.249817	1.293040	1.306227
00:00:00.000	1.268864	1.301832	1.303297
00:00:00.000	1.316484	1.282784	1.306960
00:00:00.000	1.328205	1.270330	1.315018
00:00:00.000	1.312088	1.276923	1.309158
00:00:00.033	1.301832	1.271795	1.300366
00:00:00.033	1.306960	1.309158	1.300366
00:00:00.033	1.341392	1.322344	1.297436
00:00:00.033	1.343590	1.299634	1.293040
00:00:00.033	1.323077	1.281319	1.283516
00:00:00.033	1.319414	1.283516	1.287179
00:00:00.033	1.318681	1.306960	1.298168
00:00:00.033	1.315018	1.325275	1.295238
00:00:00.033	1.315751	1.349451	1.296703
00:00:00.033	1.309890	1.361905	1.300366
00:00:00.033	1.299634	1.377289	1.312821
00:00:00.033	1.295971	1.350183	1.310623
00:00:00.035	1.295238	1.315751	1.310623
00:00:00.035	1.293040	1.285714	1.302564
00:00:00.035	1.309890	1.346520	1.312088
00:00:00.035	1.314286	1.345055	1.308425
00:00:00.035	1.316484	1.320147	1.314286
00:00:00.035	1.320147	1.235897	1.306960
00:00:00.036	1.309158	1.163370	1.284982
00:00:00.036	1.301099	1.191209	1.298901
00:00:00.036	1.304762	1.246154	1.292308
00:00:00.037	1.306960	1.260073	1.298168
00:00:00.037	1.327473	1.312088	1.302564
00:00:00.038	1.321612	1.350916	1.298168
00:00:00.038	1.322344	1.357509	1.306960
00:00:00.038	1.316484	1.309890	1.298168
00:00:00.039	1.300366	1.288645	1.290842
00:00:00.039	1.304762	1.315018	1.305495
00:00:00.039	1.299634	1.300366	1.294505
00:00:00.040	1.293773	1.280586	1.309158
00:00:00.040	1.293773	1.285714	1.306227
00:00:00.040	1.294505	1.304762	1.311355
00:00:00.041	1.306227	1.320147	1.312821
00:00:00.041	1.304762	1.324542	1.312821
00:00:00.041	1.315018	1.323077	1.311355
00:00:00.042	1.320879	1.320147	1.309890
00:00:00.042	1.309890	1.313553	1.296703
00:00:00.043	1.301832	1.320147	1.306960
00:00:00.043	1.300366	1.364835	1.287912
00:00:00.043	1.328938	1.406593	1.295238
00:00:00.044	1.317216	1.389744	1.300366
00:00:00.044	1.309158	1.325275	1.300366
00:00:00.044	1.309158	1.259341	1.299634
00:00:00.045	1.321612	1.241026	1.308425
00:00:00.045	1.322344	1.228571	1.305495
00:00:00.045	1.326740	1.202198	1.306960
00:00:00.046	1.331136	1.210989	1.315018
00:00:00.046	1.321612	1.276190	1.315018
00:00:00.046	1.292308	1.334799	1.312821
00:00:00.047	1.272527	1.355311	1.298901
00:00:00.079	1.235897	1.341392	1.309158
00:00:00.079	1.272527	1.331136	1.303297
00:00:00.080	1.311355	1.305495	1.298168
00:00:00.080	1.321612	1.298168	1.299634
00:00:00.080	1.359707	1.316484	1.298901
00:00:00.081	1.366300	1.339927	1.298901
00:00:00.081	1.328938	1.337729	1.293773
00:00:00.081	1.282784	1.332601	1.290842
00:00:00.082	1.253480	1.333333	1.306227
00:00:00.084	1.275458	1.329670	1.309158
00:00:00.084	1.299634	1.300366	1.305495
00:00:00.084	1.326007	1.295238	1.314286
00:00:00.084	1.353114	1.284982	1.312088
00:00:00.084	1.334799	1.262271	1.293773
00:00:00.084	1.332601	1.275458	1.318681
00:00:00.084	1.315751	1.273993	1.314286
00:00:00.085	1.314286	1.260073	1.315751
00:00:00.085	1.300366	1.272527	1.310623
00:00:00.085	1.279853	1.282784	1.296703
00:00:00.086	1.265934	1.332601	1.310623
00:00:00.087	1.245421	1.380220	1.306227
00:00:00.088	1.258608	1.375092	1.303297
00:00:00.088	1.290842	1.316484	1.290842
00:00:00.088	1.364103	1.291575	1.285714
00:00:00.088	1.386813	1.293773	1.293040
00:00:00.091	1.377289	1.312088	1.300366
00:00:00.091	1.322344	1.312821	1.297436
00:00:00.091	1.308425	1.310623	1.284249
00:00:00.091	1.285714	1.289377	1.283516
00:00:00.091	1.303297	1.278388	1.293040
00:00:00.091	1.317949	1.270330	1.308425
00:00:00.091	1.314286	1.250549	1.308425
00:00:00.091	1.329670	1.253480	1.309890
00:00:00.092	1.318681	1.267399	1.298168
00:00:00.092	1.285714	1.298901	1.299634
00:00:00.092	1.290842	1.327473	1.316484
00:00:00.092	1.308425	1.322344	1.312088
00:00:00.092	1.312821	1.312821	1.313553
00:00:00.097	1.300366	1.337729	1.303297
00:00:00.097	1.282784	1.337729	1.288645
00:00:00.097	1.307692	1.329670	1.297436
00:00:00.097	1.315018	1.328205	1.295238
00:00:00.097	1.313553	1.325275	1.319414
00:00:00.097	1.314286	1.320879	1.313553
00:00:00.097	1.308425	1.298168	1.295238
00:00:00.097	1.288645	1.302564	1.303297
00:00:00.097	1.297436	1.309158	1.310623
00:00:00.097	1.298168	1.293773	1.297436
00:00:00.097	1.310623	1.318681	1.316484
00:00:00.097	1.308425	1.306227	1.310623
00:00:00.130	1.321612	1.301099	1.309890
00:00:00.130	1.337729	1.321612	1.308425
00:00:00.130	1.336996	1.347985	1.304762
00:00:00.130	1.307692	1.328205	1.298168
00:00:00.130	1.304029	1.297436	1.295971
00:00:00.131	1.300366	1.262271	1.290110
00:00:00.131	1.305495	1.273993	1.297436
00:00:00.131	1.293040	1.271062	1.282784
00:00:00.132	1.284982	1.286447	1.289377
00:00:00.132	1.310623	1.326007	1.293040
00:00:00.132	1.342125	1.308425	1.306227
00:00:00.133	1.319414	1.312088	1.307692
00:00:00.133	1.309158	1.339194	1.306960
00:00:00.133	1.317216	1.367033	1.327473
00:00:00.134	1.294505	1.337729	1.314286
00:00:00.134	1.283516	1.288645	1.316484
00:00:00.135	1.312088	1.249084	1.316484
00:00:00.135	1.315751	1.230769	1.300366
00:00:00.135	1.335531	1.239560	1.306960
00:00:00.136	1.317949	1.255678	1.298168
00:00:00.136	1.274725	1.300366	1.296703
00:00:00.136	1.265201	1.339194	1.290110
00:00:00.137	1.259341	1.283516	1.284249
00:00:00.137	1.315018	1.272527	1.294505
00:00:00.137	1.334066	1.298168	1.297436
00:00:00.138	1.329670	1.312821	1.306227
00:00:00.138	1.315018	1.313553	1.308425
00:00:00.138	1.297436	1.273260	1.298168
00:00:00.139	1.307692	1.268864	1.298168
00:00:00.139	1.302564	1.312088	1.325275
00:00:00.139	1.306227	1.346520	1.314286
00:00:00.140	1.332601	1.336264	1.305495
00:00:00.140	1.323810	1.326740	1.300366
00:00:00.141	1.326007	1.334066	1.312821
00:00:00.141	1.315018	1.312821	1.294505
00:00:00.141	1.316484	1.309890	1.309158
00:00:00.142	1.306227	1.318681	1.308425
00:00:00.142	1.300366	1.323077	1.303297
00:00:00.142	1.303297	1.324542	1.309158
00:00:00.143	1.292308	1.298901	1.294505
00:00:00.143	1.300366	1.306960	1.288645
00:00:00.143	1.310623	1.314286	1.282784
00:00:00.144	1.300366	1.356777	1.287179
00:00:00.144	1.290842	1.339927	1.306960
00:00:00.144	1.302564	1.290842	1.304762
00:00:00.145	1.306227	1.293773	1.310623
00:00:00.145	1.315751	1.288645	1.312088
00:00:00.146	1.330403	1.278388	1.309158
00:00:00.146	1.338462	1.269597	1.324542
00:00:00.146	1.337729	1.264469	1.319414
00:00:00.178	1.330403	1.270330	1.311355
00:00:00.179	1.296703	1.268132	1.293773
00:00:00.179	1.295971	1.301832	1.300366
00:00:00.180	1.298901	1.296703	1.295971
00:00:00.180	1.276190	1.305495	1.291575
00:00:00.180	1.272527	1.320879	1.291575
00:00:00.181	1.282784	1.302564	1.286447
00:00:00.183	1.301832	1.291575	1.288645
00:00:00.183	1.322344	1.320879	1.309890
00:00:00.183	1.337729	1.337729	1.312821
00:00:00.183	1.341392	1.333333	1.298168
00:00:00.183	1.328938	1.319414	1.311355
00:00:00.186	1.328205	1.309890	1.293040
00:00:00.186	1.281319	1.298901	1.290842
00:00:00.186	1.291575	1.306227	1.315751
00:00:00.186	1.311355	1.316484	1.326740
00:00:00.186	1.297436	1.301099	1.309890
00:00:00.186	1.305495	1.309158	1.315751
00:00:00.186	1.322344	1.305495	1.284249
00:00:00.186	1.320879	1.314286	1.273260
00:00:00.186	1.311355	1.313553	1.281319
00:00:00.186	1.305495	1.312088	1.302564
00:00:00.187	1.303297	1.312821	1.298168
00:00:00.187	1.294505	1.315018	1.309890
00:00:00.187	1.296703	1.337729	1.308425
00:00:00.187	1.303297	1.331868	1.305495
00:00:00.188	1.308425	1.312821	1.308425
00:00:00.188	1.306227	1.278388	1.298901
00:00:00.188	1.317949	1.251282	1.297436
00:00:00.189	1.347253	1.243223	1.303297
00:00:00.189	1.361905	1.242491	1.312821
00:00:00.190	1.345055	1.241026	1.326740
00:00:00.190	1.327473	1.267399	1.333333
00:00:00.190	1.311355	1.300366	1.317216
00:00:00.191	1.291575	1.309890	1.292308
00:00:00.191	1.261538	1.304762	1.299634
00:00:00.191	1.249817	1.317949	1.304029
